OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,7,0,1,0,49
1,PROXIMITY,9,0,2,0,48
2,PROXIMITY,0,0,1,0,49
2,DEGREE,0,0,1,0,49
2,PROTECTION,0,0,1,0,49
3,PROXIMITY,1,0,1,0,49
3,DEGREE,1,0,1,0,49
3,PROTECTION,1,0,1,0,49
4,PROXIMITY,7,0,1,0,49
4,DEGREE,7,0,1,0,49
4,PROTECTION,7,0,1,0,49
5,PROXIMITY,5,0,1,0,49
5,DEGREE,5,0,1,0,49
5,PROTECTION,5,0,1,0,49
6,PROXIMITY,11,0,1,0,49
7,PROXIMITY,7,0,1,0,49
7,DEGREE,7,0,1,0,49
8,PROXIMITY,0,0,1,0,49
8,DEGREE,0,0,1,0,49
8,PROTECTION,0,0,1,0,49
9,PROXIMITY,11,0,6,0,44
9,DEGREE,11,0,6,0,44
10,PROTECTION,5,0,2,0,48
11,PROXIMITY,7,0,5,0,45
11,DEGREE,7,0,5,0,45
12,PROTECTION,13,0,3,0,47
13,PROXIMITY,9,0,2,0,48
13,DEGREE,9,0,2,0,48
14,PROXIMITY,9,0,1,0,49
15,PROXIMITY,13,0,6,0,44
15,DEGREE,13,0,6,0,44
16,PROXIMITY,0,0,1,0,49
16,DEGREE,0,0,1,0,49
16,PROTECTION,0,0,1,0,49
17,PROTECTION,11,0,2,0,48
18,PROXIMITY,1,0,1,0,49
18,DEGREE,1,0,1,0,49
18,PROTECTION,1,0,1,0,49
19,PROXIMITY,11,0,2,0,48
19,DEGREE,11,0,2,0,48
20,PROTECTION,7,0,4,0,46
21,PROXIMITY,5,0,1,0,49
22,PROXIMITY,9,0,1,0,49
23,PROTECTION,13,0,3,0,47
24,PROXIMITY,9,0,1,0,49
24,DEGREE,9,0,1,0,49
24,PROTECTION,9,0,1,0,49
25,PROTECTION,7,0,3,0,47
26,PROXIMITY,9,0,3,0,47
26,DEGREE,9,0,3,0,47
27,PROXIMITY,7,0,1,0,49
27,DEGREE,7,0,1,0,49
28,PROXIMITY,13,0,3,0,47
29,PROXIMITY,1,0,1,0,49
29,DEGREE,1,0,1,0,49
29,PROTECTION,1,0,1,0,49
30,PROXIMITY,5,0,1,0,49
31,PROXIMITY,17,0,3,0,47
31,DEGREE,17,0,3,0,47
32,PROXIMITY,15,0,5,0,45
32,DEGREE,15,0,5,0,45
33,PROXIMITY,5,0,1,0,49
34,PROXIMITY,9,0,1,0,49
35,PROXIMITY,7,0,1,0,49
36,PROTECTION,9,0,4,0,46
37,PROXIMITY,5,0,1,0,49
38,PROXIMITY,7,0,1,0,49
39,DEGREE,5,0,2,0,48
40,PROXIMITY,9,0,1,0,49
40,DEGREE,9,0,1,0,49
41,PROXIMITY,9,0,2,0,48
41,DEGREE,9,0,2,0,48
42,PROXIMITY,0,0,1,0,49
42,DEGREE,0,0,1,0,49
42,PROTECTION,0,0,1,0,49
43,PROXIMITY,13,0,1,0,49
44,PROXIMITY,7,0,1,0,49
44,PROTECTION,7,0,1,0,49
45,PROXIMITY,9,0,1,0,49
45,PROTECTION,9,0,1,0,49
46,PROXIMITY,1,0,1,0,49
46,DEGREE,1,0,1,0,49
46,PROTECTION,1,0,1,0,49
47,PROXIMITY,11,0,3,0,47
48,DEGREE,7,0,2,0,48
48,PROTECTION,7,0,2,0,48
49,PROXIMITY,11,0,1,0,49

