OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,6,0,22,0,28
0,DEGREE,7,0,30,0,20
0,PROTECTION,7,0,36,0,14
1,PROXIMITY,37,0,1,0,49
1,DEGREE,8,0,27,0,23
1,PROTECTION,8,0,31,0,19
2,PROXIMITY,41,0,1,0,49
2,DEGREE,8,0,27,0,23
2,PROTECTION,9,0,38,0,12
3,PROXIMITY,29,0,1,0,49
3,DEGREE,9,0,21,0,29
3,PROTECTION,7,0,32,0,18
4,PROXIMITY,37,0,1,0,49
4,DEGREE,9,0,26,0,24
4,PROTECTION,7,0,37,0,13
5,PROXIMITY,33,0,1,0,49
5,DEGREE,11,0,22,0,28
5,PROTECTION,7,0,31,0,19
6,PROXIMITY,53,0,1,0,49
6,DEGREE,7,0,35,0,15
6,PROTECTION,7,0,36,0,14
7,PROXIMITY,9,0,21,0,29
7,DEGREE,10,0,23,0,27
7,PROTECTION,7,0,38,0,12
8,PROXIMITY,37,0,1,0,49
8,DEGREE,9,0,24,0,26
8,PROTECTION,7,0,40,0,10
9,PROXIMITY,8,0,10,0,40
9,DEGREE,7,0,21,0,29
9,PROTECTION,9,0,41,0,9
10,PROXIMITY,9,0,7,0,43
10,DEGREE,7,0,17,0,33
10,PROTECTION,11,0,37,0,13
11,PROXIMITY,37,0,1,0,49
11,DEGREE,7,0,26,0,24
11,PROTECTION,11,0,38,0,12
12,PROXIMITY,37,0,1,0,49
12,DEGREE,9,0,28,0,22
12,PROTECTION,8,0,29,0,21
13,PROXIMITY,33,0,1,0,49
13,DEGREE,7,0,28,0,22
13,PROTECTION,7,0,35,0,15
14,PROXIMITY,27,0,1,0,49
14,DEGREE,9,0,25,0,25
14,PROTECTION,11,0,43,0,7
15,PROXIMITY,23,0,1,0,49
15,DEGREE,7,0,27,0,23
15,PROTECTION,7,0,38,0,12
16,PROXIMITY,9,0,13,0,37
16,DEGREE,7,0,23,0,27
16,PROTECTION,11,0,41,0,9
17,PROXIMITY,7,0,18,0,32
17,DEGREE,23,0,10,0,40
17,PROTECTION,11,0,38,0,12
18,PROXIMITY,53,0,1,0,49
18,DEGREE,7,0,30,0,20
18,PROTECTION,9,0,35,0,15
19,PROXIMITY,43,0,1,0,49
19,DEGREE,11,0,24,0,26
19,PROTECTION,7,0,33,0,17
20,PROXIMITY,37,0,1,0,49
20,DEGREE,9,0,29,0,21
20,PROTECTION,7,0,35,0,15
21,PROXIMITY,7,0,11,0,39
21,DEGREE,7,0,21,0,29
21,PROTECTION,7,0,37,0,13
22,PROXIMITY,9,0,10,0,40
22,DEGREE,9,0,11,0,39
22,PROTECTION,11,0,32,0,18
23,PROXIMITY,6,0,26,0,24
23,DEGREE,11,0,21,0,29
23,PROTECTION,8,0,28,0,22
24,PROXIMITY,8,0,14,0,36
24,DEGREE,9,0,22,0,28
24,PROTECTION,7,0,33,0,17
25,PROXIMITY,37,0,1,0,49
25,DEGREE,7,0,32,0,18
25,PROTECTION,7,0,34,0,16
26,PROXIMITY,33,0,1,0,49
26,DEGREE,9,0,18,0,32
26,PROTECTION,7,0,34,0,16
27,PROXIMITY,35,0,1,0,49
27,DEGREE,7,0,24,0,26
27,PROTECTION,11,0,39,0,11
28,PROXIMITY,39,0,1,0,49
28,DEGREE,7,0,30,0,20
28,PROTECTION,10,0,27,0,23
29,PROXIMITY,41,0,1,0,49
29,DEGREE,7,0,28,0,22
29,PROTECTION,11,0,39,0,11
30,PROXIMITY,7,0,22,0,28
30,DEGREE,8,0,20,0,30
30,PROTECTION,9,0,41,0,9
31,PROXIMITY,27,0,1,0,49
31,DEGREE,9,0,24,0,26
31,PROTECTION,8,0,37,0,13
32,PROXIMITY,35,0,1,0,49
32,DEGREE,7,0,27,0,23
32,PROTECTION,7,0,32,0,18
33,PROXIMITY,25,0,1,0,49
33,DEGREE,9,0,20,0,30
33,PROTECTION,7,0,34,0,16
34,PROXIMITY,31,0,1,0,49
34,DEGREE,15,0,21,0,29
34,PROTECTION,8,0,32,0,18
35,PROXIMITY,9,0,14,0,36
35,DEGREE,12,0,17,0,33
35,PROTECTION,8,0,30,0,20
36,PROXIMITY,43,0,1,0,49
36,DEGREE,9,0,24,0,26
36,PROTECTION,9,0,40,0,10
37,PROXIMITY,31,0,1,0,49
37,DEGREE,9,0,29,0,21
37,PROTECTION,7,0,30,0,20
38,PROXIMITY,35,0,1,0,49
38,DEGREE,7,0,28,0,22
38,PROTECTION,8,0,32,0,18
39,PROXIMITY,31,0,1,0,49
39,DEGREE,7,0,20,0,30
39,PROTECTION,7,0,34,0,16
40,PROXIMITY,29,0,1,0,49
40,DEGREE,9,0,14,0,36
40,PROTECTION,7,0,31,0,19
41,PROXIMITY,35,0,1,0,49
41,DEGREE,7,0,31,0,19
41,PROTECTION,7,0,37,0,13
42,PROXIMITY,27,0,1,0,49
42,DEGREE,9,0,22,0,28
42,PROTECTION,7,0,34,0,16
43,PROXIMITY,39,0,1,0,49
43,DEGREE,11,0,19,0,31
43,PROTECTION,9,0,43,0,7
44,PROXIMITY,7,0,22,0,28
44,DEGREE,21,0,11,0,39
44,PROTECTION,13,0,39,0,11
45,PROXIMITY,7,0,15,0,35
45,DEGREE,9,0,16,0,34
45,PROTECTION,7,0,31,0,19
46,PROXIMITY,31,0,1,0,49
46,DEGREE,7,0,22,0,28
46,PROTECTION,7,0,38,0,12
47,PROXIMITY,7,0,18,0,32
47,DEGREE,7,0,25,0,25
47,PROTECTION,7,0,29,0,21
48,PROXIMITY,31,0,1,0,49
48,DEGREE,7,0,23,0,27
48,PROTECTION,11,0,39,0,11
49,PROXIMITY,35,0,1,0,49
49,DEGREE,9,0,32,0,18
49,PROTECTION,7,0,38,0,12

