OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,6,0,16,0,34
1,PROXIMITY,9,0,17,0,33
2,PROXIMITY,37,0,1,0,49
3,PROXIMITY,31,0,1,0,49
4,PROXIMITY,8,0,15,0,35
5,PROXIMITY,51,0,1,0,49
6,PROXIMITY,25,0,1,0,49
7,PROXIMITY,8,0,16,0,34
8,PROXIMITY,27,0,1,0,49
9,PROXIMITY,39,0,1,0,49
10,PROXIMITY,39,0,1,0,49
11,PROXIMITY,21,0,1,0,49
12,PROXIMITY,33,0,1,0,49
13,PROXIMITY,25,0,1,0,49
14,PROXIMITY,29,0,1,0,49
15,PROXIMITY,8,0,16,0,34
16,PROXIMITY,35,0,1,0,49
17,PROXIMITY,25,0,1,0,49
18,PROXIMITY,7,0,21,0,29
19,PROXIMITY,6,0,18,0,32
20,PROXIMITY,45,0,1,0,49
21,PROXIMITY,37,0,1,0,49
22,PROXIMITY,7,0,20,0,30
23,PROXIMITY,29,0,1,0,49
24,PROXIMITY,41,0,1,0,49
25,PROXIMITY,29,0,1,0,49
26,PROXIMITY,29,0,1,0,49
27,PROXIMITY,41,0,1,0,49
28,PROXIMITY,41,0,1,0,49
29,PROXIMITY,7,0,20,0,30
30,PROXIMITY,41,0,1,0,49
31,PROXIMITY,9,0,14,0,36
32,PROXIMITY,7,0,24,0,26
33,DEGREE,15,0,13,0,37
34,PROXIMITY,37,0,1,0,49
35,PROXIMITY,9,0,13,0,37
36,PROXIMITY,43,0,1,0,49
37,DEGREE,15,0,7,0,43
38,PROXIMITY,33,0,1,0,49
39,PROXIMITY,29,0,1,0,49
40,PROXIMITY,45,0,1,0,49
41,DEGREE,13,0,8,0,42
42,PROXIMITY,35,0,1,0,49
43,PROXIMITY,35,0,1,0,49
44,PROXIMITY,8,0,18,0,32
45,PROXIMITY,7,0,15,0,35
46,PROXIMITY,27,0,1,0,49
47,PROXIMITY,37,0,1,0,49
48,PROXIMITY,6,0,19,0,31
49,PROXIMITY,7,0,20,0,30

