OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,4,0,45,0,5
0,DEGREE,4,0,45,0,5
0,PROTECTION,4,0,37,0,13
1,PROXIMITY,3,0,44,0,6
1,DEGREE,3,0,44,0,6
1,PROTECTION,2,0,38,0,12
2,PROXIMITY,4,0,44,0,6
2,DEGREE,4,0,44,0,6
2,PROTECTION,4,0,36,0,14
3,PROXIMITY,4,0,41,0,9
3,DEGREE,4,0,41,0,9
3,PROTECTION,4,0,33,0,17
4,PROXIMITY,4,0,45,0,5
4,DEGREE,4,0,45,0,5
4,PROTECTION,4,0,41,0,9
5,PROXIMITY,3,0,43,0,7
5,DEGREE,3,0,43,0,7
5,PROTECTION,3,0,36,0,14
6,PROXIMITY,4,0,44,0,6
6,DEGREE,4,0,44,0,6
6,PROTECTION,4,0,36,0,14
7,PROXIMITY,4,0,45,0,5
7,DEGREE,4,0,45,0,5
7,PROTECTION,4,0,35,0,15
8,PROXIMITY,4,0,40,0,10
8,DEGREE,4,0,40,0,10
8,PROTECTION,4,0,35,0,15
9,PROXIMITY,4,0,44,0,6
9,DEGREE,4,0,44,0,6
9,PROTECTION,3,0,38,0,12
10,PROXIMITY,4,0,45,0,5
10,DEGREE,4,0,45,0,5
10,PROTECTION,3,0,36,0,14
11,PROXIMITY,4,0,45,0,5
11,DEGREE,4,0,45,0,5
11,PROTECTION,4,0,35,0,15
12,PROXIMITY,4,0,43,0,7
12,DEGREE,4,0,43,0,7
12,PROTECTION,4,0,40,0,10
13,PROXIMITY,4,0,40,0,10
13,DEGREE,4,0,40,0,10
13,PROTECTION,4,0,35,0,15
14,PROXIMITY,3,0,46,0,4
14,DEGREE,3,0,46,0,4
14,PROTECTION,2,0,39,0,11
15,PROXIMITY,4,0,42,0,8
15,DEGREE,4,0,42,0,8
15,PROTECTION,4,0,34,0,16
16,PROXIMITY,4,0,47,0,3
16,DEGREE,4,0,46,0,4
16,PROTECTION,4,0,36,0,14
17,PROXIMITY,4,0,45,0,5
17,DEGREE,4,0,45,0,5
17,PROTECTION,4,0,35,0,15
18,PROXIMITY,4,0,43,0,7
18,DEGREE,4,0,43,0,7
18,PROTECTION,4,0,32,0,18
19,PROXIMITY,4,0,43,0,7
19,DEGREE,4,0,43,0,7
19,PROTECTION,3,0,36,0,14
20,PROXIMITY,4,0,43,0,7
20,DEGREE,4,0,43,0,7
20,PROTECTION,4,0,35,0,15
21,PROXIMITY,3,0,42,0,8
21,DEGREE,3,0,42,0,8
21,PROTECTION,3,0,35,0,15
22,PROXIMITY,4,0,48,0,2
22,DEGREE,4,0,48,0,2
22,PROTECTION,4,0,40,0,10
23,PROXIMITY,3,0,44,0,6
23,DEGREE,3,0,44,0,6
23,PROTECTION,3,0,37,0,13
24,PROXIMITY,4,0,45,0,5
24,DEGREE,4,0,45,0,5
24,PROTECTION,4,0,38,0,12
25,PROXIMITY,4,0,42,0,8
25,DEGREE,4,0,42,0,8
25,PROTECTION,4,0,36,0,14
26,PROXIMITY,4,0,39,0,11
26,DEGREE,4,0,39,0,11
26,PROTECTION,4,0,33,0,17
27,PROXIMITY,3,0,45,0,5
27,DEGREE,3,0,45,0,5
27,PROTECTION,3,0,41,0,9
28,PROXIMITY,4,0,44,0,6
28,DEGREE,4,0,44,0,6
28,PROTECTION,4,0,38,0,12
29,PROXIMITY,3,0,42,0,8
29,DEGREE,3,0,42,0,8
29,PROTECTION,3,0,38,0,12
30,PROXIMITY,4,0,45,0,5
30,DEGREE,4,0,45,0,5
30,PROTECTION,3,0,39,0,11
31,PROXIMITY,3,0,46,0,4
31,DEGREE,3,0,46,0,4
31,PROTECTION,2,0,40,0,10
32,PROXIMITY,3,0,43,0,7
32,DEGREE,3,0,43,0,7
32,PROTECTION,3,0,34,0,16
33,PROXIMITY,4,0,40,0,10
33,DEGREE,4,0,40,0,10
33,PROTECTION,3,0,33,0,17
34,PROXIMITY,4,0,41,0,9
34,DEGREE,4,0,41,0,9
34,PROTECTION,4,0,38,0,12
35,PROXIMITY,4,0,39,0,11
35,DEGREE,4,0,39,0,11
35,PROTECTION,4,0,32,0,18
36,PROXIMITY,4,0,46,0,4
36,DEGREE,4,0,46,0,4
36,PROTECTION,4,0,39,0,11
37,PROXIMITY,4,0,45,0,5
37,DEGREE,4,0,45,0,5
37,PROTECTION,4,0,38,0,12
38,PROXIMITY,4,0,42,0,8
38,DEGREE,4,0,42,0,8
38,PROTECTION,4,0,36,0,14
39,PROXIMITY,4,0,44,0,6
39,DEGREE,4,0,44,0,6
39,PROTECTION,4,0,39,0,11
40,PROXIMITY,4,0,45,0,5
40,DEGREE,4,0,45,0,5
40,PROTECTION,4,0,37,0,13
41,PROXIMITY,4,0,43,0,7
41,DEGREE,4,0,43,0,7
41,PROTECTION,3,0,36,0,14
42,PROXIMITY,3,0,43,0,7
42,DEGREE,3,0,43,0,7
42,PROTECTION,3,0,36,0,14
43,PROXIMITY,4,0,43,0,7
