OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,5,0,34,0,16
0,DEGREE,5,0,33,0,17
0,PROTECTION,4,0,29,0,21
1,PROXIMITY,5,0,34,0,16
1,DEGREE,5,0,36,0,14
1,PROTECTION,5,0,30,0,20
2,PROXIMITY,5,0,29,0,21
2,DEGREE,5,0,30,0,20
2,PROTECTION,5,0,24,0,26
3,PROXIMITY,5,0,31,0,19
3,DEGREE,5,0,36,0,14
3,PROTECTION,4,0,27,0,23
4,PROXIMITY,5,0,32,0,18
4,DEGREE,7,0,31,0,19
4,PROTECTION,4,0,28,0,22
5,PROXIMITY,5,0,32,0,18
5,DEGREE,5,0,33,0,17
5,PROTECTION,5,0,29,0,21
6,PROXIMITY,5,0,34,0,16
6,DEGREE,5,0,32,0,18
6,PROTECTION,5,0,28,0,22
7,PROXIMITY,5,0,36,0,14
7,DEGREE,5,0,34,0,16
7,PROTECTION,4,0,28,0,22
8,PROXIMITY,5,0,38,0,12
8,DEGREE,4,0,40,0,10
8,PROTECTION,4,0,32,0,18
9,PROXIMITY,5,0,32,0,18
9,DEGREE,5,0,34,0,16
9,PROTECTION,4,0,28,0,22
10,PROXIMITY,5,0,26,0,24
10,DEGREE,5,0,27,0,23
10,PROTECTION,4,0,23,0,27
11,PROXIMITY,5,0,37,0,13
11,DEGREE,5,0,38,0,12
11,PROTECTION,4,0,31,0,19
12,PROXIMITY,5,0,36,0,14
12,DEGREE,5,0,38,0,12
12,PROTECTION,4,0,32,0,18
13,PROXIMITY,5,0,34,0,16
13,DEGREE,5,0,32,0,18
13,PROTECTION,5,0,29,0,21
14,PROXIMITY,5,0,36,0,14
14,DEGREE,5,0,38,0,12
14,PROTECTION,4,0,33,0,17
15,PROXIMITY,5,0,38,0,12
15,DEGREE,5,0,38,0,12
15,PROTECTION,4,0,29,0,21
16,PROXIMITY,5,0,34,0,16
16,DEGREE,5,0,34,0,16
16,PROTECTION,5,0,29,0,21
17,PROXIMITY,5,0,29,0,21
17,DEGREE,6,0,30,0,20
17,PROTECTION,4,0,25,0,25
18,PROXIMITY,5,0,39,0,11
18,DEGREE,5,0,39,0,11
18,PROTECTION,4,0,34,0,16
19,PROXIMITY,5,0,36,0,14
19,DEGREE,5,0,33,0,17
19,PROTECTION,4,0,31,0,19
20,PROXIMITY,5,0,34,0,16
20,DEGREE,5,0,33,0,17
20,PROTECTION,4,0,28,0,22
