OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,5,0,30,0,20
0,DEGREE,5,0,33,0,17
0,PROTECTION,5,0,24,0,26
1,PROXIMITY,5,0,31,0,19
1,DEGREE,5,0,32,0,18
1,PROTECTION,4,0,28,0,22
2,PROXIMITY,5,0,34,0,16
2,DEGREE,5,0,34,0,16
2,PROTECTION,4,0,30,0,20
3,PROXIMITY,5,0,30,0,20
3,DEGREE,5,0,34,0,16
3,PROTECTION,5,0,25,0,25
4,PROXIMITY,5,0,37,0,13
4,DEGREE,4,0,40,0,10
4,PROTECTION,5,0,31,0,19
5,PROXIMITY,5,0,40,0,10
5,DEGREE,5,0,40,0,10
5,PROTECTION,5,0,32,0,18
6,PROXIMITY,4,0,38,0,12
6,DEGREE,5,0,36,0,14
6,PROTECTION,5,0,26,0,24
7,PROXIMITY,5,0,36,0,14
7,DEGREE,5,0,35,0,15
7,PROTECTION,5,0,28,0,22
8,PROXIMITY,5,0,35,0,15
8,DEGREE,5,0,39,0,11
8,PROTECTION,4,0,29,0,21
9,PROXIMITY,5,0,40,0,10
9,DEGREE,5,0,40,0,10
9,PROTECTION,4,0,33,0,17
10,PROXIMITY,5,0,31,0,19
10,DEGREE,5,0,31,0,19
10,PROTECTION,4,0,27,0,23
11,PROXIMITY,5,0,40,0,10
11,DEGREE,5,0,42,0,8
11,PROTECTION,5,0,32,0,18
12,PROXIMITY,5,0,30,0,20
12,DEGREE,5,0,30,0,20
12,PROTECTION,5,0,24,0,26
13,PROXIMITY,4,0,35,0,15
13,DEGREE,5,0,33,0,17
13,PROTECTION,5,0,29,0,21
14,PROXIMITY,5,0,37,0,13
14,DEGREE,5,0,36,0,14
14,PROTECTION,4,0,30,0,20
15,PROXIMITY,5,0,40,0,10
15,DEGREE,5,0,39,0,11
15,PROTECTION,4,0,34,0,16
16,PROXIMITY,5,0,39,0,11
16,DEGREE,5,0,40,0,10
16,PROTECTION,4,0,31,0,19
17,PROXIMITY,5,0,40,0,10
17,DEGREE,5,0,39,0,11
17,PROTECTION,4,0,33,0,17
18,PROXIMITY,5,0,28,0,22
18,DEGREE,5,0,31,0,19
18,PROTECTION,6,0,24,0,26
19,PROXIMITY,5,0,39,0,11
19,DEGREE,5,0,37,0,13
19,PROTECTION,4,0,32,0,18
20,PROXIMITY,5,0,38,0,12
20,DEGREE,5,0,41,0,9
20,PROTECTION,4,0,34,0,16
21,PROXIMITY,5,0,33,0,17
21,DEGREE,5,0,35,0,15
21,PROTECTION,5,0,28,0,22
22,PROXIMITY,5,0,38,0,12
22,DEGREE,5,0,37,0,13
22,PROTECTION,5,0,30,0,20
23,PROXIMITY,5,0,36,0,14
23,DEGREE,5,0,34,0,16
23,PROTECTION,5,0,29,0,21
24,PROXIMITY,5,0,35,0,15
24,DEGREE,5,0,37,0,13
24,PROTECTION,4,0,32,0,18
25,PROXIMITY,5,0,35,0,15
25,DEGREE,5,0,37,0,13
25,PROTECTION,4,0,29,0,21
26,PROXIMITY,5,0,32,0,18
26,DEGREE,5,0,32,0,18
26,PROTECTION,5,0,27,0,23
27,PROXIMITY,5,0,30,0,20
27,DEGREE,5,0,33,0,17
27,PROTECTION,4,0,24,0,26
28,PROXIMITY,5,0,35,0,15
28,DEGREE,5,0,36,0,14
28,PROTECTION,4,0,28,0,22
29,PROXIMITY,5,0,39,0,11
29,DEGREE,5,0,38,0,12
29,PROTECTION,4,0,31,0,19
30,PROXIMITY,5,0,41,0,9
30,DEGREE,5,0,40,0,10
30,PROTECTION,4,0,33,0,17
31,PROXIMITY,5,0,39,0,11
31,DEGREE,5,0,38,0,12
31,PROTECTION,4,0,32,0,18
32,PROXIMITY,5,0,34,0,16
32,DEGREE,5,0,39,0,11
32,PROTECTION,4,0,31,0,19
33,PROXIMITY,5,0,36,0,14
33,DEGREE,5,0,36,0,14
33,PROTECTION,4,0,31,0,19
34,PROXIMITY,5,0,30,0,20
34,DEGREE,5,0,31,0,19
34,PROTECTION,4,0,28,0,22
35,PROXIMITY,5,0,36,0,14
35,DEGREE,5,0,38,0,12
35,PROTECTION,4,0,30,0,20
