OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,69,0,2,0,48
1,PROTECTION,11,0,24,0,26
2,PROTECTION,9,0,28,0,22
3,PROTECTION,13,0,28,0,22
4,PROXIMITY,15,0,32,0,18
5,PROTECTION,8,0,33,0,17
6,PROXIMITY,83,0,1,0,49
7,PROTECTION,12,0,27,0,23
8,PROTECTION,13,0,26,0,24
9,PROTECTION,8,0,31,0,19
10,PROTECTION,7,0,32,0,18
11,PROTECTION,10,0,31,0,19
12,PROTECTION,9,0,30,0,20
13,PROTECTION,11,0,30,0,20
14,PROTECTION,11,0,30,0,20
15,PROTECTION,12,0,27,0,23
16,PROXIMITY,17,0,27,0,23
17,PROXIMITY,20,0,26,0,24
18,PROTECTION,9,0,31,0,19
19,PROTECTION,8,0,32,0,18
20,PROTECTION,9,0,32,0,18
21,PROXIMITY,15,0,32,0,18
22,PROTECTION,11,0,32,0,18
23,PROXIMITY,21,0,23,0,27
24,PROTECTION,8,0,30,0,20
25,PROTECTION,9,0,32,0,18
26,PROTECTION,11,0,32,0,18
27,PROXIMITY,23,0,25,0,25
28,PROTECTION,8,0,33,0,17
29,PROTECTION,10,0,28,0,22
30,PROTECTION,11,0,26,0,24
31,PROTECTION,9,0,33,0,17
32,DEGREE,17,0,29,0,21
33,PROTECTION,9,0,33,0,17
34,PROTECTION,9,0,33,0,17
35,PROXIMITY,77,0,4,0,46
36,PROTECTION,13,0,29,0,21
37,PROXIMITY,79,0,1,0,49
38,DEGREE,15,0,31,0,19
39,PROXIMITY,67,0,1,0,49
40,PROTECTION,11,0,30,0,20
41,PROTECTION,45,0,1,0,49
42,PROTECTION,9,0,28,0,22
43,PROTECTION,49,0,1,0,49
44,PROTECTION,13,0,29,0,21
45,PROTECTION,9,0,29,0,21
46,PROTECTION,9,0,29,0,21
47,PROXIMITY,79,0,1,0,49
48,PROXIMITY,89,0,1,0,49
49,PROXIMITY,69,0,1,0,49

