OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,10,0,30,0,20
1,PROTECTION,13,0,28,0,22
2,PROXIMITY,17,0,28,0,22
3,PROTECTION,11,0,28,0,22
4,PROTECTION,13,0,31,0,19
5,PROTECTION,11,0,24,0,26
6,PROTECTION,9,0,30,0,20
7,PROXIMITY,13,0,34,0,16
8,PROTECTION,11,0,30,0,20
9,PROTECTION,11,0,28,0,22
10,PROTECTION,8,0,32,0,18
11,PROTECTION,11,0,22,0,28
12,PROTECTION,9,0,29,0,21
13,PROTECTION,10,0,27,0,23
14,PROTECTION,11,0,32,0,18
15,PROTECTION,13,0,29,0,21
16,PROTECTION,8,0,36,0,14
17,PROXIMITY,21,0,23,0,27
18,PROTECTION,15,0,26,0,24
19,PROTECTION,8,0,29,0,21
20,PROTECTION,15,0,22,0,28
21,PROXIMITY,17,0,27,0,23
22,PROTECTION,9,0,33,0,17
23,PROTECTION,11,0,29,0,21
24,PROTECTION,13,0,27,0,23
25,PROTECTION,11,0,28,0,22
26,PROTECTION,11,0,27,0,23
27,PROXIMITY,77,0,1,0,49
28,PROTECTION,9,0,29,0,21
29,PROTECTION,11,0,30,0,20
30,PROTECTION,9,0,34,0,16
31,PROTECTION,11,0,29,0,21
32,PROTECTION,11,0,30,0,20
33,PROTECTION,15,0,24,0,26
34,PROTECTION,9,0,29,0,21
35,PROXIMITY,57,0,1,0,49
36,DEGREE,71,0,1,0,49
37,PROTECTION,13,0,22,0,28
38,PROTECTION,11,0,30,0,20
39,PROTECTION,9,0,29,0,21
40,PROXIMITY,19,0,28,0,22
41,PROXIMITY,79,0,1,0,49
42,PROXIMITY,73,0,1,0,49
43,PROTECTION,11,0,26,0,24
44,PROTECTION,13,0,27,0,23
45,PROXIMITY,67,0,1,0,49
46,PROXIMITY,19,0,26,0,24
47,PROTECTION,11,0,31,0,19
48,PROXIMITY,87,0,1,0,49
49,PROXIMITY,65,0,1,0,49

