OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,9,0,30,0,20
1,PROTECTION,11,0,29,0,21
2,PROTECTION,11,0,30,0,20
3,PROTECTION,10,0,30,0,20
4,PROTECTION,19,0,22,0,28
5,PROTECTION,13,0,24,0,26
6,PROXIMITY,19,0,31,0,19
7,PROTECTION,11,0,29,0,21
8,PROTECTION,13,0,28,0,22
9,DEGREE,21,0,21,0,29
10,PROTECTION,11,0,31,0,19
11,PROTECTION,11,0,29,0,21
12,PROTECTION,11,0,27,0,23
13,PROXIMITY,17,0,28,0,22
14,PROXIMITY,57,0,1,0,49
15,PROXIMITY,63,0,1,0,49
16,PROTECTION,9,0,31,0,19
17,PROTECTION,13,0,26,0,24
18,PROTECTION,8,0,33,0,17
19,PROXIMITY,65,0,1,0,49
20,PROTECTION,9,0,30,0,20
21,PROTECTION,11,0,29,0,21
22,PROXIMITY,69,0,1,0,49
23,PROXIMITY,67,0,1,0,49
24,PROTECTION,13,0,26,0,24
25,PROTECTION,9,0,33,0,17
26,PROTECTION,11,0,25,0,25
27,PROXIMITY,65,0,1,0,49
28,PROTECTION,9,0,32,0,18
29,PROXIMITY,69,0,1,0,49
30,PROXIMITY,73,0,1,0,49
31,PROXIMITY,17,0,27,0,23
31,DEGREE,17,0,27,0,23
32,PROTECTION,10,0,28,0,22
33,PROTECTION,17,0,21,0,29
34,PROXIMITY,87,0,1,0,49
35,PROTECTION,11,0,25,0,25
36,PROTECTION,9,0,31,0,19
37,PROXIMITY,15,0,28,0,22
38,PROTECTION,11,0,28,0,22
39,PROXIMITY,21,0,25,0,25
40,PROTECTION,10,0,31,0,19
41,PROTECTION,9,0,28,0,22
42,PROXIMITY,65,0,1,0,49
43,PROXIMITY,67,0,1,0,49
44,PROTECTION,15,0,26,0,24
45,PROTECTION,12,0,31,0,19
46,PROTECTION,9,0,32,0,18
47,PROXIMITY,73,0,1,0,49
48,PROXIMITY,83,0,1,0,49
49,DEGREE,73,0,1,0,49

