OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,5,0,14,0,11
1,PROTECTION,4,0,11,0,14
2,PROTECTION,4,0,13,0,12
3,DEGREE,7,0,8,0,17
4,PROXIMITY,7,0,9,0,16
5,PROTECTION,11,0,9,0,16
6,PROTECTION,5,0,10,0,15
7,DEGREE,9,0,10,0,15
8,PROTECTION,5,0,11,0,14
9,PROTECTION,5,0,12,0,13
10,PROXIMITY,7,0,5,0,20
10,RANDOM,7,0,5,0,20
11,PROXIMITY,9,0,3,0,22
12,PROXIMITY,7,0,8,0,17
12,PROTECTION,7,0,8,0,17
13,RANDOM,7,0,5,0,20
14,PROTECTION,9,0,5,0,20
15,PROXIMITY,9,0,9,0,16
16,DEGREE,9,0,6,0,19
17,PROTECTION,7,0,5,0,20
18,DEGREE,7,0,3,0,22
19,PROTECTION,7,0,7,0,18
20,PROXIMITY,11,0,3,0,22
21,PROXIMITY,13,0,3,0,22
22,DEGREE,7,0,6,0,19
23,PROTECTION,5,0,4,0,21
24,PROXIMITY,13,0,4,0,21

