OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,15,0,6,0,44
1,PROTECTION,9,0,10,0,40
2,PROXIMITY,17,0,7,0,43
3,DEGREE,23,0,2,0,48
4,PROXIMITY,25,0,1,0,49
5,PROXIMITY,19,0,5,0,45
6,PROTECTION,19,0,3,0,47
7,PROXIMITY,21,0,5,0,45
8,PROTECTION,13,0,10,0,40
9,PROXIMITY,15,0,2,0,48
9,DEGREE,15,0,2,0,48
10,DEGREE,21,0,5,0,45
11,PROXIMITY,25,0,1,0,49
12,DEGREE,19,0,6,0,44
13,PROXIMITY,21,0,5,0,45
14,PROXIMITY,25,0,1,0,49
15,PROTECTION,10,0,12,0,38
16,PROXIMITY,15,0,5,0,45
17,DEGREE,35,0,3,0,47
18,PROXIMITY,25,0,2,0,48
19,PROXIMITY,27,0,5,0,45
20,DEGREE,21,0,3,0,47
21,PROTECTION,21,0,1,0,49
22,DEGREE,17,0,7,0,43
23,PROXIMITY,17,0,1,0,49
24,PROXIMITY,23,0,7,0,43
25,DEGREE,25,0,5,0,45
26,PROTECTION,13,0,7,0,43
27,PROXIMITY,15,0,11,0,39
28,PROXIMITY,35,0,1,0,49
29,PROXIMITY,17,0,1,0,49
30,DEGREE,15,0,12,0,38
31,PROXIMITY,17,0,1,0,49
32,DEGREE,27,0,6,0,44
33,DEGREE,23,0,9,0,41
34,PROXIMITY,15,0,6,0,44
35,PROXIMITY,15,0,6,0,44
36,PROXIMITY,27,0,8,0,42
37,PROTECTION,13,0,5,0,45
38,DEGREE,13,0,1,0,49
39,DEGREE,19,0,5,0,45
40,DEGREE,27,0,4,0,46
41,PROXIMITY,15,0,2,0,48
41,DEGREE,15,0,2,0,48
42,PROXIMITY,13,0,1,0,49
43,PROXIMITY,15,0,2,0,48
44,DEGREE,21,0,5,0,45
45,PROTECTION,11,0,11,0,39
46,PROXIMITY,19,0,2,0,48
47,PROTECTION,11,0,6,0,44
48,PROTECTION,19,0,1,0,49
49,DEGREE,15,0,11,0,39

