OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,65,0,1,0,49
0,DEGREE,19,0,39,0,11
0,PROTECTION,89,0,1,0,49
1,PROXIMITY,65,0,1,0,49
1,DEGREE,19,0,38,0,12
1,PROTECTION,85,0,1,0,49
2,PROXIMITY,59,0,1,0,49
2,DEGREE,15,0,38,0,12
2,PROTECTION,87,0,1,0,49
3,PROXIMITY,59,0,1,0,49
3,DEGREE,23,0,33,0,17
3,PROTECTION,87,0,1,0,49
4,PROXIMITY,57,0,1,0,49
4,DEGREE,23,0,33,0,17
4,PROTECTION,85,0,1,0,49
5,PROXIMITY,61,0,1,0,49
5,DEGREE,17,0,38,0,12
5,PROTECTION,87,0,1,0,49
6,PROXIMITY,67,0,1,0,49
6,DEGREE,23,0,36,0,14
6,PROTECTION,87,0,1,0,49
7,PROXIMITY,51,0,1,0,49
7,DEGREE,21,0,29,0,21
7,PROTECTION,79,0,1,0,49
8,PROXIMITY,59,0,1,0,49
8,DEGREE,17,0,39,0,11
8,PROTECTION,81,0,1,0,49
9,PROXIMITY,67,0,1,0,49
9,DEGREE,19,0,38,0,12
9,PROTECTION,93,0,1,0,49
10,PROXIMITY,61,0,1,0,49
10,DEGREE,25,0,30,0,20
10,PROTECTION,87,0,1,0,49
11,PROXIMITY,49,0,1,0,49
11,DEGREE,21,0,31,0,19
11,PROTECTION,77,0,1,0,49
12,PROXIMITY,63,0,1,0,49
12,DEGREE,19,0,38,0,12
12,PROTECTION,85,0,1,0,49
13,PROXIMITY,51,0,1,0,49
13,DEGREE,17,0,35,0,15
13,PROTECTION,79,0,1,0,49
14,PROXIMITY,63,0,1,0,49
14,DEGREE,19,0,37,0,13
14,PROTECTION,87,0,1,0,49
15,PROXIMITY,63,0,1,0,49
15,DEGREE,17,0,39,0,11
15,PROTECTION,87,0,1,0,49
16,PROXIMITY,67,0,1,0,49
16,DEGREE,21,0,36,0,14
16,PROTECTION,89,0,1,0,49
17,PROXIMITY,55,0,1,0,49
17,DEGREE,29,0,25,0,25
17,PROTECTION,85,0,1,0,49
18,PROXIMITY,65,0,1,0,49
18,DEGREE,19,0,38,0,12
18,PROTECTION,87,0,1,0,49
19,PROXIMITY,63,0,1,0,49
19,DEGREE,19,0,38,0,12
19,PROTECTION,85,0,1,0,49
20,PROXIMITY,61,0,1,0,49
20,DEGREE,21,0,35,0,15
20,PROTECTION,87,0,1,0,49
21,PROXIMITY,65,0,1,0,49
21,DEGREE,19,0,38,0,12
21,PROTECTION,87,0,1,0,49
22,PROXIMITY,63,0,1,0,49
22,DEGREE,17,0,40,0,10
22,PROTECTION,85,0,1,0,49
23,PROXIMITY,65,0,1,0,49
23,DEGREE,23,0,36,0,14
23,PROTECTION,87,0,1,0,49
24,PROXIMITY,67,0,1,0,49
24,DEGREE,23,0,35,0,15
24,PROTECTION,87,0,1,0,49
25,PROXIMITY,59,0,1,0,49
25,DEGREE,19,0,37,0,13
25,PROTECTION,87,0,1,0,49
26,PROXIMITY,59,0,1,0,49
26,DEGREE,35,0,22,0,28
26,PROTECTION,85,0,1,0,49
27,PROXIMITY,55,0,1,0,49
27,DEGREE,17,0,39,0,11
27,PROTECTION,83,0,1,0,49
28,PROXIMITY,71,0,1,0,49
28,DEGREE,25,0,33,0,17
28,PROTECTION,91,0,1,0,49
29,PROXIMITY,55,0,1,0,49
29,DEGREE,17,0,39,0,11
29,PROTECTION,81,0,1,0,49
30,PROXIMITY,63,0,1,0,49
30,DEGREE,23,0,34,0,16
