OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,9,0,1,0,49
0,DEGREE,4,0,35,0,15
0,PROTECTION,15,0,1,0,49
1,PROXIMITY,9,0,1,0,49
1,DEGREE,4,0,35,0,15
1,PROTECTION,17,0,1,0,49
2,PROXIMITY,7,0,1,0,49
2,DEGREE,4,0,34,0,16
2,PROTECTION,11,0,1,0,49
3,PROXIMITY,9,0,1,0,49
3,DEGREE,4,0,34,0,16
3,PROTECTION,15,0,1,0,49
4,PROXIMITY,7,0,1,0,49
4,DEGREE,4,0,18,0,32
4,PROTECTION,11,0,1,0,49
5,PROXIMITY,5,0,1,0,49
5,DEGREE,4,0,26,0,24
5,PROTECTION,9,0,1,0,49
6,PROXIMITY,7,0,1,0,49
6,DEGREE,4,0,34,0,16
6,PROTECTION,11,0,1,0,49
7,PROXIMITY,9,0,1,0,49
7,DEGREE,4,0,25,0,25
7,PROTECTION,15,0,1,0,49
8,PROXIMITY,5,0,1,0,49
8,DEGREE,4,0,26,0,24
8,PROTECTION,9,0,1,0,49
9,PROXIMITY,9,0,1,0,49
9,DEGREE,4,0,25,0,25
9,PROTECTION,17,0,1,0,49
10,PROXIMITY,7,0,1,0,49
10,DEGREE,4,0,27,0,23
10,PROTECTION,13,0,1,0,49
11,PROXIMITY,13,0,1,0,49
11,DEGREE,4,0,35,0,15
11,PROTECTION,25,0,1,0,49
12,PROXIMITY,7,0,1,0,49
12,DEGREE,4,0,27,0,23
12,PROTECTION,11,0,1,0,49
13,PROXIMITY,3,0,1,0,49
13,DEGREE,3,0,4,0,46
13,PROTECTION,5,0,1,0,49
14,PROXIMITY,13,0,1,0,49
14,DEGREE,4,0,26,0,24
14,PROTECTION,23,0,1,0,49
15,PROXIMITY,7,0,1,0,49
15,DEGREE,4,0,34,0,16
15,PROTECTION,13,0,1,0,49
16,PROXIMITY,7,0,1,0,49
16,DEGREE,4,0,35,0,15
16,PROTECTION,13,0,1,0,49
17,PROXIMITY,9,0,1,0,49
17,DEGREE,4,0,34,0,16
17,PROTECTION,15,0,1,0,49
18,PROXIMITY,7,0,1,0,49
18,DEGREE,4,0,34,0,16
18,PROTECTION,13,0,1,0,49
19,PROXIMITY,5,0,1,0,49
19,DEGREE,4,0,35,0,15
19,PROTECTION,9,0,1,0,49
20,PROXIMITY,5,0,1,0,49
20,DEGREE,4,0,9,0,41
20,PROTECTION,9,0,1,0,49
21,PROXIMITY,7,0,1,0,49
21,DEGREE,4,0,26,0,24
21,PROTECTION,11,0,1,0,49
22,PROXIMITY,9,0,1,0,49
22,DEGREE,4,0,34,0,16
22,PROTECTION,15,0,1,0,49
23,PROXIMITY,13,0,1,0,49
23,DEGREE,4,0,35,0,15
23,PROTECTION,23,0,1,0,49
24,PROXIMITY,7,0,1,0,49
24,DEGREE,4,0,27,0,23
24,PROTECTION,11,0,1,0,49
25,PROXIMITY,5,0,1,0,49
25,DEGREE,4,0,26,0,24
25,PROTECTION,9,0,1,0,49
26,PROXIMITY,7,0,1,0,49
26,DEGREE,4,0,35,0,15
26,PROTECTION,11,0,1,0,49
27,PROXIMITY,7,0,1,0,49
27,DEGREE,4,0,34,0,16
27,PROTECTION,13,0,1,0,49
28,PROXIMITY,7,0,1,0,49
28,DEGREE,4,0,25,0,25
28,PROTECTION,13,0,1,0,49
29,PROXIMITY,9,0,1,0,49
29,DEGREE,4,0,35,0,15
29,PROTECTION,15,0,1,0,49
30,PROXIMITY,7,0,1,0,49
30,DEGREE,4,0,34,0,16
30,PROTECTION,13,0,1,0,49
31,PROXIMITY,11,0,1,0,49
31,DEGREE,4,0,35,0,15
31,PROTECTION,19,0,1,0,49
32,PROXIMITY,9,0,1,0,49
32,DEGREE,4,0,34,0,16
32,PROTECTION,17,0,1,0,49
33,PROXIMITY,7,0,1,0,49
33,DEGREE,4,0,18,0,32
33,PROTECTION,11,0,1,0,49
34,PROXIMITY,5,0,1,0,49
34,DEGREE,4,0,35,0,15
34,PROTECTION,9,0,1,0,49
35,PROXIMITY,5,0,1,0,49
35,DEGREE,4,0,17,0,33
35,PROTECTION,9,0,1,0,49
36,PROXIMITY,5,0,1,0,49
36,DEGREE,4,0,16,0,34
36,PROTECTION,9,0,1,0,49
37,PROXIMITY,5,0,1,0,49
37,DEGREE,4,0,26,0,24
37,PROTECTION,9,0,1,0,49
38,PROXIMITY,7,0,1,0,49
38,DEGREE,4,0,34,0,16
38,PROTECTION,13,0,1,0,49
39,PROXIMITY,7,0,1,0,49
39,DEGREE,4,0,17,0,33
39,PROTECTION,13,0,1,0,49
40,PROXIMITY,11,0,1,0,49
40,DEGREE,4,0,34,0,16
40,PROTECTION,19,0,1,0,49
41,PROXIMITY,5,0,1,0,49
41,DEGREE,4,0,16,0,34
41,PROTECTION,9,0,1,0,49
42,PROXIMITY,5,0,1,0,49
42,DEGREE,4,0,26,0,24
42,PROTECTION,7,0,1,0,49
43,PROXIMITY,15,0,1,0,49
43,DEGREE,4,0,35,0,15
43,PROTECTION,27,0,1,0,49
44,PROXIMITY,5,0,1,0,49
44,DEGREE,4,0,35,0,15
44,PROTECTION,9,0,1,0,49
45,PROXIMITY,9,0,1,0,49
45,DEGREE,4,0,18,0,32
45,PROTECTION,15,0,1,0,49
46,PROXIMITY,7,0,1,0,49
46,DEGREE,4,0,17,0,33
46,PROTECTION,11,0,1,0,49
47,PROXIMITY,7,0,1,0,49
47,DEGREE,4,0,18,0,32
47,PROTECTION,13,0,1,0,49
48,PROXIMITY,5,0,1,0,49
48,DEGREE,4,0,10,0,40
48,PROTECTION,9,0,1,0,49
49,PROXIMITY,5,0,1,0,49
49,DEGREE,4,0,26,0,24
49,PROTECTION,9,0,1,0,49

