OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,51,0,1,0,49
0,DEGREE,39,0,11,0,39
0,PROTECTION,39,0,11,0,39
1,PROXIMITY,41,0,1,0,49
1,DEGREE,41,0,1,0,49
1,PROTECTION,35,0,5,0,45
2,PROXIMITY,47,0,1,0,49
2,DEGREE,47,0,1,0,49
2,PROTECTION,35,0,11,0,39
3,PROXIMITY,49,0,1,0,49
3,DEGREE,45,0,7,0,43
3,PROTECTION,47,0,2,0,48
4,PROXIMITY,51,0,2,0,48
4,DEGREE,43,0,10,0,40
4,PROTECTION,47,0,5,0,45
5,PROXIMITY,51,0,2,0,48
5,DEGREE,41,0,12,0,38
5,PROTECTION,41,0,8,0,42
6,PROXIMITY,53,0,1,0,49
6,DEGREE,53,0,1,0,49
6,PROTECTION,47,0,4,0,46
7,PROXIMITY,49,0,1,0,49
7,DEGREE,49,0,1,0,49
7,PROTECTION,35,0,12,0,38
8,PROXIMITY,53,0,3,0,47
8,DEGREE,45,0,11,0,39
8,PROTECTION,27,0,21,0,29
9,PROXIMITY,51,0,1,0,49
9,DEGREE,51,0,3,0,47
9,PROTECTION,49,0,4,0,46
10,PROXIMITY,57,0,1,0,49
10,DEGREE,53,0,4,0,46
10,PROTECTION,51,0,5,0,45
11,PROXIMITY,51,0,1,0,49
11,DEGREE,51,0,1,0,49
11,PROTECTION,51,0,1,0,49
12,PROXIMITY,55,0,1,0,49
12,DEGREE,55,0,4,0,46
12,PROTECTION,27,0,23,0,27
13,PROXIMITY,45,0,1,0,49
13,DEGREE,39,0,9,0,41
13,PROTECTION,25,0,17,0,33
14,PROXIMITY,57,0,1,0,49
14,DEGREE,51,0,6,0,44
14,PROTECTION,51,0,5,0,45
15,PROXIMITY,45,0,2,0,48
15,DEGREE,37,0,10,0,40
15,PROTECTION,37,0,8,0,42
16,PROXIMITY,47,0,1,0,49
16,DEGREE,45,0,4,0,46
16,PROTECTION,45,0,4,0,46
17,PROXIMITY,49,0,1,0,49
17,DEGREE,41,0,12,0,38
17,PROTECTION,43,0,5,0,45
18,PROXIMITY,37,0,11,0,39
18,DEGREE,35,0,13,0,37
18,PROTECTION,33,0,11,0,39
19,PROXIMITY,45,0,2,0,48
19,DEGREE,43,0,3,0,47
19,PROTECTION,37,0,9,0,41
20,PROXIMITY,47,0,1,0,49
20,DEGREE,47,0,1,0,49
20,PROTECTION,47,0,1,0,49
21,PROXIMITY,39,0,11,0,39
21,DEGREE,39,0,11,0,39
21,PROTECTION,25,0,20,0,30
22,PROXIMITY,47,0,3,0,47
22,DEGREE,47,0,3,0,47
22,PROTECTION,37,0,10,0,40
23,PROXIMITY,45,0,10,0,40
23,DEGREE,43,0,10,0,40
23,PROTECTION,23,0,25,0,25
