OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,53,0,1,0,49
0,DEGREE,45,0,7,0,43
0,PROTECTION,41,0,9,0,41
1,PROXIMITY,43,0,7,0,43
1,DEGREE,43,0,7,0,43
1,PROTECTION,43,0,7,0,43
2,PROXIMITY,47,0,1,0,49
2,DEGREE,45,0,4,0,46
2,PROTECTION,41,0,7,0,43
3,PROXIMITY,45,0,1,0,49
3,DEGREE,43,0,4,0,46
3,PROTECTION,45,0,2,0,48
4,PROXIMITY,39,0,1,0,49
4,DEGREE,39,0,4,0,46
4,PROTECTION,39,0,2,0,48
5,PROXIMITY,55,0,1,0,49
5,DEGREE,51,0,5,0,45
5,PROTECTION,51,0,4,0,46
6,PROXIMITY,47,0,2,0,48
6,DEGREE,43,0,6,0,44
6,PROTECTION,31,0,13,0,37
7,PROXIMITY,53,0,1,0,49
7,DEGREE,53,0,1,0,49
7,PROTECTION,33,0,16,0,34
8,PROXIMITY,47,0,2,0,48
8,DEGREE,45,0,5,0,45
8,PROTECTION,45,0,4,0,46
9,PROXIMITY,45,0,2,0,48
9,DEGREE,37,0,12,0,38
9,PROTECTION,29,0,13,0,37
10,PROXIMITY,49,0,1,0,49
10,DEGREE,45,0,5,0,45
10,PROTECTION,41,0,6,0,44
11,PROXIMITY,49,0,6,0,44
11,DEGREE,33,0,20,0,30
11,PROTECTION,41,0,11,0,39
12,PROXIMITY,47,0,1,0,49
12,DEGREE,43,0,6,0,44
12,PROTECTION,43,0,4,0,46
13,PROXIMITY,47,0,2,0,48
13,DEGREE,43,0,4,0,46
13,PROTECTION,41,0,6,0,44
14,PROXIMITY,41,0,1,0,49
14,DEGREE,39,0,5,0,45
14,PROTECTION,23,0,17,0,33
15,PROXIMITY,47,0,2,0,48
15,DEGREE,43,0,4,0,46
15,PROTECTION,41,0,6,0,44
16,PROXIMITY,47,0,6,0,44
16,DEGREE,45,0,7,0,43
16,PROTECTION,35,0,12,0,38
17,PROXIMITY,53,0,2,0,48
17,DEGREE,49,0,4,0,46
17,PROTECTION,49,0,4,0,46
18,PROXIMITY,45,0,2,0,48
18,DEGREE,43,0,4,0,46
18,PROTECTION,43,0,4,0,46
19,PROXIMITY,53,0,1,0,49
19,DEGREE,51,0,5,0,45
19,PROTECTION,49,0,6,0,44
20,PROXIMITY,43,0,12,0,38
20,DEGREE,35,0,16,0,34
20,PROTECTION,35,0,14,0,36
21,PROXIMITY,53,0,1,0,49
21,DEGREE,51,0,5,0,45
21,PROTECTION,43,0,8,0,42
22,PROXIMITY,45,0,1,0,49
22,DEGREE,41,0,4,0,46
22,PROTECTION,31,0,10,0,40
23,PROXIMITY,49,0,1,0,49
23,DEGREE,47,0,2,0,48
23,PROTECTION,45,0,4,0,46
24,PROXIMITY,47,0,1,0,49
24,DEGREE,45,0,4,0,46
24,PROTECTION,31,0,15,0,35
25,PROXIMITY,49,0,4,0,46
25,DEGREE,41,0,10,0,40
25,PROTECTION,37,0,11,0,39
