OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,47,0,1,0,49
0,DEGREE,45,0,6,0,44
0,PROTECTION,47,0,2,0,48
1,PROXIMITY,55,0,1,0,49
1,DEGREE,55,0,2,0,48
1,PROTECTION,49,0,7,0,43
2,PROXIMITY,49,0,1,0,49
2,DEGREE,43,0,6,0,44
2,PROTECTION,39,0,8,0,42
3,PROXIMITY,57,0,1,0,49
3,DEGREE,57,0,2,0,48
3,PROTECTION,47,0,8,0,42
4,PROXIMITY,55,0,1,0,49
4,DEGREE,49,0,6,0,44
4,PROTECTION,53,0,2,0,48
5,PROXIMITY,51,0,1,0,49
5,DEGREE,51,0,2,0,48
5,PROTECTION,49,0,3,0,47
6,PROXIMITY,45,0,4,0,46
6,DEGREE,39,0,10,0,40
6,PROTECTION,41,0,6,0,44
7,PROXIMITY,51,0,1,0,49
7,DEGREE,47,0,6,0,44
7,PROTECTION,41,0,8,0,42
8,PROXIMITY,55,0,1,0,49
8,DEGREE,49,0,6,0,44
8,PROTECTION,49,0,5,0,45
9,PROXIMITY,45,0,1,0,49
9,DEGREE,45,0,2,0,48
9,PROTECTION,33,0,10,0,40
10,PROXIMITY,55,0,1,0,49
10,DEGREE,51,0,5,0,45
10,PROTECTION,55,0,1,0,49
11,PROXIMITY,47,0,1,0,49
11,DEGREE,39,0,8,0,42
11,PROTECTION,39,0,7,0,43
12,PROXIMITY,47,0,1,0,49
12,DEGREE,47,0,1,0,49
12,PROTECTION,45,0,3,0,47
13,PROXIMITY,51,0,1,0,49
13,DEGREE,49,0,2,0,48
13,PROTECTION,37,0,11,0,39
14,PROXIMITY,53,0,1,0,49
14,DEGREE,43,0,12,0,38
14,PROTECTION,35,0,15,0,35
15,PROXIMITY,47,0,1,0,49
15,DEGREE,39,0,13,0,37
15,PROTECTION,47,0,1,0,49
16,PROXIMITY,51,0,1,0,49
16,DEGREE,47,0,6,0,44
16,PROTECTION,37,0,11,0,39
17,PROXIMITY,49,0,2,0,48
17,DEGREE,41,0,8,0,42
17,PROTECTION,33,0,12,0,38
18,PROXIMITY,45,0,1,0,49
18,DEGREE,45,0,3,0,47
