OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,57,0,1,0,49
0,DEGREE,55,0,3,0,47
0,PROTECTION,55,0,2,0,48
1,PROXIMITY,51,0,3,0,47
1,DEGREE,49,0,4,0,46
1,PROTECTION,45,0,7,0,43
2,PROXIMITY,45,0,1,0,49
2,DEGREE,41,0,6,0,44
2,PROTECTION,39,0,7,0,43
3,PROXIMITY,47,0,1,0,49
3,DEGREE,43,0,5,0,45
3,PROTECTION,43,0,5,0,45
4,PROXIMITY,53,0,1,0,49
4,DEGREE,53,0,1,0,49
4,PROTECTION,43,0,9,0,41
5,PROXIMITY,49,0,2,0,48
5,DEGREE,47,0,5,0,45
5,PROTECTION,39,0,9,0,41
6,PROXIMITY,41,0,1,0,49
6,DEGREE,39,0,2,0,48
6,PROTECTION,33,0,7,0,43
7,PROXIMITY,45,0,1,0,49
7,DEGREE,41,0,5,0,45
7,PROTECTION,41,0,4,0,46
8,PROXIMITY,53,0,5,0,45
8,DEGREE,47,0,11,0,39
8,PROTECTION,43,0,12,0,38
9,PROXIMITY,51,0,1,0,49
9,DEGREE,49,0,5,0,45
9,PROTECTION,51,0,1,0,49
10,PROXIMITY,47,0,3,0,47
10,DEGREE,43,0,6,0,44
10,PROTECTION,43,0,5,0,45
11,PROXIMITY,57,0,2,0,48
11,DEGREE,47,0,11,0,39
11,PROTECTION,35,0,15,0,35
12,PROXIMITY,45,0,1,0,49
12,DEGREE,45,0,4,0,46
12,PROTECTION,45,0,1,0,49
13,PROXIMITY,53,0,2,0,48
13,DEGREE,47,0,7,0,43
13,PROTECTION,41,0,10,0,40
14,PROXIMITY,49,0,1,0,49
14,DEGREE,37,0,13,0,37
14,PROTECTION,37,0,9,0,41
15,PROXIMITY,47,0,1,0,49
15,DEGREE,47,0,1,0,49
15,PROTECTION,41,0,5,0,45
16,PROXIMITY,53,0,2,0,48
16,DEGREE,53,0,2,0,48
16,PROTECTION,47,0,6,0,44
17,PROXIMITY,61,0,1,0,49
17,DEGREE,55,0,8,0,42
17,PROTECTION,53,0,6,0,44
18,PROXIMITY,55,0,2,0,48
18,DEGREE,43,0,11,0,39
18,PROTECTION,45,0,8,0,42
19,PROXIMITY,47,0,4,0,46
19,DEGREE,43,0,8,0,42
19,PROTECTION,39,0,11,0,39
20,PROXIMITY,41,0,2,0,48
20,DEGREE,37,0,5,0,45
20,PROTECTION,29,0,11,0,39
21,PROXIMITY,49,0,1,0,49
21,DEGREE,47,0,3,0,47
21,PROTECTION,35,0,11,0,39
22,PROXIMITY,45,0,1,0,49
22,DEGREE,39,0,7,0,43
22,PROTECTION,35,0,7,0,43
23,PROXIMITY,51,0,1,0,49
23,DEGREE,51,0,1,0,49
23,PROTECTION,39,0,9,0,41
24,PROXIMITY,49,0,1,0,49
24,DEGREE,49,0,2,0,48
24,PROTECTION,35,0,11,0,39
25,PROXIMITY,47,0,1,0,49
25,DEGREE,43,0,6,0,44
25,PROTECTION,47,0,2,0,48
26,PROXIMITY,49,0,1,0,49
26,DEGREE,43,0,7,0,43
26,PROTECTION,49,0,1,0,49
27,PROXIMITY,47,0,1,0,49
27,DEGREE,47,0,2,0,48
27,PROTECTION,37,0,8,0,42
28,PROXIMITY,45,0,1,0,49
28,DEGREE,43,0,4,0,46
28,PROTECTION,37,0,9,0,41
29,PROXIMITY,43,0,6,0,44
29,DEGREE,37,0,13,0,37
29,PROTECTION,37,0,7,0,43
30,PROXIMITY,45,0,1,0,49
30,DEGREE,45,0,2,0,48
30,PROTECTION,41,0,5,0,45
31,PROXIMITY,37,0,1,0,49
31,DEGREE,33,0,5,0,45
31,PROTECTION,33,0,5,0,45
32,PROXIMITY,53,0,2,0,48
32,DEGREE,45,0,9,0,41
32,PROTECTION,43,0,8,0,42
33,PROXIMITY,45,0,4,0,46
33,DEGREE,39,0,13,0,37
33,PROTECTION,39,0,10,0,40
34,PROXIMITY,51,0,2,0,48
34,DEGREE,45,0,7,0,43
34,PROTECTION,43,0,7,0,43
35,PROXIMITY,55,0,2,0,48
35,DEGREE,51,0,7,0,43
35,PROTECTION,51,0,4,0,46
36,PROXIMITY,51,0,1,0,49
36,DEGREE,39,0,13,0,37
36,PROTECTION,47,0,4,0,46
37,PROXIMITY,51,0,5,0,45
37,DEGREE,45,0,9,0,41
37,PROTECTION,41,0,10,0,40
38,PROXIMITY,55,0,1,0,49
38,DEGREE,53,0,2,0,48
38,PROTECTION,49,0,5,0,45
39,PROXIMITY,43,0,1,0,49
39,DEGREE,37,0,13,0,37
39,PROTECTION,41,0,4,0,46
40,PROXIMITY,49,0,2,0,48
40,DEGREE,47,0,3,0,47
40,PROTECTION,47,0,3,0,47
41,PROXIMITY,43,0,1,0,49
41,DEGREE,37,0,13,0,37
41,PROTECTION,41,0,4,0,46
42,PROXIMITY,47,0,1,0,49
42,DEGREE,45,0,4,0,46
42,PROTECTION,39,0,9,0,41
43,PROXIMITY,55,0,1,0,49
43,DEGREE,53,0,2,0,48
43,PROTECTION,53,0,2,0,48
44,PROXIMITY,51,0,1,0,49
