OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,45,0,1,0,49
0,DEGREE,45,0,1,0,49
0,PROTECTION,41,0,4,0,46
1,PROXIMITY,53,0,1,0,49
1,DEGREE,53,0,1,0,49
1,PROTECTION,53,0,1,0,49
2,PROXIMITY,53,0,1,0,49
2,DEGREE,51,0,3,0,47
2,PROTECTION,49,0,5,0,45
3,PROXIMITY,45,0,1,0,49
3,DEGREE,45,0,2,0,48
3,PROTECTION,45,0,1,0,49
4,PROXIMITY,53,0,1,0,49
4,DEGREE,53,0,2,0,48
4,PROTECTION,53,0,2,0,48
5,PROXIMITY,51,0,3,0,47
5,DEGREE,43,0,10,0,40
5,PROTECTION,45,0,8,0,42
6,PROXIMITY,49,0,2,0,48
6,DEGREE,43,0,7,0,43
6,PROTECTION,41,0,7,0,43
7,PROXIMITY,43,0,3,0,47
7,DEGREE,41,0,5,0,45
7,PROTECTION,33,0,11,0,39
8,PROXIMITY,53,0,2,0,48
8,DEGREE,49,0,8,0,42
8,PROTECTION,53,0,3,0,47
9,PROXIMITY,51,0,3,0,47
9,DEGREE,47,0,6,0,44
9,PROTECTION,39,0,10,0,40
10,PROXIMITY,49,0,1,0,49
10,DEGREE,47,0,2,0,48
10,PROTECTION,49,0,1,0,49
11,PROXIMITY,47,0,3,0,47
11,DEGREE,47,0,3,0,47
11,PROTECTION,41,0,8,0,42
12,PROXIMITY,55,0,1,0,49
12,DEGREE,55,0,1,0,49
12,PROTECTION,55,0,1,0,49
13,PROXIMITY,51,0,1,0,49
13,DEGREE,49,0,2,0,48
13,PROTECTION,39,0,9,0,41
14,PROXIMITY,57,0,1,0,49
14,DEGREE,55,0,2,0,48
14,PROTECTION,51,0,5,0,45
15,PROXIMITY,45,0,1,0,49
15,DEGREE,43,0,3,0,47
15,PROTECTION,41,0,4,0,46
16,PROXIMITY,53,0,1,0,49
16,DEGREE,53,0,1,0,49
16,PROTECTION,43,0,9,0,41
17,PROXIMITY,37,0,3,0,47
17,DEGREE,31,0,10,0,40
17,PROTECTION,35,0,3,0,47
18,PROXIMITY,53,0,1,0,49
18,DEGREE,51,0,4,0,46
18,PROTECTION,47,0,6,0,44
19,PROXIMITY,55,0,1,0,49
19,DEGREE,49,0,6,0,44
19,PROTECTION,39,0,11,0,39
20,PROXIMITY,49,0,2,0,48
20,DEGREE,45,0,5,0,45
20,PROTECTION,45,0,7,0,43
21,PROXIMITY,49,0,1,0,49
21,DEGREE,49,0,1,0,49
21,PROTECTION,49,0,1,0,49
22,PROXIMITY,45,0,1,0,49
22,DEGREE,45,0,2,0,48
22,PROTECTION,45,0,2,0,48
23,PROXIMITY,49,0,1,0,49
23,DEGREE,47,0,2,0,48
23,PROTECTION,33,0,13,0,37
24,PROXIMITY,51,0,1,0,49
24,DEGREE,49,0,4,0,46
24,PROTECTION,43,0,7,0,43
25,PROXIMITY,43,0,1,0,49
25,DEGREE,43,0,2,0,48
25,PROTECTION,33,0,9,0,41
26,PROXIMITY,41,0,1,0,49
26,DEGREE,41,0,3,0,47
26,PROTECTION,41,0,3,0,47
27,PROXIMITY,45,0,3,0,47
27,DEGREE,43,0,5,0,45
27,PROTECTION,35,0,11,0,39
28,PROXIMITY,47,0,1,0,49
28,DEGREE,43,0,6,0,44
28,PROTECTION,43,0,6,0,44
29,PROXIMITY,53,0,1,0,49
29,DEGREE,49,0,4,0,46
29,PROTECTION,51,0,2,0,48
30,PROXIMITY,47,0,5,0,45
30,DEGREE,47,0,6,0,44
30,PROTECTION,45,0,6,0,44
31,PROXIMITY,49,0,1,0,49
31,DEGREE,49,0,2,0,48
31,PROTECTION,49,0,1,0,49
32,PROXIMITY,45,0,1,0,49
32,DEGREE,45,0,2,0,48
32,PROTECTION,43,0,4,0,46
33,PROXIMITY,49,0,1,0,49
33,DEGREE,47,0,4,0,46
33,PROTECTION,39,0,8,0,42
34,PROXIMITY,53,0,1,0,49
34,DEGREE,51,0,3,0,47
34,PROTECTION,51,0,3,0,47
35,PROXIMITY,51,0,2,0,48
35,DEGREE,49,0,2,0,48
35,PROTECTION,47,0,3,0,47
36,PROXIMITY,53,0,1,0,49
36,DEGREE,51,0,2,0,48
36,PROTECTION,49,0,4,0,46
37,PROXIMITY,53,0,1,0,49
37,DEGREE,49,0,3,0,47
37,PROTECTION,43,0,8,0,42
38,PROXIMITY,51,0,2,0,48
38,DEGREE,51,0,4,0,46
38,PROTECTION,45,0,6,0,44
39,PROXIMITY,47,0,1,0,49
39,DEGREE,43,0,8,0,42
39,PROTECTION,43,0,3,0,47
40,PROXIMITY,53,0,1,0,49
40,DEGREE,49,0,6,0,44
40,PROTECTION,49,0,4,0,46
41,PROXIMITY,51,0,2,0,48
41,DEGREE,49,0,2,0,48
41,PROTECTION,43,0,7,0,43
42,PROXIMITY,47,0,2,0,48
42,DEGREE,45,0,3,0,47
42,PROTECTION,37,0,8,0,42
43,PROXIMITY,49,0,1,0,49
43,DEGREE,45,0,4,0,46
43,PROTECTION,45,0,3,0,47
44,PROXIMITY,47,0,6,0,44
44,DEGREE,43,0,7,0,43
44,PROTECTION,37,0,13,0,37
45,PROXIMITY,45,0,4,0,46
45,DEGREE,43,0,5,0,45
45,PROTECTION,39,0,8,0,42
46,PROXIMITY,51,0,1,0,49
46,DEGREE,51,0,1,0,49
46,PROTECTION,51,0,1,0,49
47,PROXIMITY,47,0,1,0,49
