OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,55,0,1,0,49
0,DEGREE,47,0,8,0,42
0,PROTECTION,49,0,4,0,46
1,PROXIMITY,45,0,1,0,49
1,DEGREE,41,0,8,0,42
1,PROTECTION,43,0,2,0,48
2,PROXIMITY,53,0,1,0,49
2,DEGREE,47,0,8,0,42
2,PROTECTION,51,0,2,0,48
3,PROXIMITY,51,0,1,0,49
3,DEGREE,51,0,2,0,48
3,PROTECTION,27,0,19,0,31
4,PROXIMITY,53,0,1,0,49
4,DEGREE,51,0,2,0,48
4,PROTECTION,51,0,2,0,48
5,PROXIMITY,45,0,1,0,49
5,DEGREE,37,0,9,0,41
5,PROTECTION,31,0,12,0,38
6,PROXIMITY,43,0,1,0,49
6,DEGREE,39,0,7,0,43
6,PROTECTION,41,0,4,0,46
7,PROXIMITY,51,0,2,0,48
7,DEGREE,45,0,8,0,42
7,PROTECTION,47,0,5,0,45
8,PROXIMITY,53,0,1,0,49
8,DEGREE,51,0,2,0,48
8,PROTECTION,51,0,2,0,48
9,PROXIMITY,43,0,2,0,48
9,DEGREE,41,0,5,0,45
9,PROTECTION,41,0,4,0,46
10,PROXIMITY,51,0,1,0,49
10,DEGREE,49,0,4,0,46
10,PROTECTION,43,0,7,0,43
11,PROXIMITY,35,0,4,0,46
11,DEGREE,31,0,8,0,42
11,PROTECTION,29,0,8,0,42
12,PROXIMITY,55,0,1,0,49
12,DEGREE,45,0,8,0,42
12,PROTECTION,45,0,8,0,42
13,PROXIMITY,51,0,1,0,49
13,DEGREE,49,0,2,0,48
13,PROTECTION,37,0,11,0,39
14,PROXIMITY,49,0,1,0,49
14,DEGREE,43,0,8,0,42
14,PROTECTION,49,0,2,0,48
15,PROXIMITY,51,0,2,0,48
15,DEGREE,47,0,7,0,43
15,PROTECTION,43,0,7,0,43
16,PROXIMITY,31,0,24,0,26
16,DEGREE,43,0,13,0,37
16,PROTECTION,47,0,9,0,41
17,PROXIMITY,45,0,1,0,49
17,DEGREE,39,0,9,0,41
17,PROTECTION,41,0,6,0,44
18,PROXIMITY,33,0,21,0,29
18,DEGREE,41,0,7,0,43
18,PROTECTION,29,0,15,0,35
19,PROXIMITY,43,0,3,0,47
19,DEGREE,43,0,3,0,47
19,PROTECTION,31,0,12,0,38
20,PROXIMITY,45,0,1,0,49
20,DEGREE,45,0,3,0,47
20,PROTECTION,39,0,4,0,46
21,PROXIMITY,51,0,1,0,49
21,DEGREE,51,0,1,0,49
21,PROTECTION,51,0,1,0,49
22,PROXIMITY,51,0,1,0,49
22,DEGREE,49,0,4,0,46
22,PROTECTION,49,0,2,0,48
23,PROXIMITY,55,0,1,0,49
