OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,53,0,1,0,49
0,DEGREE,53,0,2,0,48
0,PROTECTION,45,0,7,0,43
1,PROXIMITY,53,0,1,0,49
1,DEGREE,53,0,1,0,49
1,PROTECTION,29,0,15,0,35
2,PROXIMITY,49,0,1,0,49
2,DEGREE,47,0,4,0,46
2,PROTECTION,37,0,8,0,42
3,PROXIMITY,45,0,1,0,49
3,DEGREE,43,0,2,0,48
3,PROTECTION,25,0,15,0,35
4,PROXIMITY,43,0,1,0,49
4,DEGREE,43,0,3,0,47
4,PROTECTION,43,0,3,0,47
5,PROXIMITY,51,0,5,0,45
5,DEGREE,45,0,9,0,41
5,PROTECTION,33,0,15,0,35
6,PROXIMITY,51,0,1,0,49
6,DEGREE,47,0,6,0,44
6,PROTECTION,33,0,14,0,36
7,PROXIMITY,51,0,3,0,47
7,DEGREE,45,0,8,0,42
7,PROTECTION,43,0,9,0,41
8,PROXIMITY,45,0,1,0,49
8,DEGREE,45,0,2,0,48
8,PROTECTION,37,0,9,0,41
9,PROXIMITY,51,0,1,0,49
9,DEGREE,49,0,3,0,47
9,PROTECTION,49,0,2,0,48
10,PROXIMITY,41,0,3,0,47
10,DEGREE,37,0,6,0,44
10,PROTECTION,31,0,9,0,41
11,PROXIMITY,43,0,2,0,48
11,DEGREE,39,0,6,0,44
11,PROTECTION,25,0,17,0,33
12,PROXIMITY,47,0,3,0,47
12,DEGREE,47,0,6,0,44
12,PROTECTION,35,0,13,0,37
13,PROXIMITY,47,0,8,0,42
13,DEGREE,43,0,13,0,37
13,PROTECTION,25,0,23,0,27
14,PROXIMITY,53,0,1,0,49
14,DEGREE,51,0,2,0,48
14,PROTECTION,51,0,2,0,48
15,PROXIMITY,43,0,6,0,44
15,DEGREE,37,0,11,0,39
15,PROTECTION,39,0,6,0,44
16,PROXIMITY,51,0,1,0,49
16,DEGREE,51,0,1,0,49
16,PROTECTION,19,0,25,0,25
17,PROXIMITY,39,0,1,0,49
17,DEGREE,37,0,3,0,47
17,PROTECTION,37,0,3,0,47
18,PROXIMITY,47,0,1,0,49
18,DEGREE,47,0,2,0,48
18,PROTECTION,47,0,3,0,47
19,PROXIMITY,51,0,2,0,48
19,DEGREE,49,0,4,0,46
19,PROTECTION,29,0,17,0,33
20,PROXIMITY,61,0,1,0,49
20,DEGREE,59,0,3,0,47
20,PROTECTION,59,0,2,0,48
21,PROXIMITY,55,0,1,0,49
21,DEGREE,55,0,1,0,49
21,PROTECTION,31,0,21,0,29
22,PROXIMITY,25,0,28,0,22
22,DEGREE,29,0,18,0,32
22,PROTECTION,25,0,17,0,33
23,PROXIMITY,49,0,1,0,49
23,DEGREE,47,0,4,0,46
23,PROTECTION,37,0,11,0,39
24,PROXIMITY,51,0,2,0,48
24,DEGREE,47,0,8,0,42
24,PROTECTION,49,0,3,0,47
25,PROXIMITY,45,0,2,0,48
25,DEGREE,43,0,4,0,46
25,PROTECTION,35,0,10,0,40
26,PROXIMITY,45,0,1,0,49
26,DEGREE,41,0,6,0,44
26,PROTECTION,45,0,1,0,49
27,PROXIMITY,45,0,1,0,49
27,DEGREE,43,0,2,0,48
27,PROTECTION,39,0,7,0,43
28,PROXIMITY,47,0,1,0,49
28,DEGREE,47,0,1,0,49
