OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,53,0,3,0,47
0,DEGREE,47,0,9,0,41
0,PROTECTION,49,0,5,0,45
1,PROXIMITY,43,0,2,0,48
1,DEGREE,41,0,3,0,47
1,PROTECTION,37,0,6,0,44
2,PROXIMITY,39,0,9,0,41
2,DEGREE,37,0,9,0,41
2,PROTECTION,31,0,13,0,37
3,PROXIMITY,51,0,1,0,49
3,DEGREE,43,0,9,0,41
3,PROTECTION,43,0,7,0,43
4,PROXIMITY,45,0,1,0,49
4,DEGREE,41,0,9,0,41
4,PROTECTION,41,0,6,0,44
5,PROXIMITY,49,0,3,0,47
5,DEGREE,47,0,5,0,45
5,PROTECTION,47,0,4,0,46
6,PROXIMITY,51,0,1,0,49
6,DEGREE,45,0,9,0,41
6,PROTECTION,49,0,3,0,47
7,PROXIMITY,55,0,1,0,49
7,DEGREE,45,0,8,0,42
7,PROTECTION,49,0,4,0,46
8,PROXIMITY,51,0,2,0,48
8,DEGREE,51,0,2,0,48
8,PROTECTION,41,0,9,0,41
9,PROXIMITY,45,0,1,0,49
9,DEGREE,39,0,6,0,44
9,PROTECTION,37,0,8,0,42
10,PROXIMITY,51,0,1,0,49
10,DEGREE,47,0,8,0,42
10,PROTECTION,45,0,7,0,43
11,PROXIMITY,49,0,2,0,48
11,DEGREE,43,0,9,0,41
11,PROTECTION,39,0,9,0,41
12,PROXIMITY,49,0,1,0,49
12,DEGREE,49,0,2,0,48
12,PROTECTION,45,0,4,0,46
13,PROXIMITY,45,0,1,0,49
13,DEGREE,43,0,5,0,45
13,PROTECTION,45,0,2,0,48
14,PROXIMITY,49,0,1,0,49
14,DEGREE,49,0,3,0,47
14,PROTECTION,49,0,1,0,49
15,PROXIMITY,49,0,3,0,47
15,DEGREE,45,0,5,0,45
15,PROTECTION,33,0,15,0,35
16,PROXIMITY,49,0,1,0,49
16,DEGREE,47,0,3,0,47
16,PROTECTION,41,0,9,0,41
17,PROXIMITY,41,0,3,0,47
17,DEGREE,39,0,5,0,45
17,PROTECTION,35,0,9,0,41
18,PROXIMITY,43,0,1,0,49
18,DEGREE,41,0,5,0,45
18,PROTECTION,25,0,15,0,35
19,PROXIMITY,51,0,1,0,49
19,DEGREE,45,0,9,0,41
19,PROTECTION,47,0,5,0,45
20,PROXIMITY,55,0,1,0,49
20,DEGREE,53,0,5,0,45
20,PROTECTION,49,0,6,0,44
21,PROXIMITY,49,0,1,0,49
21,DEGREE,45,0,5,0,45
21,PROTECTION,47,0,3,0,47
22,PROXIMITY,49,0,1,0,49
22,DEGREE,43,0,6,0,44
22,PROTECTION,49,0,1,0,49
23,PROXIMITY,47,0,1,0,49
23,DEGREE,47,0,2,0,48
23,PROTECTION,41,0,7,0,43
24,PROXIMITY,49,0,1,0,49
24,DEGREE,45,0,5,0,45
24,PROTECTION,37,0,11,0,39
25,PROXIMITY,51,0,1,0,49
25,DEGREE,51,0,2,0,48
25,PROTECTION,49,0,2,0,48
26,PROXIMITY,43,0,1,0,49
26,DEGREE,39,0,5,0,45
26,PROTECTION,31,0,11,0,39
27,PROXIMITY,49,0,2,0,48
27,DEGREE,43,0,6,0,44
27,PROTECTION,39,0,9,0,41
28,PROXIMITY,45,0,3,0,47
28,DEGREE,41,0,5,0,45
28,PROTECTION,31,0,11,0,39
29,PROXIMITY,21,0,32,0,18
29,DEGREE,39,0,13,0,37
29,PROTECTION,25,0,20,0,30
30,PROXIMITY,27,0,23,0,27
30,DEGREE,33,0,17,0,33
30,PROTECTION,33,0,14,0,36
31,PROXIMITY,43,0,3,0,47
31,DEGREE,41,0,3,0,47
31,PROTECTION,39,0,4,0,46
32,PROXIMITY,51,0,1,0,49
32,DEGREE,47,0,5,0,45
32,PROTECTION,49,0,2,0,48
33,PROXIMITY,53,0,1,0,49
33,DEGREE,51,0,3,0,47
33,PROTECTION,31,0,15,0,35
34,PROXIMITY,51,0,4,0,46
34,DEGREE,45,0,9,0,41
34,PROTECTION,47,0,5,0,45
35,PROXIMITY,57,0,1,0,49
35,DEGREE,47,0,9,0,41
35,PROTECTION,49,0,7,0,43
36,PROXIMITY,49,0,1,0,49
36,DEGREE,45,0,5,0,45
36,PROTECTION,41,0,8,0,42
37,PROXIMITY,53,0,1,0,49
37,DEGREE,53,0,2,0,48
37,PROTECTION,47,0,5,0,45
38,PROXIMITY,49,0,2,0,48
38,DEGREE,41,0,9,0,41
38,PROTECTION,19,0,22,0,28
39,PROXIMITY,45,0,1,0,49
39,DEGREE,39,0,9,0,41
39,PROTECTION,41,0,4,0,46
40,PROXIMITY,41,0,5,0,45
40,DEGREE,35,0,9,0,41
40,PROTECTION,35,0,8,0,42
41,PROXIMITY,43,0,1,0,49
41,DEGREE,41,0,2,0,48
41,PROTECTION,29,0,12,0,38
42,PROXIMITY,41,0,2,0,48
42,DEGREE,39,0,2,0,48
42,PROTECTION,33,0,8,0,42
43,PROXIMITY,49,0,3,0,47
43,DEGREE,47,0,6,0,44
43,PROTECTION,37,0,11,0,39
44,PROXIMITY,45,0,6,0,44
44,DEGREE,43,0,6,0,44
44,PROTECTION,31,0,14,0,36
45,PROXIMITY,51,0,1,0,49
45,DEGREE,49,0,3,0,47
45,PROTECTION,39,0,12,0,38
46,PROXIMITY,49,0,1,0,49
46,DEGREE,47,0,3,0,47
46,PROTECTION,49,0,1,0,49
47,PROXIMITY,45,0,1,0,49
47,DEGREE,41,0,5,0,45
47,PROTECTION,41,0,5,0,45
48,PROXIMITY,37,0,12,0,38
48,DEGREE,41,0,5,0,45
48,PROTECTION,35,0,8,0,42
49,PROXIMITY,47,0,1,0,49
49,DEGREE,45,0,5,0,45
49,PROTECTION,39,0,8,0,42

