OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,51,0,1,0,49
0,DEGREE,47,0,7,0,43
0,PROTECTION,49,0,3,0,47
1,PROXIMITY,43,0,1,0,49
1,DEGREE,33,0,14,0,36
1,PROTECTION,35,0,6,0,44
2,PROXIMITY,47,0,1,0,49
2,DEGREE,45,0,3,0,47
2,PROTECTION,33,0,14,0,36
3,PROXIMITY,53,0,2,0,48
3,DEGREE,51,0,5,0,45
3,PROTECTION,45,0,8,0,42
4,PROXIMITY,49,0,2,0,48
4,DEGREE,43,0,7,0,43
4,PROTECTION,39,0,8,0,42
5,PROXIMITY,27,0,28,0,22
5,DEGREE,43,0,12,0,38
5,PROTECTION,45,0,8,0,42
6,PROXIMITY,53,0,5,0,45
6,DEGREE,39,0,14,0,36
6,PROTECTION,29,0,20,0,30
7,PROXIMITY,55,0,1,0,49
7,DEGREE,51,0,5,0,45
7,PROTECTION,49,0,6,0,44
8,PROXIMITY,49,0,1,0,49
8,DEGREE,33,0,14,0,36
8,PROTECTION,35,0,11,0,39
9,PROXIMITY,49,0,10,0,40
9,DEGREE,43,0,12,0,38
9,PROTECTION,41,0,13,0,37
10,PROXIMITY,37,0,14,0,36
10,DEGREE,43,0,7,0,43
10,PROTECTION,37,0,12,0,38
11,PROXIMITY,45,0,4,0,46
11,DEGREE,41,0,7,0,43
11,PROTECTION,35,0,10,0,40
12,PROXIMITY,53,0,1,0,49
12,DEGREE,51,0,3,0,47
12,PROTECTION,51,0,2,0,48
13,PROXIMITY,45,0,1,0,49
13,DEGREE,41,0,3,0,47
13,PROTECTION,29,0,12,0,38
14,PROXIMITY,49,0,1,0,49
14,DEGREE,37,0,14,0,36
14,PROTECTION,39,0,9,0,41
15,PROXIMITY,47,0,1,0,49
15,DEGREE,47,0,2,0,48
15,PROTECTION,43,0,3,0,47
16,PROXIMITY,45,0,1,0,49
16,DEGREE,39,0,10,0,40
16,PROTECTION,33,0,10,0,40
17,PROXIMITY,47,0,5,0,45
17,DEGREE,37,0,12,0,38
17,PROTECTION,29,0,17,0,33
18,PROXIMITY,47,0,2,0,48
18,DEGREE,35,0,10,0,40
18,PROTECTION,39,0,7,0,43
19,PROXIMITY,47,0,2,0,48
19,DEGREE,43,0,5,0,45
19,PROTECTION,37,0,9,0,41
20,PROXIMITY,57,0,1,0,49
20,DEGREE,55,0,5,0,45
20,PROTECTION,51,0,6,0,44
21,PROXIMITY,45,0,1,0,49
