OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,43,0,2,0,48
0,DEGREE,43,0,2,0,48
0,PROTECTION,41,0,3,0,47
1,PROXIMITY,51,0,2,0,48
1,DEGREE,45,0,9,0,41
1,PROTECTION,41,0,11,0,39
2,PROXIMITY,49,0,6,0,44
2,DEGREE,43,0,11,0,39
2,PROTECTION,39,0,11,0,39
3,PROXIMITY,29,0,25,0,25
3,DEGREE,35,0,15,0,35
3,PROTECTION,33,0,12,0,38
4,PROXIMITY,49,0,1,0,49
4,DEGREE,43,0,5,0,45
4,PROTECTION,49,0,1,0,49
5,PROXIMITY,47,0,5,0,45
5,DEGREE,41,0,11,0,39
5,PROTECTION,41,0,10,0,40
6,PROXIMITY,41,0,13,0,37
6,DEGREE,41,0,12,0,38
6,PROTECTION,31,0,16,0,34
7,PROXIMITY,49,0,3,0,47
7,DEGREE,45,0,5,0,45
7,PROTECTION,45,0,5,0,45
8,PROXIMITY,43,0,1,0,49
8,DEGREE,41,0,4,0,46
8,PROTECTION,37,0,9,0,41
9,PROXIMITY,43,0,1,0,49
9,DEGREE,41,0,6,0,44
9,PROTECTION,43,0,1,0,49
10,PROXIMITY,53,0,2,0,48
10,DEGREE,47,0,7,0,43
10,PROTECTION,41,0,10,0,40
11,PROXIMITY,43,0,1,0,49
11,DEGREE,39,0,11,0,39
11,PROTECTION,39,0,6,0,44
12,PROXIMITY,53,0,1,0,49
12,DEGREE,43,0,13,0,37
12,PROTECTION,43,0,9,0,41
13,PROXIMITY,55,0,1,0,49
13,DEGREE,53,0,2,0,48
13,PROTECTION,51,0,4,0,46
14,PROXIMITY,47,0,4,0,46
14,DEGREE,45,0,6,0,44
14,PROTECTION,39,0,10,0,40
15,PROXIMITY,47,0,1,0,49
15,DEGREE,43,0,5,0,45
15,PROTECTION,43,0,4,0,46
16,PROXIMITY,53,0,1,0,49
16,DEGREE,53,0,1,0,49
16,PROTECTION,45,0,7,0,43
17,PROXIMITY,47,0,2,0,48
17,DEGREE,43,0,8,0,42
17,PROTECTION,41,0,6,0,44
18,PROXIMITY,53,0,1,0,49
18,DEGREE,53,0,2,0,48
18,PROTECTION,49,0,4,0,46
19,PROXIMITY,49,0,6,0,44
19,DEGREE,47,0,8,0,42
19,PROTECTION,39,0,13,0,37
20,PROXIMITY,43,0,12,0,38
20,DEGREE,41,0,14,0,36
20,PROTECTION,23,0,20,0,30
21,PROXIMITY,57,0,1,0,49
21,DEGREE,55,0,2,0,48
21,PROTECTION,53,0,3,0,47
22,PROXIMITY,55,0,1,0,49
22,DEGREE,51,0,5,0,45
22,PROTECTION,45,0,8,0,42
23,PROXIMITY,43,0,1,0,49
23,DEGREE,43,0,2,0,48
23,PROTECTION,43,0,2,0,48
24,PROXIMITY,45,0,2,0,48
24,DEGREE,43,0,3,0,47
24,PROTECTION,43,0,3,0,47
25,PROXIMITY,47,0,1,0,49
25,DEGREE,45,0,3,0,47
25,PROTECTION,35,0,9,0,41
26,PROXIMITY,41,0,15,0,35
26,DEGREE,45,0,8,0,42
26,PROTECTION,35,0,16,0,34
27,PROXIMITY,49,0,1,0,49
27,DEGREE,45,0,5,0,45
27,PROTECTION,45,0,4,0,46
28,PROXIMITY,51,0,3,0,47
28,DEGREE,51,0,3,0,47
28,PROTECTION,45,0,7,0,43
29,PROXIMITY,47,0,1,0,49
29,DEGREE,39,0,11,0,39
29,PROTECTION,35,0,10,0,40
30,PROXIMITY,39,0,3,0,47
30,DEGREE,35,0,6,0,44
30,PROTECTION,29,0,11,0,39
31,PROXIMITY,47,0,1,0,49
31,DEGREE,45,0,3,0,47
31,PROTECTION,43,0,4,0,46
32,PROXIMITY,43,0,1,0,49
32,DEGREE,43,0,1,0,49
32,PROTECTION,35,0,8,0,42
33,PROXIMITY,39,0,8,0,42
33,DEGREE,37,0,11,0,39
33,PROTECTION,31,0,12,0,38
34,PROXIMITY,45,0,1,0,49
34,DEGREE,43,0,3,0,47
34,PROTECTION,45,0,1,0,49
35,PROXIMITY,49,0,2,0,48
35,DEGREE,47,0,3,0,47
35,PROTECTION,47,0,3,0,47
36,PROXIMITY,53,0,1,0,49
36,DEGREE,53,0,1,0,49
36,PROTECTION,41,0,8,0,42
37,PROXIMITY,49,0,1,0,49
37,DEGREE,49,0,1,0,49
37,PROTECTION,31,0,14,0,36
38,PROXIMITY,31,0,22,0,28
38,DEGREE,33,0,17,0,33
38,PROTECTION,27,0,19,0,31
39,PROXIMITY,43,0,1,0,49
39,DEGREE,39,0,3,0,47
39,PROTECTION,39,0,4,0,46
40,PROXIMITY,51,0,1,0,49
40,DEGREE,51,0,1,0,49
40,PROTECTION,51,0,1,0,49
41,PROXIMITY,45,0,5,0,45
41,DEGREE,39,0,11,0,39
41,PROTECTION,41,0,6,0,44
42,PROXIMITY,55,0,3,0,47
42,DEGREE,47,0,9,0,41
42,PROTECTION,33,0,18,0,32
43,PROXIMITY,47,0,2,0,48
43,DEGREE,45,0,3,0,47
43,PROTECTION,45,0,4,0,46
44,PROXIMITY,47,0,1,0,49
44,DEGREE,47,0,1,0,49
44,PROTECTION,45,0,3,0,47
45,PROXIMITY,53,0,2,0,48
45,DEGREE,47,0,6,0,44
45,PROTECTION,47,0,7,0,43
46,PROXIMITY,49,0,2,0,48
46,DEGREE,47,0,3,0,47
46,PROTECTION,47,0,2,0,48
47,PROXIMITY,47,0,1,0,49
47,DEGREE,45,0,3,0,47
47,PROTECTION,41,0,5,0,45
48,PROXIMITY,47,0,2,0,48
48,DEGREE,45,0,5,0,45
48,PROTECTION,45,0,4,0,46
49,PROXIMITY,55,0,2,0,48
49,DEGREE,49,0,8,0,42
49,PROTECTION,45,0,9,0,41

