OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,49,0,3,0,47
0,DEGREE,45,0,5,0,45
0,PROTECTION,45,0,4,0,46
1,PROXIMITY,41,0,1,0,49
1,DEGREE,39,0,5,0,45
1,PROTECTION,31,0,10,0,40
2,PROXIMITY,49,0,2,0,48
2,DEGREE,47,0,2,0,48
2,PROTECTION,29,0,15,0,35
3,PROXIMITY,47,0,1,0,49
3,DEGREE,47,0,2,0,48
3,PROTECTION,47,0,2,0,48
4,PROXIMITY,55,0,2,0,48
4,DEGREE,53,0,3,0,47
4,PROTECTION,53,0,3,0,47
5,PROXIMITY,25,0,29,0,21
5,DEGREE,41,0,12,0,38
5,PROTECTION,29,0,18,0,32
6,PROXIMITY,51,0,2,0,48
6,DEGREE,41,0,15,0,35
6,PROTECTION,47,0,6,0,44
7,PROXIMITY,53,0,3,0,47
7,DEGREE,47,0,8,0,42
7,PROTECTION,41,0,12,0,38
8,PROXIMITY,43,0,2,0,48
8,DEGREE,41,0,3,0,47
8,PROTECTION,41,0,3,0,47
9,PROXIMITY,49,0,1,0,49
9,DEGREE,47,0,3,0,47
9,PROTECTION,43,0,7,0,43
10,PROXIMITY,45,0,1,0,49
10,DEGREE,43,0,3,0,47
10,PROTECTION,41,0,4,0,46
11,PROXIMITY,49,0,1,0,49
11,DEGREE,41,0,10,0,40
11,PROTECTION,47,0,2,0,48
12,PROXIMITY,21,0,30,0,20
12,DEGREE,37,0,8,0,42
12,PROTECTION,39,0,4,0,46
13,PROXIMITY,57,0,1,0,49
13,DEGREE,47,0,10,0,40
13,PROTECTION,57,0,1,0,49
14,PROXIMITY,47,0,5,0,45
14,DEGREE,41,0,10,0,40
14,PROTECTION,31,0,15,0,35
15,PROXIMITY,45,0,1,0,49
15,DEGREE,41,0,6,0,44
15,PROTECTION,43,0,3,0,47
16,PROXIMITY,43,0,1,0,49
16,DEGREE,41,0,2,0,48
16,PROTECTION,35,0,8,0,42
17,PROXIMITY,47,0,2,0,48
17,DEGREE,45,0,5,0,45
17,PROTECTION,31,0,14,0,36
18,PROXIMITY,41,0,1,0,49
18,DEGREE,41,0,3,0,47
18,PROTECTION,37,0,5,0,45
19,PROXIMITY,51,0,1,0,49
19,DEGREE,51,0,1,0,49
19,PROTECTION,27,0,19,0,31
20,PROXIMITY,41,0,5,0,45
20,DEGREE,35,0,12,0,38
20,PROTECTION,35,0,9,0,41
21,PROXIMITY,49,0,6,0,44
21,DEGREE,47,0,6,0,44
21,PROTECTION,39,0,13,0,37
22,PROXIMITY,53,0,1,0,49
22,DEGREE,51,0,2,0,48
22,PROTECTION,45,0,7,0,43
23,PROXIMITY,51,0,1,0,49
23,DEGREE,47,0,3,0,47
23,PROTECTION,37,0,10,0,40
24,PROXIMITY,51,0,2,0,48
24,DEGREE,47,0,6,0,44
24,PROTECTION,47,0,5,0,45
25,PROXIMITY,49,0,1,0,49
25,DEGREE,45,0,4,0,46
25,PROTECTION,35,0,10,0,40
26,PROXIMITY,43,0,5,0,45
26,DEGREE,43,0,5,0,45
26,PROTECTION,25,0,18,0,32
27,PROXIMITY,49,0,2,0,48
27,DEGREE,43,0,7,0,43
27,PROTECTION,33,0,12,0,38
28,PROXIMITY,53,0,1,0,49
28,DEGREE,49,0,6,0,44
28,PROTECTION,51,0,3,0,47
29,PROXIMITY,51,0,1,0,49
29,DEGREE,49,0,2,0,48
29,PROTECTION,49,0,2,0,48
30,PROXIMITY,55,0,1,0,49
30,DEGREE,55,0,2,0,48
30,PROTECTION,55,0,1,0,49
31,PROXIMITY,53,0,1,0,49
31,DEGREE,51,0,2,0,48
31,PROTECTION,29,0,19,0,31
32,PROXIMITY,49,0,1,0,49
32,DEGREE,47,0,3,0,47
32,PROTECTION,41,0,7,0,43
33,PROXIMITY,45,0,1,0,49
33,DEGREE,45,0,1,0,49
33,PROTECTION,37,0,9,0,41
34,PROXIMITY,47,0,1,0,49
34,DEGREE,45,0,3,0,47
34,PROTECTION,45,0,2,0,48
35,PROXIMITY,45,0,5,0,45
35,DEGREE,43,0,5,0,45
35,PROTECTION,41,0,6,0,44
36,PROXIMITY,45,0,1,0,49
36,DEGREE,43,0,3,0,47
36,PROTECTION,43,0,3,0,47
37,PROXIMITY,53,0,1,0,49
37,DEGREE,51,0,2,0,48
37,PROTECTION,37,0,11,0,39
38,PROXIMITY,53,0,1,0,49
38,DEGREE,45,0,8,0,42
38,PROTECTION,35,0,13,0,37
39,PROXIMITY,47,0,1,0,49
39,DEGREE,45,0,3,0,47
39,PROTECTION,45,0,3,0,47
40,PROXIMITY,49,0,1,0,49
40,DEGREE,49,0,3,0,47
40,PROTECTION,49,0,2,0,48
41,PROXIMITY,53,0,1,0,49
41,DEGREE,45,0,6,0,44
41,PROTECTION,37,0,14,0,36
42,PROXIMITY,51,0,3,0,47
42,DEGREE,43,0,10,0,40
42,PROTECTION,47,0,6,0,44
43,PROXIMITY,47,0,1,0,49
43,DEGREE,47,0,3,0,47
43,PROTECTION,47,0,1,0,49
44,PROXIMITY,27,0,21,0,29
44,DEGREE,31,0,16,0,34
44,PROTECTION,31,0,13,0,37
45,PROXIMITY,49,0,1,0,49
45,DEGREE,45,0,6,0,44
45,PROTECTION,33,0,13,0,37
