OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,53,0,1,0,49
0,DEGREE,45,0,7,0,43
0,PROTECTION,43,0,8,0,42
1,PROXIMITY,51,0,1,0,49
1,DEGREE,51,0,2,0,48
1,PROTECTION,51,0,1,0,49
2,PROXIMITY,55,0,1,0,49
2,DEGREE,43,0,10,0,40
2,PROTECTION,31,0,17,0,33
3,PROXIMITY,49,0,2,0,48
3,DEGREE,47,0,5,0,45
3,PROTECTION,47,0,4,0,46
4,PROXIMITY,47,0,2,0,48
4,DEGREE,47,0,2,0,48
4,PROTECTION,39,0,7,0,43
5,PROXIMITY,49,0,1,0,49
5,DEGREE,47,0,2,0,48
5,PROTECTION,37,0,10,0,40
6,PROXIMITY,43,0,1,0,49
6,DEGREE,43,0,2,0,48
6,PROTECTION,43,0,2,0,48
7,PROXIMITY,47,0,5,0,45
7,DEGREE,41,0,11,0,39
7,PROTECTION,31,0,15,0,35
8,PROXIMITY,43,0,1,0,49
8,DEGREE,39,0,5,0,45
8,PROTECTION,43,0,2,0,48
9,PROXIMITY,53,0,1,0,49
9,DEGREE,41,0,13,0,37
9,PROTECTION,39,0,11,0,39
10,PROXIMITY,51,0,1,0,49
10,DEGREE,49,0,2,0,48
10,PROTECTION,43,0,6,0,44
11,PROXIMITY,45,0,2,0,48
11,DEGREE,41,0,5,0,45
11,PROTECTION,31,0,12,0,38
12,PROXIMITY,45,0,1,0,49
12,DEGREE,41,0,5,0,45
12,PROTECTION,43,0,2,0,48
13,PROXIMITY,43,0,10,0,40
13,DEGREE,35,0,15,0,35
13,PROTECTION,31,0,15,0,35
14,PROXIMITY,49,0,1,0,49
14,DEGREE,47,0,5,0,45
14,PROTECTION,43,0,7,0,43
15,PROXIMITY,45,0,1,0,49
15,DEGREE,39,0,10,0,40
15,PROTECTION,31,0,13,0,37
16,PROXIMITY,47,0,1,0,49
16,DEGREE,45,0,5,0,45
16,PROTECTION,47,0,2,0,48
17,PROXIMITY,47,0,6,0,44
17,DEGREE,41,0,10,0,40
17,PROTECTION,27,0,21,0,29
18,PROXIMITY,49,0,1,0,49
18,DEGREE,47,0,5,0,45
18,PROTECTION,49,0,1,0,49
19,PROXIMITY,49,0,1,0,49
19,DEGREE,45,0,6,0,44
19,PROTECTION,49,0,1,0,49
20,PROXIMITY,47,0,1,0,49
20,DEGREE,45,0,4,0,46
20,PROTECTION,45,0,3,0,47
21,PROXIMITY,49,0,1,0,49
21,DEGREE,47,0,5,0,45
21,PROTECTION,49,0,2,0,48
22,PROXIMITY,43,0,7,0,43
22,DEGREE,39,0,10,0,40
22,PROTECTION,37,0,11,0,39
23,PROXIMITY,45,0,1,0,49
23,DEGREE,45,0,1,0,49
23,PROTECTION,39,0,8,0,42
24,PROXIMITY,45,0,1,0,49
24,DEGREE,43,0,2,0,48
24,PROTECTION,43,0,2,0,48
25,PROXIMITY,49,0,1,0,49
25,DEGREE,43,0,7,0,43
25,PROTECTION,43,0,5,0,45
