OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,4,0,7,0,13
1,PROTECTION,4,0,11,0,9
2,PROTECTION,4,0,10,0,10
3,PROTECTION,4,0,10,0,10
4,PROTECTION,4,0,10,0,10
5,PROTECTION,4,0,11,0,9
6,PROTECTION,4,0,10,0,10
7,PROXIMITY,5,0,4,0,16
8,PROTECTION,5,0,8,0,12
9,PROTECTION,4,0,8,0,12
10,PROTECTION,4,0,11,0,9
11,PROTECTION,4,0,9,0,11
12,PROTECTION,4,0,10,0,10
13,PROTECTION,4,0,9,0,11
14,PROTECTION,4,0,12,0,8
15,PROTECTION,4,0,11,0,9
16,PROTECTION,4,0,10,0,10
17,PROTECTION,5,0,6,0,14
18,PROTECTION,6,0,7,0,13
19,PROTECTION,3,0,11,0,9

