OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,5,0,11,0,9
0,DEGREE,5,0,12,0,8
0,PROTECTION,4,0,10,0,10
0,RANDOM,4,0,12,0,8
1,PROXIMITY,5,0,13,0,7
1,DEGREE,5,0,13,0,7
1,PROTECTION,5,0,10,0,10
1,RANDOM,4,0,13,0,7
2,PROXIMITY,5,0,10,0,10
2,DEGREE,5,0,10,0,10
2,PROTECTION,5,0,8,0,12
2,RANDOM,5,0,9,0,11
3,PROXIMITY,5,0,13,0,7
3,DEGREE,5,0,13,0,7
3,PROTECTION,5,0,10,0,10
3,RANDOM,5,0,11,0,9
4,PROXIMITY,7,0,12,0,8
4,DEGREE,5,0,13,0,7
4,PROTECTION,4,0,11,0,9
4,RANDOM,5,0,11,0,9
5,PROXIMITY,5,0,12,0,8
5,DEGREE,5,0,13,0,7
5,PROTECTION,5,0,11,0,9
5,RANDOM,5,0,13,0,7
6,PROXIMITY,5,0,10,0,10
6,DEGREE,5,0,8,0,12
6,PROTECTION,4,0,9,0,11
6,RANDOM,6,0,9,0,11
7,PROXIMITY,4,0,15,0,5
7,DEGREE,5,0,14,0,6
7,PROTECTION,4,0,12,0,8
7,RANDOM,5,0,12,0,8
8,PROXIMITY,4,0,12,0,8
8,DEGREE,5,0,11,0,9
8,PROTECTION,4,0,10,0,10
8,RANDOM,5,0,10,0,10
9,PROXIMITY,5,0,8,0,12
9,DEGREE,5,0,7,0,13
9,PROTECTION,4,0,6,0,14
9,RANDOM,5,0,8,0,12
10,PROXIMITY,4,0,12,0,8
10,DEGREE,5,0,11,0,9
10,PROTECTION,4,0,11,0,9
10,RANDOM,5,0,10,0,10
11,PROXIMITY,5,0,11,0,9
11,DEGREE,7,0,8,0,12
11,PROTECTION,5,0,10,0,10
11,RANDOM,4,0,14,0,6
12,PROXIMITY,7,0,9,0,11
12,DEGREE,5,0,10,0,10
12,PROTECTION,4,0,8,0,12
12,RANDOM,5,0,9,0,11
13,PROXIMITY,5,0,10,0,10
13,DEGREE,5,0,10,0,10
13,PROTECTION,5,0,7,0,13
13,RANDOM,5,0,10,0,10
14,PROXIMITY,5,0,10,0,10
14,DEGREE,5,0,11,0,9
14,PROTECTION,5,0,10,0,10
14,RANDOM,5,0,11,0,9
15,PROXIMITY,5,0,8,0,12
15,DEGREE,5,0,8,0,12
15,PROTECTION,5,0,6,0,14
15,RANDOM,5,0,7,0,13
16,PROXIMITY,7,0,9,0,11
16,DEGREE,5,0,11,0,9
16,PROTECTION,5,0,9,0,11
16,RANDOM,5,0,9,0,11
17,PROXIMITY,5,0,7,0,13
17,DEGREE,5,0,6,0,14
17,PROTECTION,3,0,7,0,13
17,RANDOM,4,0,8,0,12
18,PROXIMITY,5,0,9,0,11
18,DEGREE,5,0,11,0,9
18,PROTECTION,4,0,10,0,10
18,RANDOM,5,0,12,0,8
19,PROXIMITY,5,0,11,0,9
19,DEGREE,5,0,13,0,7
19,PROTECTION,4,0,11,0,9
19,RANDOM,7,0,10,0,10

