OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,5,0,10,0,10
0,DEGREE,7,0,9,0,11
0,PROTECTION,4,0,8,0,12
0,RANDOM,5,0,10,0,10
1,PROXIMITY,5,0,13,0,7
1,DEGREE,5,0,14,0,6
1,PROTECTION,4,0,11,0,9
1,RANDOM,5,0,12,0,8
2,PROXIMITY,5,0,11,0,9
2,DEGREE,5,0,10,0,10
2,PROTECTION,4,0,7,0,13
2,RANDOM,5,0,7,0,13
3,PROXIMITY,5,0,10,0,10
3,DEGREE,5,0,11,0,9
3,PROTECTION,7,0,7,0,13
3,RANDOM,5,0,9,0,11
4,PROXIMITY,5,0,10,0,10
4,DEGREE,7,0,10,0,10
4,PROTECTION,5,0,9,0,11
4,RANDOM,5,0,10,0,10
5,PROXIMITY,5,0,11,0,9
5,DEGREE,4,0,11,0,9
5,PROTECTION,4,0,10,0,10
5,RANDOM,4,0,13,0,7
6,PROXIMITY,4,0,12,0,8
6,DEGREE,5,0,10,0,10
6,PROTECTION,5,0,10,0,10
6,RANDOM,4,0,12,0,8
7,PROXIMITY,7,0,12,0,8
7,DEGREE,5,0,13,0,7
7,PROTECTION,4,0,11,0,9
7,RANDOM,5,0,12,0,8
8,PROXIMITY,5,0,12,0,8
8,DEGREE,5,0,14,0,6
8,PROTECTION,4,0,11,0,9
8,RANDOM,5,0,14,0,6
9,PROXIMITY,5,0,12,0,8
9,DEGREE,5,0,12,0,8
9,PROTECTION,3,0,9,0,11
9,RANDOM,5,0,10,0,10
10,PROXIMITY,5,0,16,0,4
10,DEGREE,5,0,18,0,2
10,PROTECTION,5,0,10,0,10
10,RANDOM,4,0,15,0,5
11,PROXIMITY,5,0,9,0,11
11,DEGREE,7,0,7,0,13
11,PROTECTION,4,0,8,0,12
11,RANDOM,5,0,9,0,11
12,PROXIMITY,5,0,10,0,10
12,DEGREE,5,0,10,0,10
12,PROTECTION,5,0,9,0,11
12,RANDOM,5,0,11,0,9
13,PROXIMITY,5,0,9,0,11
13,DEGREE,5,0,11,0,9
13,PROTECTION,4,0,9,0,11
13,RANDOM,5,0,9,0,11
14,PROXIMITY,5,0,9,0,11
14,DEGREE,7,0,7,0,13
14,PROTECTION,5,0,6,0,14
14,RANDOM,6,0,7,0,13
15,PROXIMITY,7,0,9,0,11
15,DEGREE,5,0,12,0,8
15,PROTECTION,3,0,7,0,13
15,RANDOM,5,0,9,0,11
16,PROXIMITY,5,0,14,0,6
16,DEGREE,5,0,15,0,5
16,PROTECTION,5,0,12,0,8
16,RANDOM,5,0,13,0,7
17,PROXIMITY,5,0,9,0,11
17,DEGREE,5,0,11,0,9
17,PROTECTION,5,0,8,0,12
17,RANDOM,7,0,8,0,12
18,PROXIMITY,5,0,11,0,9
18,DEGREE,5,0,12,0,8
18,PROTECTION,5,0,7,0,13
18,RANDOM,5,0,8,0,12
19,PROXIMITY,5,0,9,0,11
19,DEGREE,5,0,8,0,12
19,PROTECTION,5,0,8,0,12
19,RANDOM,5,0,9,0,11

