OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,4,0,10,0,10
1,PROTECTION,5,0,10,0,10
2,PROTECTION,5,0,8,0,12
3,PROTECTION,5,0,10,0,10
4,PROTECTION,4,0,11,0,9
5,PROTECTION,5,0,11,0,9
6,DEGREE,5,0,8,0,12
7,PROTECTION,4,0,12,0,8
8,PROTECTION,4,0,10,0,10
9,PROTECTION,4,0,6,0,14
10,RANDOM,5,0,10,0,10
11,DEGREE,7,0,8,0,12
12,PROTECTION,4,0,8,0,12
13,PROTECTION,5,0,7,0,13
14,PROXIMITY,5,0,10,0,10
14,PROTECTION,5,0,10,0,10
15,PROTECTION,5,0,6,0,14
16,PROTECTION,5,0,9,0,11
16,RANDOM,5,0,9,0,11
17,DEGREE,5,0,6,0,14
18,PROXIMITY,5,0,9,0,11
19,RANDOM,7,0,10,0,10

