OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,21,0,1,0,19
0,DEGREE,11,0,8,0,12
0,PROTECTION,9,0,7,0,13
0,RANDOM,11,0,7,0,13
1,PROXIMITY,19,0,1,0,19
1,DEGREE,13,0,8,0,12
1,PROTECTION,17,0,1,0,19
1,RANDOM,17,0,1,0,19
2,PROXIMITY,15,0,4,0,16
2,DEGREE,13,0,5,0,15
2,PROTECTION,7,0,8,0,12
2,RANDOM,9,0,10,0,10
3,PROXIMITY,11,0,11,0,9
3,DEGREE,9,0,12,0,8
3,PROTECTION,6,0,13,0,7
3,RANDOM,7,0,13,0,7
4,PROXIMITY,13,0,5,0,15
4,DEGREE,9,0,8,0,12
4,PROTECTION,11,0,6,0,14
4,RANDOM,9,0,11,0,9
5,PROXIMITY,19,0,1,0,19
5,DEGREE,23,0,1,0,19
5,PROTECTION,11,0,7,0,13
5,RANDOM,17,0,3,0,17
6,PROXIMITY,13,0,7,0,13
6,DEGREE,15,0,8,0,12
6,PROTECTION,7,0,10,0,10
6,RANDOM,9,0,14,0,6
7,PROXIMITY,15,0,7,0,13
7,DEGREE,11,0,9,0,11
7,PROTECTION,9,0,8,0,12
7,RANDOM,11,0,9,0,11
8,PROXIMITY,11,0,7,0,13
8,DEGREE,11,0,6,0,14
8,PROTECTION,6,0,7,0,13
8,RANDOM,9,0,5,0,15
9,PROXIMITY,19,0,3,0,17
9,DEGREE,11,0,9,0,11
9,PROTECTION,9,0,8,0,12
9,RANDOM,13,0,8,0,12
10,PROXIMITY,9,0,12,0,8
10,DEGREE,9,0,11,0,9
10,PROTECTION,8,0,10,0,10
10,RANDOM,7,0,12,0,8
11,PROXIMITY,13,0,8,0,12
11,DEGREE,15,0,4,0,16
11,PROTECTION,9,0,9,0,11
11,RANDOM,11,0,9,0,11
12,PROXIMITY,19,0,3,0,17
12,DEGREE,11,0,8,0,12
12,PROTECTION,7,0,9,0,11
12,RANDOM,7,0,11,0,9
13,PROXIMITY,13,0,6,0,14
13,DEGREE,13,0,6,0,14
13,PROTECTION,9,0,6,0,14
13,RANDOM,9,0,8,0,12
14,PROXIMITY,19,0,1,0,19
14,DEGREE,19,0,3,0,17
14,PROTECTION,17,0,1,0,19
14,RANDOM,17,0,1,0,19
15,PROXIMITY,11,0,4,0,16
15,DEGREE,9,0,7,0,13
15,PROTECTION,7,0,7,0,13
15,RANDOM,7,0,8,0,12
16,PROXIMITY,19,0,3,0,17
16,DEGREE,17,0,5,0,15
16,PROTECTION,11,0,7,0,13
16,RANDOM,11,0,7,0,13
17,PROXIMITY,17,0,6,0,14
17,DEGREE,11,0,10,0,10
17,PROTECTION,9,0,10,0,10
17,RANDOM,13,0,11,0,9
18,PROXIMITY,13,0,7,0,13
18,DEGREE,13,0,6,0,14
18,PROTECTION,7,0,9,0,11
18,RANDOM,7,0,10,0,10
19,PROXIMITY,21,0,1,0,19
19,DEGREE,17,0,6,0,14
19,PROTECTION,11,0,7,0,13
19,RANDOM,9,0,11,0,9

