OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,13,0,7,0,13
0,DEGREE,13,0,8,0,12
0,PROTECTION,11,0,9,0,11
0,RANDOM,11,0,11,0,9
1,PROXIMITY,15,0,1,0,19
1,DEGREE,13,0,5,0,15
1,PROTECTION,9,0,5,0,15
1,RANDOM,13,0,2,0,18
2,PROXIMITY,13,0,6,0,14
2,DEGREE,15,0,5,0,15
2,PROTECTION,9,0,9,0,11
2,RANDOM,13,0,9,0,11
3,PROXIMITY,13,0,10,0,10
3,DEGREE,11,0,10,0,10
3,PROTECTION,7,0,10,0,10
3,RANDOM,11,0,9,0,11
4,PROXIMITY,19,0,3,0,17
4,DEGREE,15,0,6,0,14
4,PROTECTION,15,0,4,0,16
4,RANDOM,9,0,12,0,8
5,PROXIMITY,9,0,13,0,7
5,DEGREE,15,0,11,0,9
5,PROTECTION,9,0,11,0,9
5,RANDOM,10,0,12,0,8
6,PROXIMITY,13,0,6,0,14
6,DEGREE,13,0,6,0,14
6,PROTECTION,9,0,8,0,12
6,RANDOM,9,0,9,0,11
7,PROXIMITY,21,0,1,0,19
7,DEGREE,19,0,1,0,19
7,PROTECTION,19,0,1,0,19
7,RANDOM,15,0,7,0,13
8,PROXIMITY,21,0,1,0,19
8,DEGREE,11,0,6,0,14
8,PROTECTION,15,0,2,0,18
8,RANDOM,8,0,9,0,11
9,PROXIMITY,9,0,10,0,10
9,DEGREE,13,0,7,0,13
9,PROTECTION,6,0,11,0,9
9,RANDOM,9,0,12,0,8
10,PROXIMITY,11,0,11,0,9
10,DEGREE,11,0,9,0,11
10,PROTECTION,7,0,11,0,9
10,RANDOM,7,0,12,0,8
11,PROXIMITY,21,0,2,0,18
11,DEGREE,15,0,4,0,16
11,PROTECTION,13,0,5,0,15
11,RANDOM,13,0,9,0,11
12,PROXIMITY,11,0,10,0,10
12,DEGREE,11,0,10,0,10
12,PROTECTION,9,0,10,0,10
12,RANDOM,9,0,10,0,10
13,PROXIMITY,19,0,2,0,18
13,DEGREE,17,0,2,0,18
13,PROTECTION,17,0,2,0,18
13,RANDOM,13,0,9,0,11
14,PROXIMITY,9,0,12,0,8
14,DEGREE,9,0,11,0,9
14,PROTECTION,9,0,8,0,12
14,RANDOM,9,0,11,0,9
15,PROXIMITY,11,0,9,0,11
15,DEGREE,11,0,11,0,9
15,PROTECTION,7,0,11,0,9
15,RANDOM,9,0,13,0,7
16,PROXIMITY,21,0,1,0,19
16,DEGREE,15,0,7,0,13
16,PROTECTION,8,0,10,0,10
16,RANDOM,15,0,6,0,14
17,PROXIMITY,13,0,4,0,16
17,DEGREE,17,0,3,0,17
17,PROTECTION,7,0,8,0,12
17,RANDOM,9,0,9,0,11
18,PROXIMITY,19,0,1,0,19
18,DEGREE,11,0,8,0,12
18,PROTECTION,9,0,7,0,13
18,RANDOM,11,0,7,0,13
19,PROXIMITY,17,0,1,0,19
19,DEGREE,17,0,2,0,18
19,PROTECTION,10,0,6,0,14
19,RANDOM,11,0,9,0,11

