OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,11,0,11,0,9
1,PROXIMITY,17,0,1,0,19
1,DEGREE,17,0,1,0,19
1,PROTECTION,17,0,1,0,19
2,PROXIMITY,17,0,1,0,19
3,PROTECTION,15,0,1,0,19
3,RANDOM,15,0,1,0,19
4,PROXIMITY,15,0,1,0,19
5,PROXIMITY,17,0,5,0,15
6,PROXIMITY,19,0,3,0,17
7,PROXIMITY,15,0,4,0,16
7,DEGREE,15,0,4,0,16
8,PROXIMITY,19,0,1,0,19
9,DEGREE,9,0,6,0,14
10,PROXIMITY,21,0,1,0,19
11,PROXIMITY,19,0,1,0,19
12,PROXIMITY,19,0,2,0,18
13,RANDOM,11,0,9,0,11
14,PROXIMITY,11,0,4,0,16
15,DEGREE,19,0,2,0,18
16,PROXIMITY,25,0,1,0,19
16,DEGREE,25,0,1,0,19
17,PROTECTION,19,0,1,0,19
17,RANDOM,19,0,1,0,19
18,PROXIMITY,15,0,6,0,14
18,DEGREE,15,0,6,0,14
19,PROXIMITY,21,0,1,0,19

