OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,7,0,40,0,10
0,DEGREE,7,0,39,0,11
0,PROTECTION,5,0,32,0,18
1,PROXIMITY,7,0,38,0,12
1,DEGREE,6,0,40,0,10
1,PROTECTION,6,0,33,0,17
2,PROXIMITY,6,0,42,0,8
2,DEGREE,5,0,40,0,10
2,PROTECTION,5,0,35,0,15
3,PROXIMITY,7,0,39,0,11
3,DEGREE,7,0,36,0,14
3,PROTECTION,5,0,35,0,15
4,PROXIMITY,5,0,36,0,14
4,DEGREE,5,0,39,0,11
4,PROTECTION,4,0,32,0,18
5,PROXIMITY,7,0,39,0,11
5,DEGREE,7,0,43,0,7
5,PROTECTION,6,0,34,0,16
6,PROXIMITY,5,0,43,0,7
6,DEGREE,5,0,43,0,7
6,PROTECTION,4,0,37,0,13
7,PROXIMITY,6,0,41,0,9
7,DEGREE,6,0,39,0,11
7,PROTECTION,6,0,35,0,15
8,PROXIMITY,5,0,42,0,8
8,DEGREE,6,0,44,0,6
8,PROTECTION,5,0,34,0,16
9,PROXIMITY,6,0,41,0,9
9,DEGREE,6,0,40,0,10
9,PROTECTION,5,0,35,0,15
10,PROXIMITY,5,0,37,0,13
10,DEGREE,6,0,40,0,10
10,PROTECTION,7,0,33,0,17
11,PROXIMITY,7,0,43,0,7
11,DEGREE,7,0,41,0,9
11,PROTECTION,7,0,34,0,16
12,PROXIMITY,7,0,41,0,9
12,DEGREE,7,0,42,0,8
12,PROTECTION,6,0,38,0,12
13,PROXIMITY,7,0,36,0,14
13,DEGREE,7,0,39,0,11
13,PROTECTION,7,0,30,0,20
14,PROXIMITY,7,0,39,0,11
14,DEGREE,7,0,39,0,11
14,PROTECTION,5,0,37,0,13
15,PROXIMITY,6,0,36,0,14
15,DEGREE,6,0,42,0,8
15,PROTECTION,5,0,33,0,17
16,PROXIMITY,6,0,37,0,13
16,DEGREE,7,0,38,0,12
16,PROTECTION,6,0,31,0,19
17,PROXIMITY,7,0,38,0,12
17,DEGREE,7,0,39,0,11
17,PROTECTION,6,0,33,0,17
18,PROXIMITY,6,0,41,0,9
18,DEGREE,7,0,45,0,5
18,PROTECTION,6,0,35,0,15
19,PROXIMITY,5,0,41,0,9
19,DEGREE,7,0,44,0,6
19,PROTECTION,6,0,35,0,15
20,PROXIMITY,7,0,40,0,10
20,DEGREE,6,0,41,0,9
20,PROTECTION,5,0,35,0,15
21,PROXIMITY,5,0,43,0,7
21,DEGREE,5,0,41,0,9
21,PROTECTION,5,0,34,0,16
22,PROXIMITY,7,0,43,0,7
22,DEGREE,7,0,43,0,7
22,PROTECTION,7,0,32,0,18
23,PROXIMITY,7,0,39,0,11
23,DEGREE,7,0,40,0,10
23,PROTECTION,6,0,33,0,17
24,PROXIMITY,7,0,43,0,7
24,DEGREE,7,0,38,0,12
24,PROTECTION,6,0,34,0,16
25,PROXIMITY,6,0,41,0,9
25,DEGREE,5,0,43,0,7
25,PROTECTION,4,0,36,0,14
26,PROXIMITY,7,0,36,0,14
26,DEGREE,7,0,36,0,14
26,PROTECTION,7,0,30,0,20
27,PROXIMITY,6,0,39,0,11
27,DEGREE,7,0,38,0,12
27,PROTECTION,6,0,34,0,16
28,PROXIMITY,6,0,39,0,11
28,DEGREE,6,0,41,0,9
28,PROTECTION,6,0,37,0,13
29,PROXIMITY,6,0,43,0,7
29,DEGREE,6,0,43,0,7
29,PROTECTION,6,0,36,0,14
30,PROXIMITY,5,0,40,0,10
30,DEGREE,5,0,41,0,9
30,PROTECTION,4,0,37,0,13
31,PROXIMITY,7,0,39,0,11
31,DEGREE,7,0,37,0,13
31,PROTECTION,5,0,32,0,18
32,PROXIMITY,7,0,41,0,9
32,DEGREE,7,0,42,0,8
32,PROTECTION,5,0,33,0,17
33,PROXIMITY,7,0,38,0,12
33,DEGREE,7,0,41,0,9
33,PROTECTION,6,0,32,0,18
34,PROXIMITY,7,0,37,0,13
34,DEGREE,7,0,39,0,11
34,PROTECTION,5,0,33,0,17
35,PROXIMITY,6,0,37,0,13
35,DEGREE,7,0,40,0,10
35,PROTECTION,5,0,35,0,15
36,PROXIMITY,7,0,42,0,8
36,DEGREE,7,0,44,0,6
36,PROTECTION,6,0,37,0,13
37,PROXIMITY,5,0,38,0,12
37,DEGREE,5,0,41,0,9
37,PROTECTION,5,0,34,0,16
38,PROXIMITY,7,0,39,0,11
38,DEGREE,6,0,41,0,9
38,PROTECTION,6,0,34,0,16
39,PROXIMITY,7,0,42,0,8
39,DEGREE,7,0,42,0,8
39,PROTECTION,6,0,35,0,15
40,PROXIMITY,5,0,41,0,9
40,DEGREE,5,0,44,0,6
40,PROTECTION,4,0,38,0,12
41,PROXIMITY,6,0,43,0,7
41,DEGREE,7,0,40,0,10
41,PROTECTION,6,0,34,0,16
42,PROXIMITY,7,0,40,0,10
42,DEGREE,5,0,42,0,8
42,PROTECTION,4,0,37,0,13
43,PROXIMITY,7,0,42,0,8
43,DEGREE,7,0,39,0,11
43,PROTECTION,5,0,34,0,16
44,PROXIMITY,7,0,41,0,9
44,DEGREE,6,0,40,0,10
44,PROTECTION,7,0,35,0,15
45,PROXIMITY,7,0,40,0,10
45,DEGREE,7,0,38,0,12
45,PROTECTION,6,0,32,0,18
46,PROXIMITY,7,0,42,0,8
46,DEGREE,6,0,43,0,7
46,PROTECTION,5,0,38,0,12
47,PROXIMITY,6,0,41,0,9
47,DEGREE,5,0,37,0,13
47,PROTECTION,6,0,31,0,19
48,PROXIMITY,7,0,37,0,13
48,DEGREE,7,0,40,0,10
48,PROTECTION,6,0,34,0,16
49,PROXIMITY,5,0,44,0,6
49,DEGREE,5,0,45,0,5
49,PROTECTION,4,0,41,0,9

