OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,9,0,24,0,26
0,DEGREE,9,0,27,0,23
0,PROTECTION,6,0,21,0,29
1,PROXIMITY,9,0,19,0,31
1,DEGREE,11,0,21,0,29
1,PROTECTION,9,0,15,0,35
2,PROXIMITY,9,0,20,0,30
2,DEGREE,11,0,19,0,31
2,PROTECTION,9,0,17,0,33
3,PROXIMITY,9,0,16,0,34
3,DEGREE,7,0,20,0,30
3,PROTECTION,6,0,18,0,32
4,PROXIMITY,9,0,12,0,38
4,DEGREE,9,0,16,0,34
4,PROTECTION,8,0,12,0,38
5,PROXIMITY,13,0,17,0,33
5,DEGREE,15,0,14,0,36
5,PROTECTION,15,0,9,0,41
6,PROXIMITY,15,0,15,0,35
6,DEGREE,9,0,17,0,33
6,PROTECTION,6,0,18,0,32
7,PROXIMITY,9,0,16,0,34
7,DEGREE,9,0,15,0,35
7,PROTECTION,6,0,13,0,37
8,PROXIMITY,9,0,17,0,33
8,DEGREE,10,0,15,0,35
8,PROTECTION,9,0,15,0,35
9,PROXIMITY,7,0,14,0,36
9,DEGREE,5,0,18,0,32
9,PROTECTION,7,0,13,0,37
10,PROXIMITY,8,0,22,0,28
10,DEGREE,7,0,22,0,28
10,PROTECTION,9,0,17,0,33
11,PROXIMITY,11,0,12,0,38
11,DEGREE,9,0,12,0,38
11,PROTECTION,9,0,12,0,38
12,PROXIMITY,9,0,26,0,24
12,DEGREE,8,0,29,0,21
12,PROTECTION,7,0,26,0,24
13,PROXIMITY,11,0,16,0,34
13,DEGREE,13,0,19,0,31
13,PROTECTION,7,0,16,0,34
14,PROXIMITY,13,0,16,0,34
14,DEGREE,9,0,19,0,31
14,PROTECTION,8,0,16,0,34
15,PROXIMITY,6,0,26,0,24
15,DEGREE,9,0,25,0,25
15,PROTECTION,7,0,20,0,30
16,PROXIMITY,8,0,12,0,38
16,DEGREE,10,0,13,0,37
16,PROTECTION,9,0,10,0,40
17,PROXIMITY,7,0,23,0,27
17,DEGREE,9,0,23,0,27
17,PROTECTION,7,0,20,0,30
18,PROXIMITY,9,0,18,0,32
18,DEGREE,7,0,22,0,28
18,PROTECTION,7,0,17,0,33
19,PROXIMITY,9,0,19,0,31
19,DEGREE,11,0,16,0,34
19,PROTECTION,8,0,16,0,34
20,PROXIMITY,9,0,26,0,24
20,DEGREE,9,0,23,0,27
20,PROTECTION,7,0,23,0,27
21,PROXIMITY,7,0,20,0,30
21,DEGREE,7,0,17,0,33
21,PROTECTION,7,0,16,0,34
22,PROXIMITY,9,0,18,0,32
22,DEGREE,9,0,21,0,29
22,PROTECTION,7,0,17,0,33
23,PROXIMITY,17,0,6,0,44
23,DEGREE,11,0,16,0,34
23,PROTECTION,11,0,9,0,41
24,PROXIMITY,15,0,12,0,38
24,DEGREE,7,0,21,0,29
24,PROTECTION,8,0,14,0,36
25,PROXIMITY,11,0,17,0,33
25,DEGREE,11,0,19,0,31
25,PROTECTION,11,0,15,0,35
26,PROXIMITY,7,0,27,0,23
26,DEGREE,7,0,26,0,24
26,PROTECTION,6,0,23,0,27
27,PROXIMITY,9,0,11,0,39
27,DEGREE,17,0,7,0,43
27,PROTECTION,9,0,9,0,41
28,PROXIMITY,19,0,2,0,48
28,DEGREE,15,0,8,0,42
28,PROTECTION,7,0,9,0,41
29,PROXIMITY,7,0,20,0,30
29,DEGREE,7,0,22,0,28
29,PROTECTION,6,0,21,0,29
30,PROXIMITY,11,0,17,0,33
30,DEGREE,7,0,20,0,30
30,PROTECTION,7,0,16,0,34
31,PROXIMITY,23,0,1,0,49
31,DEGREE,11,0,9,0,41
31,PROTECTION,7,0,11,0,39
32,PROXIMITY,9,0,18,0,32
32,DEGREE,9,0,21,0,29
32,PROTECTION,7,0,17,0,33
33,PROXIMITY,7,0,25,0,25
33,DEGREE,7,0,24,0,26
33,PROTECTION,7,0,21,0,29
34,PROXIMITY,29,0,1,0,49
34,DEGREE,11,0,16,0,34
34,PROTECTION,13,0,9,0,41
35,PROXIMITY,13,0,10,0,40
35,DEGREE,9,0,16,0,34
35,PROTECTION,13,0,9,0,41
36,PROXIMITY,9,0,28,0,22
36,DEGREE,9,0,25,0,25
36,PROTECTION,6,0,25,0,25
37,PROXIMITY,9,0,14,0,36
37,DEGREE,9,0,15,0,35
37,PROTECTION,7,0,13,0,37
38,PROXIMITY,9,0,22,0,28
38,DEGREE,9,0,23,0,27
38,PROTECTION,8,0,20,0,30
39,PROXIMITY,9,0,25,0,25
39,DEGREE,7,0,25,0,25
39,PROTECTION,7,0,21,0,29
40,PROXIMITY,11,0,15,0,35
40,DEGREE,7,0,21,0,29
40,PROTECTION,7,0,15,0,35
41,PROXIMITY,8,0,18,0,32
41,DEGREE,11,0,17,0,33
41,PROTECTION,7,0,16,0,34
42,PROXIMITY,11,0,18,0,32
42,DEGREE,11,0,17,0,33
42,PROTECTION,7,0,19,0,31
43,PROXIMITY,9,0,18,0,32
43,DEGREE,13,0,13,0,37
43,PROTECTION,11,0,11,0,39
44,PROXIMITY,11,0,18,0,32
44,DEGREE,9,0,20,0,30
44,PROTECTION,8,0,17,0,33
45,PROXIMITY,15,0,10,0,40
45,DEGREE,9,0,15,0,35
45,PROTECTION,7,0,13,0,37
46,PROXIMITY,9,0,17,0,33
46,DEGREE,15,0,14,0,36
46,PROTECTION,10,0,14,0,36
47,PROXIMITY,11,0,19,0,31
47,DEGREE,7,0,26,0,24
47,PROTECTION,9,0,18,0,32
48,PROXIMITY,9,0,17,0,33
48,DEGREE,11,0,15,0,35
48,PROTECTION,7,0,15,0,35
49,PROXIMITY,7,0,19,0,31
49,DEGREE,6,0,21,0,29
49,PROTECTION,7,0,17,0,33

