OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,6,0,17,0,8
0,DEGREE,7,0,16,0,9
0,PROTECTION,7,0,14,0,11
0,RANDOM,5,0,19,0,6
1,PROXIMITY,7,0,13,0,12
1,DEGREE,7,0,15,0,10
1,PROTECTION,4,0,14,0,11
1,RANDOM,5,0,16,0,9
2,PROXIMITY,7,0,18,0,7
2,DEGREE,5,0,19,0,6
2,PROTECTION,4,0,18,0,7
2,RANDOM,6,0,19,0,6
3,PROXIMITY,7,0,15,0,10
3,DEGREE,7,0,14,0,11
3,PROTECTION,6,0,13,0,12
3,RANDOM,5,0,16,0,9
4,PROXIMITY,9,0,16,0,9
4,DEGREE,7,0,15,0,10
4,PROTECTION,6,0,15,0,10
4,RANDOM,7,0,16,0,9
5,PROXIMITY,7,0,16,0,9
5,DEGREE,9,0,17,0,8
5,PROTECTION,5,0,16,0,9
5,RANDOM,5,0,17,0,8
6,PROXIMITY,5,0,18,0,7
6,DEGREE,9,0,16,0,9
6,PROTECTION,6,0,17,0,8
6,RANDOM,6,0,20,0,5
7,PROXIMITY,9,0,11,0,14
7,DEGREE,9,0,11,0,14
7,PROTECTION,7,0,12,0,13
7,RANDOM,7,0,12,0,13
8,PROXIMITY,5,0,17,0,8
8,DEGREE,7,0,22,0,3
8,PROTECTION,5,0,16,0,9
8,RANDOM,5,0,18,0,7
9,PROXIMITY,9,0,12,0,13
9,DEGREE,7,0,15,0,10
9,PROTECTION,7,0,13,0,12
9,RANDOM,7,0,14,0,11
10,PROXIMITY,9,0,11,0,14
10,DEGREE,9,0,11,0,14
10,PROTECTION,6,0,13,0,12
10,RANDOM,7,0,12,0,13
11,PROXIMITY,6,0,14,0,11
11,DEGREE,9,0,13,0,12
11,PROTECTION,5,0,12,0,13
11,RANDOM,6,0,15,0,10
12,PROXIMITY,7,0,14,0,11
12,DEGREE,7,0,15,0,10
12,PROTECTION,7,0,11,0,14
12,RANDOM,7,0,13,0,12
13,PROXIMITY,11,0,11,0,14
13,DEGREE,11,0,12,0,13
13,PROTECTION,6,0,13,0,12
13,RANDOM,7,0,15,0,10
14,PROXIMITY,7,0,16,0,9
14,DEGREE,7,0,17,0,8
14,PROTECTION,6,0,15,0,10
14,RANDOM,7,0,16,0,9
15,PROXIMITY,11,0,9,0,16
15,DEGREE,21,0,4,0,21
15,PROTECTION,7,0,11,0,14
15,RANDOM,8,0,14,0,11
16,PROXIMITY,9,0,14,0,11
16,DEGREE,9,0,13,0,12
16,PROTECTION,7,0,13,0,12
16,RANDOM,7,0,15,0,10
17,PROXIMITY,9,0,10,0,15
17,DEGREE,11,0,9,0,16
17,PROTECTION,7,0,11,0,14
17,RANDOM,7,0,15,0,10
18,PROXIMITY,9,0,17,0,8
18,DEGREE,7,0,18,0,7
18,PROTECTION,7,0,15,0,10
18,RANDOM,7,0,19,0,6
19,PROXIMITY,21,0,7,0,18
19,DEGREE,11,0,12,0,13
19,PROTECTION,9,0,12,0,13
19,RANDOM,9,0,17,0,8
20,PROXIMITY,9,0,15,0,10
20,DEGREE,7,0,20,0,5
20,PROTECTION,6,0,16,0,9
20,RANDOM,7,0,19,0,6
21,PROXIMITY,7,0,17,0,8
21,DEGREE,9,0,17,0,8
21,PROTECTION,7,0,13,0,12
21,RANDOM,7,0,18,0,7
22,PROXIMITY,9,0,15,0,10
22,DEGREE,9,0,16,0,9
22,PROTECTION,6,0,16,0,9
22,RANDOM,7,0,18,0,7
23,PROXIMITY,11,0,11,0,14
23,DEGREE,11,0,14,0,11
23,PROTECTION,5,0,15,0,10
23,RANDOM,7,0,15,0,10
24,PROXIMITY,21,0,1,0,24
24,DEGREE,9,0,16,0,9
24,PROTECTION,7,0,12,0,13
24,RANDOM,12,0,13,0,12

