OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,9,0,11,0,14
0,DEGREE,7,0,16,0,9
0,PROTECTION,5,0,13,0,12
0,RANDOM,7,0,18,0,7
1,PROXIMITY,7,0,15,0,10
1,DEGREE,7,0,15,0,10
1,PROTECTION,6,0,14,0,11
1,RANDOM,7,0,16,0,9
2,PROXIMITY,7,0,15,0,10
2,DEGREE,7,0,16,0,9
2,PROTECTION,5,0,16,0,9
2,RANDOM,5,0,18,0,7
3,PROXIMITY,7,0,15,0,10
3,DEGREE,7,0,16,0,9
3,PROTECTION,7,0,13,0,12
3,RANDOM,7,0,13,0,12
4,PROXIMITY,7,0,15,0,10
4,DEGREE,5,0,16,0,9
4,PROTECTION,7,0,13,0,12
4,RANDOM,7,0,18,0,7
5,PROXIMITY,5,0,13,0,12
5,DEGREE,5,0,15,0,10
5,PROTECTION,5,0,12,0,13
5,RANDOM,5,0,14,0,11
6,PROXIMITY,7,0,16,0,9
6,DEGREE,7,0,14,0,11
6,PROTECTION,7,0,12,0,13
6,RANDOM,7,0,15,0,10
7,PROXIMITY,7,0,21,0,4
7,DEGREE,7,0,19,0,6
7,PROTECTION,5,0,16,0,9
7,RANDOM,7,0,17,0,8
8,PROXIMITY,7,0,14,0,11
8,DEGREE,7,0,15,0,10
8,PROTECTION,7,0,12,0,13
8,RANDOM,7,0,14,0,11
9,PROXIMITY,9,0,15,0,10
9,DEGREE,7,0,17,0,8
9,PROTECTION,5,0,15,0,10
9,RANDOM,5,0,20,0,5
10,PROXIMITY,7,0,18,0,7
10,DEGREE,5,0,19,0,6
10,PROTECTION,5,0,16,0,9
10,RANDOM,6,0,21,0,4
11,PROXIMITY,7,0,19,0,6
11,DEGREE,9,0,16,0,9
11,PROTECTION,6,0,15,0,10
11,RANDOM,6,0,19,0,6
12,PROXIMITY,7,0,18,0,7
12,DEGREE,11,0,13,0,12
12,PROTECTION,7,0,13,0,12
12,RANDOM,7,0,20,0,5
13,PROXIMITY,7,0,14,0,11
13,DEGREE,9,0,13,0,12
13,PROTECTION,7,0,12,0,13
13,RANDOM,7,0,15,0,10
14,PROXIMITY,7,0,15,0,10
14,DEGREE,11,0,12,0,13
14,PROTECTION,6,0,12,0,13
14,RANDOM,7,0,18,0,7
15,PROXIMITY,7,0,17,0,8
15,DEGREE,11,0,12,0,13
15,PROTECTION,5,0,15,0,10
15,RANDOM,5,0,19,0,6
16,PROXIMITY,7,0,17,0,8
16,DEGREE,6,0,17,0,8
16,PROTECTION,5,0,14,0,11
16,RANDOM,7,0,16,0,9
17,PROXIMITY,9,0,13,0,12
17,DEGREE,7,0,12,0,13
17,PROTECTION,8,0,10,0,15
17,RANDOM,9,0,13,0,12
18,PROXIMITY,7,0,19,0,6
18,DEGREE,9,0,17,0,8
18,PROTECTION,7,0,16,0,9
18,RANDOM,7,0,19,0,6
19,PROXIMITY,7,0,12,0,13
19,DEGREE,7,0,12,0,13
19,PROTECTION,7,0,10,0,15
19,RANDOM,7,0,12,0,13
20,PROXIMITY,9,0,11,0,14
20,DEGREE,7,0,16,0,9
20,PROTECTION,6,0,13,0,12
20,RANDOM,7,0,16,0,9
21,PROXIMITY,21,0,2,0,23
21,DEGREE,7,0,14,0,11
21,PROTECTION,7,0,13,0,12
21,RANDOM,9,0,18,0,7
22,PROXIMITY,8,0,15,0,10
22,DEGREE,7,0,16,0,9
22,PROTECTION,9,0,12,0,13
22,RANDOM,7,0,16,0,9
23,PROXIMITY,23,0,1,0,24
23,DEGREE,9,0,13,0,12
23,PROTECTION,7,0,13,0,12
23,RANDOM,6,0,16,0,9
24,PROXIMITY,9,0,15,0,10
24,DEGREE,7,0,11,0,14
24,PROTECTION,5,0,13,0,12
24,RANDOM,8,0,15,0,10

