OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,13,0,32,0,18
0,DEGREE,13,0,31,0,19
0,PROTECTION,11,0,27,0,23
1,PROXIMITY,11,0,43,0,7
1,DEGREE,11,0,41,0,9
1,PROTECTION,8,0,34,0,16
2,PROXIMITY,13,0,30,0,20
2,DEGREE,11,0,37,0,13
2,PROTECTION,9,0,29,0,21
3,PROXIMITY,13,0,34,0,16
3,DEGREE,13,0,34,0,16
3,PROTECTION,11,0,31,0,19
4,PROXIMITY,17,0,27,0,23
4,DEGREE,21,0,24,0,26
4,PROTECTION,11,0,25,0,25
5,PROXIMITY,13,0,35,0,15
5,DEGREE,13,0,38,0,12
5,PROTECTION,9,0,32,0,18
6,PROXIMITY,11,0,37,0,13
6,DEGREE,13,0,31,0,19
6,PROTECTION,9,0,29,0,21
7,PROXIMITY,11,0,35,0,15
7,DEGREE,14,0,37,0,13
7,PROTECTION,9,0,31,0,19
8,PROXIMITY,11,0,31,0,19
8,DEGREE,15,0,29,0,21
8,PROTECTION,11,0,29,0,21
9,PROXIMITY,11,0,35,0,15
9,DEGREE,15,0,30,0,20
9,PROTECTION,11,0,30,0,20
10,PROXIMITY,11,0,38,0,12
10,DEGREE,11,0,37,0,13
10,PROTECTION,9,0,36,0,14
11,PROXIMITY,15,0,36,0,14
11,DEGREE,13,0,35,0,15
11,PROTECTION,11,0,32,0,18
12,PROXIMITY,13,0,36,0,14
12,DEGREE,17,0,32,0,18
12,PROTECTION,11,0,30,0,20
13,PROXIMITY,9,0,38,0,12
13,DEGREE,13,0,35,0,15
13,PROTECTION,11,0,28,0,22
14,PROXIMITY,15,0,29,0,21
14,DEGREE,13,0,29,0,21
14,PROTECTION,17,0,20,0,30
15,PROXIMITY,11,0,35,0,15
15,DEGREE,15,0,37,0,13
15,PROTECTION,9,0,30,0,20
16,PROXIMITY,15,0,31,0,19
16,DEGREE,13,0,35,0,15
16,PROTECTION,9,0,32,0,18
17,PROXIMITY,15,0,31,0,19
17,DEGREE,13,0,33,0,17
17,PROTECTION,8,0,31,0,19
18,PROXIMITY,15,0,29,0,21
18,DEGREE,15,0,33,0,17
18,PROTECTION,11,0,28,0,22
19,PROXIMITY,13,0,34,0,16
19,DEGREE,15,0,32,0,18
19,PROTECTION,11,0,29,0,21
20,PROXIMITY,11,0,33,0,17
20,DEGREE,9,0,36,0,14
20,PROTECTION,9,0,29,0,21
21,PROXIMITY,13,0,37,0,13
21,DEGREE,12,0,41,0,9
21,PROTECTION,9,0,35,0,15
22,PROXIMITY,43,0,16,0,34
22,DEGREE,17,0,27,0,23
22,PROTECTION,13,0,23,0,27
23,PROXIMITY,13,0,34,0,16
23,DEGREE,11,0,37,0,13
23,PROTECTION,11,0,30,0,20
24,PROXIMITY,11,0,37,0,13
24,DEGREE,11,0,37,0,13
24,PROTECTION,11,0,31,0,19
25,PROXIMITY,15,0,34,0,16
25,DEGREE,13,0,32,0,18
25,PROTECTION,11,0,28,0,22
26,PROXIMITY,11,0,35,0,15
26,DEGREE,9,0,37,0,13
26,PROTECTION,9,0,31,0,19
27,PROXIMITY,57,0,1,0,49
27,DEGREE,31,0,19,0,31
27,PROTECTION,41,0,2,0,48
28,PROXIMITY,13,0,33,0,17
28,DEGREE,11,0,34,0,16
28,PROTECTION,13,0,27,0,23
29,PROXIMITY,13,0,37,0,13
29,DEGREE,13,0,40,0,10
29,PROTECTION,9,0,32,0,18
30,PROXIMITY,15,0,29,0,21
30,DEGREE,13,0,32,0,18
30,PROTECTION,10,0,29,0,21
31,PROXIMITY,19,0,29,0,21
31,DEGREE,15,0,38,0,12
31,PROTECTION,12,0,30,0,20
32,PROXIMITY,15,0,28,0,22
32,DEGREE,17,0,30,0,20
32,PROTECTION,11,0,26,0,24
33,PROXIMITY,31,0,21,0,29
33,DEGREE,23,0,26,0,24
33,PROTECTION,11,0,27,0,23
34,PROXIMITY,81,0,1,0,49
34,DEGREE,17,0,31,0,19
34,PROTECTION,15,0,27,0,23
35,PROXIMITY,15,0,34,0,16
35,DEGREE,19,0,29,0,21
35,PROTECTION,11,0,28,0,22
36,PROXIMITY,13,0,33,0,17
36,DEGREE,17,0,30,0,20
36,PROTECTION,10,0,32,0,18
37,PROXIMITY,14,0,32,0,18
37,DEGREE,15,0,34,0,16
37,PROTECTION,11,0,30,0,20
38,PROXIMITY,65,0,1,0,49
38,DEGREE,19,0,29,0,21
38,PROTECTION,15,0,23,0,27
39,PROXIMITY,87,0,1,0,49
39,DEGREE,15,0,31,0,19
39,PROTECTION,12,0,27,0,23
40,PROXIMITY,29,0,18,0,32
40,DEGREE,19,0,25,0,25
40,PROTECTION,15,0,25,0,25
41,PROXIMITY,15,0,31,0,19
41,DEGREE,15,0,35,0,15
41,PROTECTION,10,0,30,0,20
42,PROXIMITY,13,0,29,0,21
42,DEGREE,15,0,32,0,18
42,PROTECTION,11,0,27,0,23
43,PROXIMITY,13,0,33,0,17
43,DEGREE,13,0,35,0,15
43,PROTECTION,11,0,30,0,20
44,PROXIMITY,17,0,30,0,20
44,DEGREE,21,0,27,0,23
44,PROTECTION,11,0,27,0,23
45,PROXIMITY,11,0,34,0,16
45,DEGREE,11,0,34,0,16
45,PROTECTION,11,0,30,0,20
46,PROXIMITY,25,0,21,0,29
46,DEGREE,13,0,31,0,19
46,PROTECTION,11,0,27,0,23
47,PROXIMITY,63,0,1,0,49
47,DEGREE,29,0,25,0,25
47,PROTECTION,19,0,19,0,31
48,PROXIMITY,17,0,31,0,19
48,DEGREE,17,0,34,0,16
48,PROTECTION,11,0,31,0,19
49,PROXIMITY,105,0,1,0,49
49,DEGREE,12,0,37,0,13
49,PROTECTION,11,0,34,0,16

