OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,5,0,7,0,18
0,DEGREE,7,0,6,0,19
0,PROTECTION,5,0,7,0,18
0,RANDOM,5,0,10,0,15
1,PROXIMITY,9,0,7,0,18
1,DEGREE,9,0,7,0,18
1,PROTECTION,5,0,9,0,16
1,RANDOM,7,0,10,0,15
2,PROXIMITY,15,0,4,0,21
2,DEGREE,7,0,10,0,15
2,PROTECTION,9,0,7,0,18
2,RANDOM,7,0,10,0,15
3,PROXIMITY,11,0,9,0,16
3,DEGREE,11,0,9,0,16
3,PROTECTION,5,0,11,0,14
3,RANDOM,5,0,12,0,13
4,PROXIMITY,11,0,3,0,22
4,DEGREE,13,0,2,0,23
4,PROTECTION,7,0,5,0,20
4,RANDOM,9,0,5,0,20
5,PROXIMITY,9,0,11,0,14
5,DEGREE,9,0,9,0,16
5,PROTECTION,7,0,10,0,15
5,RANDOM,7,0,10,0,15
6,PROXIMITY,11,0,6,0,19
6,DEGREE,9,0,6,0,19
6,PROTECTION,9,0,5,0,20
6,RANDOM,6,0,9,0,16
7,PROXIMITY,9,0,8,0,17
7,DEGREE,11,0,5,0,20
7,PROTECTION,7,0,6,0,19
7,RANDOM,5,0,10,0,15
8,PROXIMITY,11,0,6,0,19
8,DEGREE,15,0,5,0,20
8,PROTECTION,11,0,5,0,20
8,RANDOM,7,0,9,0,16
9,PROXIMITY,13,0,6,0,19
9,DEGREE,11,0,7,0,18
9,PROTECTION,7,0,9,0,16
9,RANDOM,7,0,10,0,15
10,PROXIMITY,9,0,1,0,24
10,DEGREE,9,0,2,0,23
10,PROTECTION,7,0,3,0,22
10,RANDOM,7,0,3,0,22
11,PROXIMITY,9,0,1,0,24
11,DEGREE,9,0,1,0,24
11,PROTECTION,5,0,4,0,21
11,RANDOM,7,0,2,0,23
12,PROXIMITY,13,0,2,0,23
12,DEGREE,7,0,8,0,17
12,PROTECTION,4,0,8,0,17
12,RANDOM,7,0,7,0,18
13,PROXIMITY,13,0,2,0,23
13,DEGREE,9,0,4,0,21
13,PROTECTION,7,0,5,0,20
13,RANDOM,11,0,3,0,22
14,PROXIMITY,13,0,4,0,21
14,DEGREE,7,0,9,0,16
14,PROTECTION,7,0,7,0,18
14,RANDOM,7,0,9,0,16
15,PROXIMITY,11,0,2,0,23
15,DEGREE,9,0,4,0,21
15,PROTECTION,9,0,2,0,23
15,RANDOM,7,0,5,0,20
16,PROXIMITY,9,0,2,0,23
16,DEGREE,9,0,2,0,23
16,PROTECTION,6,0,4,0,21
16,RANDOM,7,0,3,0,22
17,PROXIMITY,13,0,3,0,22
17,DEGREE,9,0,7,0,18
17,PROTECTION,7,0,6,0,19
17,RANDOM,9,0,7,0,18
18,PROXIMITY,5,0,2,0,23
18,DEGREE,3,0,2,0,23
18,PROTECTION,5,0,1,0,24
18,RANDOM,3,0,2,0,23
19,PROXIMITY,11,0,1,0,24
19,DEGREE,11,0,3,0,22
19,PROTECTION,9,0,3,0,22
19,RANDOM,7,0,6,0,19
20,PROXIMITY,5,0,1,0,24
20,DEGREE,5,0,1,0,24
20,PROTECTION,5,0,1,0,24
20,RANDOM,5,0,1,0,24
21,PROXIMITY,13,0,4,0,21
21,DEGREE,15,0,2,0,23
21,PROTECTION,7,0,5,0,20
21,RANDOM,11,0,4,0,21
22,PROXIMITY,11,0,1,0,24
22,DEGREE,9,0,1,0,24
22,PROTECTION,9,0,1,0,24
22,RANDOM,9,0,2,0,23
23,PROXIMITY,13,0,1,0,24
23,DEGREE,7,0,3,0,22
23,PROTECTION,7,0,3,0,22
23,RANDOM,7,0,4,0,21
24,PROXIMITY,11,0,4,0,21
24,DEGREE,11,0,4,0,21
24,PROTECTION,7,0,5,0,20
24,RANDOM,9,0,4,0,21

