OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,13,0,9,0,41
0,DEGREE,9,0,13,0,37
0,PROTECTION,9,0,11,0,39
0,RANDOM,7,0,15,0,35
1,PROXIMITY,9,0,16,0,34
1,DEGREE,7,0,18,0,32
1,PROTECTION,5,0,15,0,35
1,RANDOM,9,0,16,0,34
2,PROXIMITY,13,0,25,0,25
2,DEGREE,9,0,27,0,23
2,PROTECTION,9,0,20,0,30
2,RANDOM,9,0,24,0,26
3,PROXIMITY,13,0,24,0,26
3,DEGREE,19,0,18,0,32
3,PROTECTION,13,0,15,0,35
3,RANDOM,13,0,19,0,31
4,PROXIMITY,11,0,24,0,26
4,DEGREE,13,0,24,0,26
4,PROTECTION,9,0,20,0,30
4,RANDOM,11,0,21,0,29
5,PROXIMITY,13,0,13,0,37
5,DEGREE,13,0,12,0,38
5,PROTECTION,11,0,12,0,38
5,RANDOM,9,0,18,0,32
6,PROXIMITY,13,0,23,0,27
6,DEGREE,17,0,18,0,32
6,PROTECTION,9,0,22,0,28
6,RANDOM,9,0,25,0,25
7,PROXIMITY,21,0,10,0,40
7,DEGREE,17,0,18,0,32
7,PROTECTION,15,0,12,0,38
7,RANDOM,9,0,22,0,28
8,PROXIMITY,19,0,19,0,31
8,DEGREE,15,0,22,0,28
8,PROTECTION,11,0,19,0,31
8,RANDOM,15,0,18,0,32
9,PROXIMITY,9,0,19,0,31
9,DEGREE,9,0,18,0,32
9,PROTECTION,6,0,16,0,34
9,RANDOM,7,0,18,0,32
10,PROXIMITY,11,0,15,0,35
10,DEGREE,17,0,12,0,38
10,PROTECTION,9,0,16,0,34
10,RANDOM,11,0,18,0,32
11,PROXIMITY,13,0,17,0,33
11,DEGREE,11,0,19,0,31
11,PROTECTION,9,0,15,0,35
11,RANDOM,9,0,19,0,31
12,PROXIMITY,11,0,24,0,26
12,DEGREE,13,0,21,0,29
12,PROTECTION,11,0,18,0,32
12,RANDOM,9,0,22,0,28
13,PROXIMITY,17,0,14,0,36
13,DEGREE,15,0,17,0,33
13,PROTECTION,13,0,15,0,35
13,RANDOM,9,0,23,0,27
14,PROXIMITY,11,0,20,0,30
14,DEGREE,11,0,21,0,29
14,PROTECTION,9,0,19,0,31
14,RANDOM,9,0,21,0,29
15,PROXIMITY,15,0,1,0,49
15,DEGREE,15,0,2,0,48
15,PROTECTION,15,0,1,0,49
15,RANDOM,13,0,4,0,46
16,PROXIMITY,13,0,8,0,42
16,DEGREE,15,0,9,0,41
16,PROTECTION,19,0,3,0,47
16,RANDOM,9,0,12,0,38
17,PROXIMITY,23,0,2,0,48
17,DEGREE,19,0,6,0,44
17,PROTECTION,21,0,3,0,47
17,RANDOM,11,0,12,0,38
18,PROXIMITY,25,0,4,0,46
18,DEGREE,21,0,8,0,42
18,PROTECTION,17,0,9,0,41
18,RANDOM,10,0,18,0,32
19,PROXIMITY,15,0,11,0,39
19,DEGREE,27,0,3,0,47
19,PROTECTION,11,0,11,0,39
19,RANDOM,11,0,13,0,37
20,PROXIMITY,19,0,2,0,48
20,DEGREE,15,0,3,0,47
20,PROTECTION,9,0,6,0,44
20,RANDOM,17,0,2,0,48
21,PROXIMITY,17,0,3,0,47
21,DEGREE,13,0,6,0,44
21,PROTECTION,7,0,9,0,41
21,RANDOM,11,0,7,0,43
22,PROXIMITY,25,0,1,0,49
22,DEGREE,19,0,6,0,44
22,PROTECTION,21,0,2,0,48
22,RANDOM,17,0,6,0,44
23,PROXIMITY,25,0,1,0,49
23,DEGREE,15,0,8,0,42
23,PROTECTION,15,0,5,0,45
23,RANDOM,13,0,7,0,43
24,PROXIMITY,11,0,8,0,42
24,DEGREE,13,0,11,0,39
24,PROTECTION,8,0,9,0,41
24,RANDOM,8,0,11,0,39
25,PROXIMITY,19,0,2,0,48
25,DEGREE,17,0,8,0,42
25,PROTECTION,11,0,7,0,43
25,RANDOM,11,0,8,0,42
26,PROXIMITY,27,0,2,0,48
26,DEGREE,21,0,5,0,45
26,PROTECTION,17,0,5,0,45
26,RANDOM,15,0,8,0,42
27,PROXIMITY,17,0,5,0,45
27,DEGREE,17,0,5,0,45
27,PROTECTION,11,0,7,0,43
27,RANDOM,17,0,6,0,44
28,PROXIMITY,21,0,1,0,49
28,DEGREE,19,0,3,0,47
28,PROTECTION,9,0,6,0,44
28,RANDOM,11,0,5,0,45
29,PROXIMITY,23,0,3,0,47
29,DEGREE,13,0,12,0,38
29,PROTECTION,9,0,11,0,39
29,RANDOM,13,0,12,0,38
30,PROXIMITY,19,0,1,0,49
30,DEGREE,13,0,6,0,44
30,PROTECTION,17,0,1,0,49
30,RANDOM,9,0,11,0,39
31,PROXIMITY,13,0,1,0,49
31,DEGREE,13,0,1,0,49
31,PROTECTION,9,0,4,0,46
31,RANDOM,9,0,3,0,47
32,PROXIMITY,17,0,1,0,49
32,DEGREE,15,0,4,0,46
32,PROTECTION,15,0,2,0,48
32,RANDOM,13,0,3,0,47
33,PROXIMITY,15,0,1,0,49
33,DEGREE,11,0,4,0,46
33,PROTECTION,11,0,3,0,47
33,RANDOM,13,0,1,0,49
34,PROXIMITY,19,0,1,0,49
34,DEGREE,15,0,7,0,43
34,PROTECTION,9,0,6,0,44
34,RANDOM,9,0,8,0,42
35,PROXIMITY,25,0,1,0,49
35,DEGREE,25,0,4,0,46
35,PROTECTION,25,0,1,0,49
35,RANDOM,13,0,11,0,39
36,PROXIMITY,29,0,2,0,48
36,DEGREE,25,0,4,0,46
36,PROTECTION,11,0,13,0,37
36,RANDOM,13,0,14,0,36
37,PROXIMITY,11,0,1,0,49
37,DEGREE,9,0,3,0,47
37,PROTECTION,11,0,2,0,48
37,RANDOM,11,0,2,0,48
38,PROXIMITY,19,0,1,0,49
38,DEGREE,11,0,8,0,42
38,PROTECTION,11,0,7,0,43
38,RANDOM,11,0,9,0,41
39,PROXIMITY,19,0,1,0,49
39,DEGREE,15,0,7,0,43
39,PROTECTION,11,0,8,0,42
39,RANDOM,17,0,4,0,46
40,PROXIMITY,25,0,1,0,49
40,DEGREE,23,0,3,0,47
40,PROTECTION,13,0,8,0,42
40,RANDOM,21,0,3,0,47
41,PROXIMITY,27,0,1,0,49
41,DEGREE,29,0,1,0,49
41,PROTECTION,13,0,8,0,42
41,RANDOM,14,0,11,0,39
42,PROXIMITY,27,0,1,0,49
42,DEGREE,29,0,1,0,49
42,PROTECTION,13,0,11,0,39
42,RANDOM,15,0,11,0,39
43,PROXIMITY,17,0,1,0,49
43,DEGREE,13,0,3,0,47
43,PROTECTION,13,0,3,0,47
43,RANDOM,11,0,5,0,45
44,PROXIMITY,19,0,1,0,49
44,DEGREE,13,0,3,0,47
44,PROTECTION,13,0,2,0,48
44,RANDOM,11,0,4,0,46
45,PROXIMITY,21,0,1,0,49
45,DEGREE,21,0,3,0,47
45,PROTECTION,17,0,1,0,49
45,RANDOM,15,0,3,0,47
46,PROXIMITY,17,0,1,0,49
46,DEGREE,13,0,3,0,47
46,PROTECTION,13,0,2,0,48
46,RANDOM,13,0,2,0,48
47,PROXIMITY,13,0,1,0,49
47,DEGREE,11,0,3,0,47
47,PROTECTION,11,0,2,0,48
47,RANDOM,11,0,2,0,48
48,PROXIMITY,19,0,1,0,49
48,DEGREE,17,0,3,0,47
48,PROTECTION,17,0,2,0,48
48,RANDOM,15,0,3,0,47
49,PROXIMITY,13,0,1,0,49
49,DEGREE,13,0,2,0,48
49,PROTECTION,11,0,2,0,48
49,RANDOM,11,0,1,0,49

