OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,11,0,19,0,31
1,PROTECTION,11,0,19,0,31
2,PROTECTION,7,0,18,0,32
3,PROTECTION,15,0,17,0,33
4,PROXIMITY,15,0,18,0,32
5,PROTECTION,11,0,20,0,30
6,DEGREE,15,0,16,0,34
7,DEGREE,17,0,17,0,33
8,PROXIMITY,13,0,18,0,32
9,PROXIMITY,17,0,9,0,41
10,PROXIMITY,15,0,11,0,39
11,PROTECTION,19,0,12,0,38
12,DEGREE,17,0,22,0,28
13,PROTECTION,7,0,21,0,29
14,PROXIMITY,15,0,15,0,35
15,PROTECTION,13,0,2,0,48
16,PROXIMITY,29,0,1,0,49
17,PROXIMITY,23,0,1,0,49
18,PROXIMITY,25,0,3,0,47
18,DEGREE,25,0,3,0,47
19,PROXIMITY,21,0,9,0,41
20,PROXIMITY,23,0,1,0,49
21,PROXIMITY,21,0,4,0,46
22,PROXIMITY,19,0,7,0,43
23,PROXIMITY,17,0,6,0,44
24,DEGREE,11,0,5,0,45
25,PROXIMITY,23,0,1,0,49
25,DEGREE,23,0,1,0,49
26,PROXIMITY,23,0,1,0,49
27,PROXIMITY,19,0,1,0,49
27,DEGREE,19,0,1,0,49
28,PROXIMITY,13,0,3,0,47
29,PROXIMITY,21,0,5,0,45
30,PROXIMITY,17,0,1,0,49
31,PROXIMITY,29,0,1,0,49
32,PROXIMITY,9,0,1,0,49
32,DEGREE,9,0,1,0,49
32,PROTECTION,9,0,1,0,49
33,PROXIMITY,23,0,1,0,49
34,PROXIMITY,21,0,3,0,47
35,PROXIMITY,21,0,1,0,49
36,RANDOM,19,0,1,0,49
37,DEGREE,13,0,3,0,47
37,PROTECTION,13,0,3,0,47
38,PROXIMITY,19,0,1,0,49
39,PROXIMITY,25,0,1,0,49
40,PROXIMITY,15,0,2,0,48
41,PROXIMITY,13,0,1,0,49
42,DEGREE,25,0,6,0,44
43,PROXIMITY,17,0,2,0,48
44,PROXIMITY,21,0,2,0,48
45,PROXIMITY,17,0,1,0,49
46,PROXIMITY,19,0,1,0,49
47,PROXIMITY,13,0,1,0,49
48,DEGREE,19,0,6,0,44
49,PROTECTION,13,0,1,0,49

