OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,57,0,1,0,49
0,DEGREE,8,0,45,0,5
0,PROTECTION,87,0,1,0,49
1,PROXIMITY,59,0,1,0,49
1,DEGREE,8,0,45,0,5
1,PROTECTION,87,0,1,0,49
2,PROXIMITY,49,0,1,0,49
2,DEGREE,9,0,40,0,10
2,PROTECTION,83,0,1,0,49
3,PROXIMITY,55,0,1,0,49
3,DEGREE,8,0,45,0,5
3,PROTECTION,87,0,1,0,49
4,PROXIMITY,45,0,1,0,49
4,DEGREE,11,0,40,0,10
4,PROTECTION,77,0,1,0,49
5,PROXIMITY,53,0,1,0,49
5,DEGREE,9,0,43,0,7
5,PROTECTION,85,0,1,0,49
6,PROXIMITY,53,0,1,0,49
6,DEGREE,8,0,43,0,7
6,PROTECTION,87,0,1,0,49
7,PROXIMITY,59,0,1,0,49
7,DEGREE,8,0,45,0,5
7,PROTECTION,89,0,1,0,49
8,PROXIMITY,49,0,1,0,49
8,DEGREE,8,0,43,0,7
8,PROTECTION,81,0,1,0,49
9,PROXIMITY,43,0,1,0,49
9,DEGREE,7,0,43,0,7
9,PROTECTION,75,0,1,0,49
10,PROXIMITY,41,0,1,0,49
10,DEGREE,6,0,45,0,5
10,PROTECTION,71,0,1,0,49
11,PROXIMITY,51,0,1,0,49
11,DEGREE,8,0,43,0,7
11,PROTECTION,83,0,1,0,49
12,PROXIMITY,53,0,1,0,49
12,DEGREE,8,0,44,0,6
12,PROTECTION,83,0,1,0,49
13,PROXIMITY,49,0,1,0,49
13,DEGREE,8,0,41,0,9
13,PROTECTION,83,0,1,0,49
14,PROXIMITY,45,0,1,0,49
14,DEGREE,7,0,42,0,8
14,PROTECTION,79,0,1,0,49
15,PROXIMITY,45,0,1,0,49
15,DEGREE,6,0,45,0,5
15,PROTECTION,77,0,1,0,49
16,PROXIMITY,51,0,1,0,49
16,DEGREE,8,0,42,0,8
16,PROTECTION,85,0,1,0,49
17,PROXIMITY,61,0,1,0,49
17,DEGREE,8,0,45,0,5
17,PROTECTION,89,0,1,0,49
18,PROXIMITY,51,0,1,0,49
18,DEGREE,9,0,43,0,7
18,PROTECTION,85,0,1,0,49
19,PROXIMITY,41,0,1,0,49
19,DEGREE,6,0,45,0,5
19,PROTECTION,75,0,1,0,49
20,PROXIMITY,53,0,1,0,49
20,DEGREE,8,0,43,0,7
20,PROTECTION,85,0,1,0,49
21,PROXIMITY,47,0,1,0,49
21,DEGREE,8,0,43,0,7
21,PROTECTION,79,0,1,0,49
22,PROXIMITY,49,0,1,0,49
22,DEGREE,8,0,44,0,6
22,PROTECTION,85,0,1,0,49
23,PROXIMITY,45,0,1,0,49
23,DEGREE,6,0,45,0,5
23,PROTECTION,77,0,1,0,49
24,PROXIMITY,51,0,1,0,49
24,DEGREE,9,0,43,0,7
24,PROTECTION,83,0,1,0,49
25,PROXIMITY,55,0,1,0,49
25,DEGREE,13,0,40,0,10
25,PROTECTION,85,0,1,0,49
26,PROXIMITY,43,0,1,0,49
26,DEGREE,6,0,44,0,6
26,PROTECTION,75,0,1,0,49
27,PROXIMITY,45,0,1,0,49
27,DEGREE,6,0,45,0,5
27,PROTECTION,77,0,1,0,49
28,PROXIMITY,47,0,1,0,49
28,DEGREE,6,0,45,0,5
28,PROTECTION,81,0,1,0,49
29,PROXIMITY,53,0,1,0,49
29,DEGREE,8,0,44,0,6
29,PROTECTION,83,0,1,0,49
30,PROXIMITY,49,0,1,0,49
30,DEGREE,6,0,46,0,4
30,PROTECTION,81,0,1,0,49
31,PROXIMITY,47,0,1,0,49
31,DEGREE,8,0,42,0,8
31,PROTECTION,81,0,1,0,49
32,PROXIMITY,55,0,1,0,49
32,DEGREE,8,0,44,0,6
32,PROTECTION,85,0,1,0,49
33,PROXIMITY,61,0,1,0,49
33,DEGREE,8,0,45,0,5
33,PROTECTION,89,0,1,0,49
34,PROXIMITY,51,0,1,0,49
34,DEGREE,7,0,44,0,6
34,PROTECTION,85,0,1,0,49
35,PROXIMITY,45,0,1,0,49
35,DEGREE,6,0,45,0,5
35,PROTECTION,79,0,1,0,49
36,PROXIMITY,53,0,1,0,49
36,DEGREE,8,0,45,0,5
36,PROTECTION,85,0,1,0,49
37,PROXIMITY,51,0,1,0,49
37,DEGREE,7,0,44,0,6
37,PROTECTION,85,0,1,0,49
38,PROXIMITY,49,0,1,0,49
38,DEGREE,6,0,45,0,5
38,PROTECTION,83,0,1,0,49
39,PROXIMITY,49,0,1,0,49
39,DEGREE,8,0,44,0,6
39,PROTECTION,81,0,1,0,49
40,PROXIMITY,53,0,1,0,49
40,DEGREE,8,0,44,0,6
40,PROTECTION,85,0,1,0,49
41,PROXIMITY,51,0,1,0,49
41,DEGREE,9,0,41,0,9
41,PROTECTION,83,0,1,0,49
42,PROXIMITY,53,0,1,0,49
42,DEGREE,8,0,44,0,6
42,PROTECTION,87,0,1,0,49
43,PROXIMITY,65,0,1,0,49
