OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,59,0,1,0,49
0,DEGREE,9,0,43,0,7
0,PROTECTION,87,0,1,0,49
1,PROXIMITY,45,0,1,0,49
1,DEGREE,7,0,42,0,8
1,PROTECTION,77,0,1,0,49
2,PROXIMITY,47,0,1,0,49
2,DEGREE,7,0,44,0,6
2,PROTECTION,79,0,1,0,49
3,PROXIMITY,47,0,1,0,49
3,DEGREE,9,0,43,0,7
3,PROTECTION,81,0,1,0,49
4,PROXIMITY,51,0,1,0,49
4,DEGREE,9,0,41,0,9
4,PROTECTION,85,0,1,0,49
5,PROXIMITY,49,0,1,0,49
5,DEGREE,7,0,44,0,6
5,PROTECTION,81,0,1,0,49
6,PROXIMITY,45,0,1,0,49
6,DEGREE,9,0,42,0,8
6,PROTECTION,77,0,1,0,49
7,PROXIMITY,45,0,1,0,49
7,DEGREE,9,0,43,0,7
7,PROTECTION,77,0,1,0,49
8,PROXIMITY,47,0,1,0,49
8,DEGREE,7,0,44,0,6
8,PROTECTION,81,0,1,0,49
9,PROXIMITY,53,0,1,0,49
9,DEGREE,9,0,43,0,7
9,PROTECTION,81,0,1,0,49
10,PROXIMITY,51,0,1,0,49
10,DEGREE,9,0,42,0,8
10,PROTECTION,83,0,1,0,49
11,PROXIMITY,51,0,1,0,49
11,DEGREE,9,0,43,0,7
11,PROTECTION,79,0,1,0,49
12,PROXIMITY,47,0,1,0,49
12,DEGREE,7,0,44,0,6
12,PROTECTION,77,0,1,0,49
13,PROXIMITY,57,0,1,0,49
13,DEGREE,9,0,43,0,7
13,PROTECTION,87,0,1,0,49
14,PROXIMITY,51,0,1,0,49
14,DEGREE,9,0,41,0,9
14,PROTECTION,85,0,1,0,49
15,PROXIMITY,47,0,1,0,49
15,DEGREE,9,0,42,0,8
15,PROTECTION,81,0,1,0,49
16,PROXIMITY,55,0,1,0,49
16,DEGREE,9,0,43,0,7
16,PROTECTION,83,0,1,0,49
17,PROXIMITY,51,0,1,0,49
17,DEGREE,9,0,43,0,7
17,PROTECTION,79,0,1,0,49
18,PROXIMITY,55,0,1,0,49
18,DEGREE,8,0,45,0,5
18,PROTECTION,85,0,1,0,49
19,PROXIMITY,55,0,1,0,49
19,DEGREE,9,0,43,0,7
19,PROTECTION,85,0,1,0,49
20,PROXIMITY,55,0,1,0,49
20,DEGREE,9,0,43,0,7
20,PROTECTION,85,0,1,0,49
21,PROXIMITY,51,0,1,0,49
21,DEGREE,9,0,42,0,8
21,PROTECTION,81,0,1,0,49
22,PROXIMITY,49,0,1,0,49
22,DEGREE,9,0,42,0,8
22,PROTECTION,81,0,1,0,49
23,PROXIMITY,53,0,1,0,49
23,DEGREE,9,0,43,0,7
23,PROTECTION,81,0,1,0,49
24,PROXIMITY,47,0,1,0,49
24,DEGREE,7,0,43,0,7
24,PROTECTION,79,0,1,0,49
25,PROXIMITY,51,0,1,0,49
25,DEGREE,9,0,42,0,8
25,PROTECTION,83,0,1,0,49
26,PROXIMITY,51,0,1,0,49
26,DEGREE,9,0,42,0,8
