OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,81,0,1,0,49
1,PROXIMITY,71,0,1,0,49
2,PROTECTION,87,0,1,0,49
3,PROXIMITY,71,0,1,0,49
4,PROXIMITY,75,0,1,0,49
5,PROTECTION,85,0,1,0,49
6,PROTECTION,87,0,1,0,49
7,PROXIMITY,89,0,1,0,49
7,PROTECTION,89,0,1,0,49
8,PROTECTION,75,0,1,0,49
9,PROTECTION,81,0,1,0,49
10,PROTECTION,77,0,1,0,49
11,PROTECTION,81,0,1,0,49
12,PROXIMITY,77,0,1,0,49
13,PROXIMITY,85,0,1,0,49
14,PROTECTION,79,0,1,0,49
15,PROXIMITY,75,0,1,0,49
16,PROXIMITY,69,0,1,0,49
17,PROTECTION,89,0,1,0,49
18,PROTECTION,83,0,1,0,49
19,PROXIMITY,79,0,1,0,49
20,PROTECTION,85,0,1,0,49
21,PROXIMITY,77,0,1,0,49
22,PROXIMITY,73,0,1,0,49
23,PROTECTION,81,0,1,0,49
24,PROTECTION,83,0,1,0,49
25,PROTECTION,83,0,1,0,49
26,PROTECTION,83,0,1,0,49
27,PROXIMITY,85,0,1,0,49
28,PROXIMITY,77,0,1,0,49
29,PROTECTION,75,0,1,0,49
30,PROXIMITY,81,0,1,0,49
31,PROTECTION,83,0,1,0,49
32,DEGREE,85,0,1,0,49
33,PROTECTION,89,0,1,0,49
34,PROXIMITY,55,0,1,0,49
35,PROXIMITY,81,0,1,0,49
36,PROTECTION,79,0,1,0,49
37,PROTECTION,79,0,1,0,49
38,PROTECTION,89,0,1,0,49
39,PROXIMITY,75,0,1,0,49
40,PROTECTION,81,0,1,0,49
41,PROTECTION,83,0,1,0,49
42,PROXIMITY,83,0,1,0,49
43,PROXIMITY,67,0,1,0,49
44,PROTECTION,87,0,1,0,49
45,PROTECTION,85,0,1,0,49
46,PROTECTION,87,0,1,0,49
47,PROXIMITY,89,0,1,0,49
47,PROTECTION,89,0,1,0,49
48,PROTECTION,85,0,1,0,49
49,PROXIMITY,71,0,1,0,49

