OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,21,0,1,0,24
0,DEGREE,21,0,2,0,23
0,PROTECTION,19,0,1,0,24
0,RANDOM,19,0,5,0,20
1,PROXIMITY,21,0,1,0,24
1,DEGREE,21,0,1,0,24
1,PROTECTION,9,0,9,0,16
1,RANDOM,15,0,6,0,19
2,PROXIMITY,17,0,1,0,24
2,DEGREE,17,0,1,0,24
2,PROTECTION,11,0,11,0,14
2,RANDOM,13,0,6,0,19
3,PROXIMITY,19,0,1,0,24
3,DEGREE,19,0,2,0,23
3,PROTECTION,19,0,2,0,23
3,RANDOM,15,0,6,0,19
4,PROXIMITY,21,0,1,0,24
4,DEGREE,21,0,1,0,24
4,PROTECTION,19,0,2,0,23
4,RANDOM,13,0,11,0,14
5,PROXIMITY,21,0,1,0,24
5,DEGREE,21,0,1,0,24
5,PROTECTION,19,0,1,0,24
5,RANDOM,11,0,11,0,14
6,PROXIMITY,19,0,1,0,24
6,DEGREE,19,0,2,0,23
6,PROTECTION,11,0,8,0,17
6,RANDOM,17,0,5,0,20
7,PROXIMITY,21,0,1,0,24
7,DEGREE,23,0,1,0,24
7,PROTECTION,17,0,4,0,21
7,RANDOM,13,0,12,0,13
8,PROXIMITY,19,0,2,0,23
8,DEGREE,19,0,1,0,24
8,PROTECTION,9,0,13,0,12
8,RANDOM,17,0,4,0,21
9,PROXIMITY,21,0,1,0,24
9,DEGREE,23,0,1,0,24
9,PROTECTION,9,0,12,0,13
9,RANDOM,17,0,5,0,20
10,PROXIMITY,29,0,1,0,24
10,DEGREE,29,0,1,0,24
10,PROTECTION,29,0,1,0,24
10,RANDOM,29,0,1,0,24
11,PROXIMITY,27,0,1,0,24
11,DEGREE,21,0,7,0,18
11,PROTECTION,27,0,1,0,24
11,RANDOM,21,0,7,0,18
12,PROXIMITY,23,0,1,0,24
12,DEGREE,17,0,11,0,14
12,PROTECTION,13,0,10,0,15
12,RANDOM,11,0,14,0,11
13,PROXIMITY,27,0,1,0,24
13,DEGREE,27,0,3,0,22
13,PROTECTION,25,0,1,0,24
13,RANDOM,23,0,4,0,21
14,PROXIMITY,27,0,1,0,24
14,DEGREE,29,0,1,0,24
14,PROTECTION,27,0,1,0,24
14,RANDOM,17,0,12,0,13
15,PROXIMITY,29,0,1,0,24
15,DEGREE,29,0,1,0,24
15,PROTECTION,25,0,1,0,24
15,RANDOM,13,0,13,0,12
16,PROXIMITY,31,0,1,0,24
16,DEGREE,29,0,2,0,23
16,PROTECTION,27,0,1,0,24
16,RANDOM,27,0,3,0,22
17,PROXIMITY,27,0,1,0,24
17,DEGREE,21,0,7,0,18
17,PROTECTION,25,0,1,0,24
17,RANDOM,9,0,16,0,9
18,PROXIMITY,29,0,1,0,24
18,DEGREE,31,0,1,0,24
18,PROTECTION,29,0,1,0,24
18,RANDOM,29,0,1,0,24
19,PROXIMITY,31,0,1,0,24
19,DEGREE,31,0,1,0,24
19,PROTECTION,31,0,1,0,24
19,RANDOM,25,0,6,0,19
20,PROXIMITY,31,0,1,0,24
20,DEGREE,21,0,11,0,14
20,PROTECTION,29,0,1,0,24
20,RANDOM,23,0,9,0,16
21,PROXIMITY,31,0,1,0,24
21,DEGREE,27,0,4,0,21
21,PROTECTION,29,0,1,0,24
21,RANDOM,27,0,3,0,22
22,PROXIMITY,29,0,1,0,24
22,DEGREE,15,0,16,0,9
22,PROTECTION,29,0,1,0,24
22,RANDOM,13,0,15,0,10
23,PROXIMITY,33,0,1,0,24
23,DEGREE,35,0,1,0,24
23,PROTECTION,27,0,1,0,24
23,RANDOM,21,0,10,0,15
24,PROXIMITY,29,0,1,0,24
24,DEGREE,29,0,1,0,24
24,PROTECTION,29,0,1,0,24
24,RANDOM,17,0,13,0,12

