OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,17,0,4,0,21
0,DEGREE,19,0,1,0,24
0,PROTECTION,13,0,7,0,18
0,RANDOM,13,0,6,0,19
1,PROXIMITY,19,0,1,0,24
1,DEGREE,19,0,2,0,23
1,PROTECTION,8,0,15,0,10
1,RANDOM,11,0,8,0,17
2,PROXIMITY,19,0,1,0,24
2,DEGREE,19,0,1,0,24
2,PROTECTION,17,0,2,0,23
2,RANDOM,13,0,6,0,19
3,PROXIMITY,17,0,6,0,19
3,DEGREE,19,0,4,0,21
3,PROTECTION,17,0,1,0,24
3,RANDOM,11,0,10,0,15
4,PROXIMITY,21,0,1,0,24
4,DEGREE,21,0,1,0,24
4,PROTECTION,15,0,5,0,20
4,RANDOM,13,0,9,0,16
5,PROXIMITY,21,0,1,0,24
5,DEGREE,21,0,2,0,23
5,PROTECTION,11,0,9,0,16
5,RANDOM,15,0,6,0,19
6,PROXIMITY,19,0,1,0,24
6,DEGREE,19,0,3,0,22
6,PROTECTION,13,0,6,0,19
6,RANDOM,11,0,11,0,14
7,PROXIMITY,17,0,3,0,22
7,DEGREE,17,0,4,0,21
7,PROTECTION,13,0,7,0,18
7,RANDOM,15,0,4,0,21
8,PROXIMITY,19,0,2,0,23
8,DEGREE,19,0,3,0,22
8,PROTECTION,15,0,5,0,20
8,RANDOM,13,0,5,0,20
9,PROXIMITY,21,0,4,0,21
9,DEGREE,23,0,1,0,24
9,PROTECTION,19,0,1,0,24
9,RANDOM,11,0,14,0,11
10,PROXIMITY,29,0,1,0,24
10,DEGREE,25,0,6,0,19
10,PROTECTION,25,0,1,0,24
10,RANDOM,19,0,7,0,18
11,PROXIMITY,31,0,1,0,24
11,DEGREE,37,0,1,0,24
11,PROTECTION,29,0,1,0,24
11,RANDOM,24,0,7,0,18
12,PROXIMITY,29,0,1,0,24
12,DEGREE,29,0,2,0,23
12,PROTECTION,25,0,1,0,24
12,RANDOM,9,0,17,0,8
13,PROXIMITY,29,0,1,0,24
13,DEGREE,37,0,6,0,19
13,PROTECTION,27,0,1,0,24
13,RANDOM,27,0,1,0,24
14,PROXIMITY,31,0,1,0,24
14,DEGREE,31,0,1,0,24
14,PROTECTION,27,0,1,0,24
14,RANDOM,17,0,11,0,14
15,PROXIMITY,31,0,1,0,24
15,DEGREE,39,0,2,0,23
15,PROTECTION,29,0,1,0,24
15,RANDOM,23,0,7,0,18
16,PROXIMITY,31,0,1,0,24
16,DEGREE,31,0,1,0,24
16,PROTECTION,27,0,1,0,24
16,RANDOM,8,0,21,0,4
17,PROXIMITY,31,0,1,0,24
17,DEGREE,31,0,1,0,24
17,PROTECTION,27,0,1,0,24
17,RANDOM,19,0,12,0,13
18,PROXIMITY,33,0,1,0,24
18,DEGREE,35,0,5,0,20
18,PROTECTION,25,0,1,0,24
18,RANDOM,15,0,11,0,14
19,PROXIMITY,31,0,1,0,24
19,DEGREE,31,0,1,0,24
19,PROTECTION,27,0,1,0,24
19,RANDOM,13,0,17,0,8
20,PROXIMITY,31,0,1,0,24
20,DEGREE,31,0,1,0,24
20,PROTECTION,27,0,1,0,24
20,RANDOM,15,0,16,0,9
21,PROXIMITY,31,0,1,0,24
21,DEGREE,37,0,6,0,19
21,PROTECTION,31,0,1,0,24
21,RANDOM,13,0,16,0,9
22,PROXIMITY,29,0,1,0,24
22,DEGREE,29,0,1,0,24
22,PROTECTION,27,0,1,0,24
22,RANDOM,21,0,10,0,15
23,PROXIMITY,31,0,1,0,24
23,DEGREE,31,0,1,0,24
23,PROTECTION,27,0,1,0,24
23,RANDOM,27,0,1,0,24
24,PROXIMITY,29,0,1,0,24
24,DEGREE,29,0,1,0,24
24,PROTECTION,27,0,1,0,24
24,RANDOM,27,0,2,0,23

