OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,8,0,42,0,8
0,DEGREE,9,0,40,0,10
0,PROTECTION,9,0,30,0,20
1,PROXIMITY,8,0,45,0,5
1,DEGREE,9,0,44,0,6
1,PROTECTION,8,0,35,0,15
2,PROXIMITY,51,0,1,0,49
2,DEGREE,11,0,42,0,8
2,PROTECTION,51,0,1,0,49
3,PROXIMITY,6,0,47,0,3
3,DEGREE,6,0,43,0,7
3,PROTECTION,7,0,33,0,17
4,PROXIMITY,8,0,43,0,7
4,DEGREE,8,0,44,0,6
4,PROTECTION,8,0,38,0,12
5,PROXIMITY,7,0,45,0,5
5,DEGREE,7,0,45,0,5
5,PROTECTION,10,0,35,0,15
6,PROXIMITY,8,0,43,0,7
6,DEGREE,8,0,42,0,8
6,PROTECTION,8,0,35,0,15
7,PROXIMITY,10,0,42,0,8
7,DEGREE,8,0,44,0,6
7,PROTECTION,10,0,32,0,18
8,PROXIMITY,47,0,1,0,49
8,DEGREE,8,0,44,0,6
8,PROTECTION,9,0,29,0,21
9,PROXIMITY,49,0,1,0,49
9,DEGREE,9,0,42,0,8
9,PROTECTION,10,0,32,0,18
10,PROXIMITY,10,0,38,0,12
10,DEGREE,9,0,39,0,11
10,PROTECTION,9,0,27,0,23
11,PROXIMITY,8,0,42,0,8
11,DEGREE,9,0,44,0,6
11,PROTECTION,11,0,29,0,21
12,PROXIMITY,7,0,43,0,7
12,DEGREE,7,0,42,0,8
12,PROTECTION,6,0,37,0,13
13,PROXIMITY,8,0,39,0,11
13,DEGREE,9,0,37,0,13
13,PROTECTION,8,0,33,0,17
14,PROXIMITY,11,0,43,0,7
14,DEGREE,9,0,44,0,6
14,PROTECTION,10,0,33,0,17
15,PROXIMITY,8,0,45,0,5
15,DEGREE,9,0,44,0,6
15,PROTECTION,7,0,36,0,14
16,PROXIMITY,7,0,45,0,5
16,DEGREE,7,0,44,0,6
16,PROTECTION,6,0,34,0,16
17,PROXIMITY,10,0,42,0,8
17,DEGREE,11,0,42,0,8
17,PROTECTION,11,0,29,0,21
18,PROXIMITY,11,0,42,0,8
18,DEGREE,8,0,45,0,5
18,PROTECTION,8,0,36,0,14
19,PROXIMITY,9,0,36,0,14
19,DEGREE,11,0,30,0,20
19,PROTECTION,10,0,27,0,23
20,PROXIMITY,9,0,44,0,6
20,DEGREE,8,0,44,0,6
20,PROTECTION,8,0,34,0,16
21,PROXIMITY,9,0,43,0,7
21,DEGREE,9,0,40,0,10
21,PROTECTION,8,0,35,0,15
22,PROXIMITY,8,0,43,0,7
22,DEGREE,7,0,43,0,7
22,PROTECTION,9,0,32,0,18
23,PROXIMITY,7,0,43,0,7
23,DEGREE,6,0,46,0,4
23,PROTECTION,6,0,37,0,13
24,PROXIMITY,9,0,42,0,8
24,DEGREE,7,0,45,0,5
24,PROTECTION,9,0,34,0,16
25,PROXIMITY,6,0,43,0,7
25,DEGREE,7,0,43,0,7
25,PROTECTION,6,0,35,0,15
26,PROXIMITY,12,0,33,0,17
26,DEGREE,9,0,39,0,11
26,PROTECTION,8,0,32,0,18
27,PROXIMITY,9,0,42,0,8
27,DEGREE,9,0,44,0,6
27,PROTECTION,10,0,30,0,20
28,PROXIMITY,11,0,40,0,10
28,DEGREE,9,0,42,0,8
28,PROTECTION,9,0,28,0,22
29,PROXIMITY,9,0,43,0,7
29,DEGREE,8,0,45,0,5
29,PROTECTION,9,0,34,0,16
30,PROXIMITY,8,0,45,0,5
30,DEGREE,8,0,43,0,7
30,PROTECTION,7,0,34,0,16
31,PROXIMITY,9,0,41,0,9
31,DEGREE,7,0,42,0,8
31,PROTECTION,7,0,32,0,18
32,PROXIMITY,13,0,35,0,15
32,DEGREE,7,0,43,0,7
32,PROTECTION,11,0,29,0,21
33,PROXIMITY,7,0,44,0,6
33,DEGREE,9,0,43,0,7
33,PROTECTION,9,0,34,0,16
34,PROXIMITY,9,0,39,0,11
34,DEGREE,13,0,36,0,14
34,PROTECTION,9,0,29,0,21
35,PROXIMITY,9,0,42,0,8
35,DEGREE,9,0,43,0,7
35,PROTECTION,7,0,37,0,13
36,PROXIMITY,7,0,40,0,10
36,DEGREE,7,0,37,0,13
36,PROTECTION,8,0,25,0,25
37,PROXIMITY,8,0,46,0,4
37,DEGREE,9,0,42,0,8
37,PROTECTION,9,0,34,0,16
38,PROXIMITY,9,0,41,0,9
38,DEGREE,9,0,40,0,10
38,PROTECTION,9,0,33,0,17
39,PROXIMITY,45,0,1,0,49
39,DEGREE,11,0,37,0,13
39,PROTECTION,8,0,28,0,22
40,PROXIMITY,9,0,38,0,12
