OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,9,0,29,0,21
1,PROTECTION,6,0,37,0,13
2,PROTECTION,8,0,35,0,15
3,PROTECTION,7,0,32,0,18
4,PROTECTION,8,0,33,0,17
5,PROXIMITY,55,0,1,0,49
6,PROTECTION,7,0,33,0,17
7,PROTECTION,8,0,36,0,14
8,PROTECTION,7,0,31,0,19
9,PROXIMITY,45,0,1,0,49
10,PROTECTION,7,0,33,0,17
11,PROTECTION,9,0,27,0,23
12,PROTECTION,8,0,30,0,20
13,PROTECTION,9,0,32,0,18
14,PROTECTION,8,0,36,0,14
15,PROTECTION,8,0,33,0,17
16,PROTECTION,8,0,32,0,18
17,PROTECTION,9,0,37,0,13
18,PROTECTION,6,0,33,0,17
19,PROTECTION,7,0,36,0,14
20,PROTECTION,8,0,36,0,14
21,PROTECTION,6,0,34,0,16
22,PROTECTION,7,0,37,0,13
23,PROTECTION,7,0,35,0,15
24,PROTECTION,6,0,34,0,16
25,PROTECTION,6,0,32,0,18
26,PROTECTION,8,0,32,0,18
27,PROTECTION,9,0,33,0,17
28,PROTECTION,6,0,36,0,14
29,PROTECTION,7,0,27,0,23
30,PROXIMITY,47,0,1,0,49
31,PROXIMITY,57,0,1,0,49
32,PROTECTION,7,0,36,0,14
33,PROTECTION,7,0,34,0,16
34,PROTECTION,6,0,38,0,12
35,PROTECTION,8,0,36,0,14
36,PROTECTION,7,0,33,0,17
37,PROTECTION,9,0,29,0,21
38,PROTECTION,11,0,30,0,20
39,PROXIMITY,47,0,1,0,49
40,PROTECTION,7,0,36,0,14
41,PROTECTION,7,0,30,0,20
42,PROTECTION,8,0,34,0,16
43,PROTECTION,6,0,35,0,15
44,PROTECTION,8,0,32,0,18
45,PROTECTION,8,0,34,0,16
46,PROTECTION,8,0,30,0,20
47,PROTECTION,8,0,34,0,16
48,PROXIMITY,51,0,1,0,49
49,PROTECTION,6,0,37,0,13

