OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,9,0,30,0,20
1,PROTECTION,9,0,30,0,20
2,PROTECTION,7,0,37,0,13
3,PROTECTION,6,0,37,0,13
4,PROTECTION,7,0,32,0,18
5,PROTECTION,6,0,37,0,13
6,PROTECTION,8,0,34,0,16
7,PROTECTION,9,0,33,0,17
8,PROTECTION,9,0,32,0,18
9,PROTECTION,9,0,34,0,16
10,PROTECTION,7,0,30,0,20
11,PROTECTION,7,0,32,0,18
12,PROTECTION,10,0,27,0,23
13,PROTECTION,6,0,35,0,15
14,PROTECTION,6,0,36,0,14
15,PROXIMITY,47,0,1,0,49
16,PROTECTION,7,0,32,0,18
17,PROTECTION,8,0,33,0,17
18,PROTECTION,10,0,29,0,21
19,PROTECTION,8,0,31,0,19
20,PROTECTION,7,0,33,0,17
21,PROTECTION,8,0,30,0,20
22,PROTECTION,6,0,35,0,15
23,PROTECTION,10,0,31,0,19
24,PROTECTION,7,0,33,0,17
25,PROTECTION,6,0,33,0,17
26,PROTECTION,7,0,33,0,17
27,PROTECTION,8,0,32,0,18
28,PROTECTION,8,0,36,0,14
29,PROTECTION,8,0,32,0,18
30,PROTECTION,9,0,27,0,23
31,PROTECTION,6,0,35,0,15
32,PROTECTION,7,0,31,0,19
33,PROTECTION,13,0,27,0,23
34,PROTECTION,6,0,36,0,14
35,PROTECTION,6,0,37,0,13
36,PROTECTION,6,0,35,0,15
37,PROTECTION,7,0,34,0,16
38,PROTECTION,8,0,34,0,16
39,PROTECTION,8,0,34,0,16
40,PROTECTION,8,0,34,0,16
41,PROTECTION,7,0,31,0,19
42,PROTECTION,9,0,32,0,18
43,PROTECTION,6,0,31,0,19
44,PROXIMITY,45,0,1,0,49
45,PROTECTION,7,0,34,0,16
46,PROTECTION,7,0,32,0,18
47,PROTECTION,8,0,34,0,16
48,PROTECTION,7,0,36,0,14
49,PROTECTION,8,0,35,0,15

