OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,9,0,30,0,20
1,PROTECTION,8,0,35,0,15
2,PROXIMITY,51,0,1,0,49
2,PROTECTION,51,0,1,0,49
3,PROTECTION,7,0,33,0,17
4,PROTECTION,8,0,38,0,12
5,PROTECTION,10,0,35,0,15
6,PROTECTION,8,0,35,0,15
7,PROTECTION,10,0,32,0,18
8,PROXIMITY,47,0,1,0,49
9,PROXIMITY,49,0,1,0,49
10,PROTECTION,9,0,27,0,23
11,PROTECTION,11,0,29,0,21
12,PROTECTION,6,0,37,0,13
13,PROTECTION,8,0,33,0,17
14,PROTECTION,10,0,33,0,17
15,PROTECTION,7,0,36,0,14
16,PROTECTION,6,0,34,0,16
17,PROTECTION,11,0,29,0,21
18,PROTECTION,8,0,36,0,14
19,PROTECTION,10,0,27,0,23
20,PROTECTION,8,0,34,0,16
21,PROTECTION,8,0,35,0,15
22,PROTECTION,9,0,32,0,18
23,PROTECTION,6,0,37,0,13
24,PROTECTION,9,0,34,0,16
25,PROTECTION,6,0,35,0,15
26,PROTECTION,8,0,32,0,18
27,PROTECTION,10,0,30,0,20
28,PROTECTION,9,0,28,0,22
29,PROTECTION,9,0,34,0,16
30,PROTECTION,7,0,34,0,16
31,PROTECTION,7,0,32,0,18
32,PROTECTION,11,0,29,0,21
33,PROTECTION,9,0,34,0,16
34,PROTECTION,9,0,29,0,21
35,PROTECTION,7,0,37,0,13
36,PROTECTION,8,0,25,0,25
37,PROTECTION,9,0,34,0,16
38,PROTECTION,9,0,33,0,17
39,PROXIMITY,45,0,1,0,49
40,PROTECTION,8,0,30,0,20
41,PROTECTION,8,0,28,0,22
42,PROTECTION,9,0,31,0,19
43,PROTECTION,8,0,36,0,14
44,PROXIMITY,51,0,1,0,49
45,PROTECTION,8,0,31,0,19
46,PROTECTION,9,0,29,0,21
47,PROTECTION,8,0,34,0,16
48,PROTECTION,7,0,34,0,16
49,PROTECTION,11,0,30,0,20

