OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,43,0,1,0,49
0,DEGREE,9,0,28,0,22
0,PROTECTION,9,0,42,0,8
1,PROXIMITY,6,0,16,0,34
1,DEGREE,11,0,18,0,32
1,PROTECTION,7,0,30,0,20
2,PROXIMITY,37,0,1,0,49
2,DEGREE,7,0,31,0,19
2,PROTECTION,8,0,32,0,18
3,PROXIMITY,43,0,1,0,49
3,DEGREE,9,0,30,0,20
3,PROTECTION,7,0,42,0,8
4,PROXIMITY,39,0,1,0,49
4,DEGREE,7,0,29,0,21
4,PROTECTION,9,0,36,0,14
5,PROXIMITY,43,0,1,0,49
5,DEGREE,9,0,27,0,23
5,PROTECTION,8,0,31,0,19
6,PROXIMITY,7,0,16,0,34
6,DEGREE,9,0,18,0,32
6,PROTECTION,11,0,32,0,18
7,PROXIMITY,55,0,1,0,49
7,DEGREE,11,0,27,0,23
7,PROTECTION,11,0,37,0,13
8,PROXIMITY,45,0,1,0,49
8,DEGREE,9,0,25,0,25
8,PROTECTION,7,0,32,0,18
9,PROXIMITY,35,0,1,0,49
9,DEGREE,7,0,29,0,21
9,PROTECTION,7,0,38,0,12
10,PROXIMITY,25,0,1,0,49
10,DEGREE,7,0,25,0,25
10,PROTECTION,8,0,29,0,21
11,PROXIMITY,43,0,1,0,49
11,DEGREE,8,0,33,0,17
11,PROTECTION,9,0,40,0,10
12,PROXIMITY,25,0,1,0,49
12,DEGREE,7,0,19,0,31
12,PROTECTION,8,0,29,0,21
13,PROXIMITY,9,0,22,0,28
13,DEGREE,7,0,30,0,20
13,PROTECTION,9,0,39,0,11
14,PROXIMITY,7,0,19,0,31
14,DEGREE,8,0,24,0,26
14,PROTECTION,11,0,36,0,14
15,PROXIMITY,45,0,1,0,49
15,DEGREE,9,0,30,0,20
15,PROTECTION,9,0,38,0,12
16,PROXIMITY,6,0,24,0,26
16,DEGREE,13,0,25,0,25
16,PROTECTION,8,0,30,0,20
17,PROXIMITY,29,0,1,0,49
17,DEGREE,9,0,34,0,16
17,PROTECTION,8,0,31,0,19
18,PROXIMITY,8,0,20,0,30
18,DEGREE,9,0,25,0,25
18,PROTECTION,7,0,36,0,14
19,PROXIMITY,39,0,1,0,49
19,DEGREE,13,0,22,0,28
19,PROTECTION,8,0,32,0,18
20,PROXIMITY,35,0,1,0,49
20,DEGREE,9,0,33,0,17
20,PROTECTION,8,0,32,0,18
21,PROXIMITY,37,0,1,0,49
21,DEGREE,9,0,27,0,23
21,PROTECTION,11,0,36,0,14
22,PROXIMITY,53,0,1,0,49
22,DEGREE,13,0,23,0,27
22,PROTECTION,9,0,39,0,11
23,PROXIMITY,45,0,1,0,49
23,DEGREE,9,0,31,0,19
23,PROTECTION,7,0,37,0,13
24,PROXIMITY,65,0,1,0,49
24,DEGREE,7,0,34,0,16
24,PROTECTION,7,0,37,0,13
25,PROXIMITY,9,0,18,0,32
25,DEGREE,8,0,25,0,25
25,PROTECTION,9,0,35,0,15
26,PROXIMITY,27,0,1,0,49
26,DEGREE,7,0,22,0,28
26,PROTECTION,7,0,29,0,21
27,PROXIMITY,9,0,22,0,28
27,DEGREE,7,0,26,0,24
27,PROTECTION,7,0,38,0,12
28,PROXIMITY,41,0,1,0,49
28,DEGREE,7,0,28,0,22
28,PROTECTION,11,0,36,0,14
29,PROXIMITY,37,0,1,0,49
29,DEGREE,11,0,19,0,31
29,PROTECTION,7,0,33,0,17
30,PROXIMITY,61,0,1,0,49
30,DEGREE,7,0,37,0,13
30,PROTECTION,9,0,33,0,17
31,PROXIMITY,35,0,1,0,49
31,DEGREE,7,0,28,0,22
31,PROTECTION,7,0,28,0,22
32,PROXIMITY,35,0,1,0,49
32,DEGREE,7,0,27,0,23
32,PROTECTION,7,0,36,0,14
33,PROXIMITY,35,0,1,0,49
33,DEGREE,7,0,29,0,21
33,PROTECTION,9,0,36,0,14
34,PROXIMITY,59,0,1,0,49
34,DEGREE,8,0,34,0,16
34,PROTECTION,7,0,38,0,12
35,PROXIMITY,41,0,1,0,49
35,DEGREE,9,0,23,0,27
35,PROTECTION,11,0,41,0,9
36,PROXIMITY,29,0,1,0,49
36,DEGREE,8,0,23,0,27
36,PROTECTION,7,0,33,0,17
37,PROXIMITY,49,0,1,0,49
37,DEGREE,9,0,31,0,19
37,PROTECTION,9,0,42,0,8
38,PROXIMITY,33,0,1,0,49
38,DEGREE,12,0,18,0,32
38,PROTECTION,7,0,36,0,14
39,PROXIMITY,8,0,22,0,28
39,DEGREE,9,0,30,0,20
39,PROTECTION,9,0,37,0,13
40,PROXIMITY,39,0,1,0,49
40,DEGREE,9,0,27,0,23
40,PROTECTION,7,0,31,0,19
41,PROXIMITY,43,0,1,0,49
41,DEGREE,15,0,21,0,29
41,PROTECTION,11,0,42,0,8
42,PROXIMITY,35,0,1,0,49
42,DEGREE,9,0,29,0,21
42,PROTECTION,11,0,27,0,23
43,PROXIMITY,41,0,1,0,49
43,DEGREE,9,0,28,0,22
43,PROTECTION,8,0,31,0,19
44,PROXIMITY,7,0,16,0,34
44,DEGREE,9,0,24,0,26
44,PROTECTION,11,0,38,0,12
45,PROXIMITY,37,0,1,0,49
45,DEGREE,9,0,24,0,26
45,PROTECTION,7,0,43,0,7
46,PROXIMITY,7,0,21,0,29
46,DEGREE,11,0,22,0,28
46,PROTECTION,11,0,31,0,19
47,PROXIMITY,39,0,1,0,49
47,DEGREE,7,0,32,0,18
47,PROTECTION,11,0,41,0,9
48,PROXIMITY,37,0,1,0,49
48,DEGREE,9,0,23,0,27
48,PROTECTION,7,0,33,0,17
49,PROXIMITY,45,0,1,0,49
49,DEGREE,9,0,28,0,22
49,PROTECTION,9,0,38,0,12

