OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,19,0,25,0,25
1,PROTECTION,15,0,25,0,25
2,PROTECTION,13,0,26,0,24
3,PROTECTION,11,0,31,0,19
4,PROTECTION,17,0,25,0,25
5,PROTECTION,17,0,25,0,25
6,PROTECTION,13,0,26,0,24
7,PROTECTION,13,0,26,0,24
8,PROTECTION,15,0,21,0,29
9,PROXIMITY,25,0,27,0,23
10,PROXIMITY,81,0,6,0,44
11,PROXIMITY,79,0,1,0,49
12,DEGREE,31,0,24,0,26
13,PROTECTION,17,0,25,0,25
14,PROXIMITY,49,0,18,0,32
15,PROXIMITY,95,0,1,0,49
16,PROXIMITY,109,0,1,0,49
17,PROXIMITY,117,0,1,0,49
18,PROXIMITY,33,0,19,0,31
19,PROTECTION,43,0,1,0,49
20,DEGREE,57,0,17,0,33
21,DEGREE,21,0,28,0,22
22,PROTECTION,21,0,20,0,30
23,PROTECTION,55,0,1,0,49
24,PROTECTION,15,0,27,0,23
25,PROXIMITY,87,0,1,0,49
26,PROXIMITY,59,0,5,0,45
27,PROXIMITY,41,0,18,0,32
28,PROXIMITY,115,0,1,0,49
29,PROXIMITY,77,0,9,0,41
30,PROXIMITY,77,0,1,0,49
31,PROTECTION,45,0,1,0,49
32,PROTECTION,47,0,1,0,49
33,PROXIMITY,107,0,1,0,49
34,PROXIMITY,83,0,1,0,49
35,PROXIMITY,83,0,1,0,49
36,PROXIMITY,77,0,17,0,33
37,PROTECTION,43,0,1,0,49
38,PROXIMITY,95,0,1,0,49
39,DEGREE,63,0,11,0,39
40,PROXIMITY,37,0,22,0,28
41,DEGREE,47,0,13,0,37
42,PROXIMITY,97,0,1,0,49
43,PROXIMITY,87,0,1,0,49
44,PROXIMITY,91,0,1,0,49
45,PROXIMITY,103,0,1,0,49
46,PROXIMITY,85,0,1,0,49
47,PROXIMITY,93,0,1,0,49
48,PROXIMITY,81,0,1,0,49
49,PROXIMITY,77,0,1,0,49

