OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,DEGREE,27,0,26,0,24
1,DEGREE,33,0,19,0,31
2,PROTECTION,15,0,27,0,23
3,PROTECTION,13,0,25,0,25
4,PROTECTION,23,0,22,0,28
5,PROTECTION,15,0,27,0,23
6,PROTECTION,9,0,34,0,16
7,PROTECTION,15,0,29,0,21
8,PROTECTION,17,0,25,0,25
9,DEGREE,19,0,27,0,23
10,PROTECTION,13,0,26,0,24
11,PROXIMITY,73,0,6,0,44
12,PROTECTION,9,0,32,0,18
13,PROTECTION,29,0,15,0,35
14,DEGREE,101,0,1,0,49
15,PROXIMITY,33,0,27,0,23
16,PROTECTION,15,0,25,0,25
17,PROXIMITY,49,0,14,0,36
18,PROTECTION,23,0,20,0,30
19,PROTECTION,49,0,1,0,49
20,PROTECTION,21,0,21,0,29
21,PROXIMITY,83,0,1,0,49
22,PROXIMITY,81,0,1,0,49
23,PROXIMITY,81,0,1,0,49
24,PROXIMITY,51,0,16,0,34
25,PROXIMITY,89,0,1,0,49
26,PROXIMITY,37,0,15,0,35
27,PROXIMITY,79,0,4,0,46
28,PROXIMITY,33,0,18,0,32
29,PROXIMITY,93,0,1,0,49
30,PROXIMITY,85,0,1,0,49
31,PROXIMITY,35,0,20,0,30
32,PROXIMITY,37,0,13,0,37
33,PROXIMITY,91,0,1,0,49
34,PROXIMITY,93,0,1,0,49
35,PROXIMITY,101,0,1,0,49
36,PROXIMITY,55,0,14,0,36
37,PROXIMITY,25,0,27,0,23
38,PROXIMITY,97,0,1,0,49
39,PROXIMITY,85,0,1,0,49
40,PROXIMITY,89,0,1,0,49
41,PROXIMITY,75,0,2,0,48
42,PROTECTION,53,0,1,0,49
43,PROTECTION,45,0,1,0,49
44,PROXIMITY,117,0,1,0,49
45,PROXIMITY,95,0,1,0,49
46,PROXIMITY,81,0,1,0,49
47,PROXIMITY,101,0,1,0,49
48,PROXIMITY,81,0,1,0,49
49,PROTECTION,49,0,1,0,49

