OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,21,0,1,0,19
0,DEGREE,11,0,11,0,9
0,PROTECTION,19,0,1,0,19
0,RANDOM,11,0,9,0,11
1,PROXIMITY,21,0,1,0,19
1,DEGREE,19,0,1,0,19
1,PROTECTION,19,0,1,0,19
1,RANDOM,15,0,6,0,14
2,PROXIMITY,19,0,1,0,19
2,DEGREE,23,0,1,0,19
2,PROTECTION,19,0,1,0,19
2,RANDOM,13,0,8,0,12
3,PROXIMITY,21,0,1,0,19
3,DEGREE,21,0,1,0,19
3,PROTECTION,19,0,1,0,19
3,RANDOM,19,0,2,0,18
4,PROXIMITY,21,0,1,0,19
4,DEGREE,13,0,7,0,13
4,PROTECTION,19,0,1,0,19
4,RANDOM,17,0,4,0,16
5,PROXIMITY,19,0,1,0,19
5,DEGREE,19,0,1,0,19
5,PROTECTION,19,0,1,0,19
5,RANDOM,15,0,7,0,13
6,PROXIMITY,21,0,1,0,19
6,DEGREE,21,0,3,0,17
6,PROTECTION,19,0,1,0,19
6,RANDOM,19,0,1,0,19
7,PROXIMITY,19,0,1,0,19
7,DEGREE,11,0,11,0,9
7,PROTECTION,19,0,1,0,19
7,RANDOM,11,0,11,0,9
8,PROXIMITY,21,0,1,0,19
8,DEGREE,21,0,1,0,19
8,PROTECTION,19,0,1,0,19
8,RANDOM,19,0,1,0,19
9,PROXIMITY,23,0,1,0,19
9,DEGREE,21,0,1,0,19
9,PROTECTION,19,0,1,0,19
9,RANDOM,19,0,1,0,19
10,PROXIMITY,21,0,1,0,19
10,DEGREE,19,0,1,0,19
10,PROTECTION,17,0,1,0,19
10,RANDOM,11,0,9,0,11
11,PROXIMITY,19,0,1,0,19
11,DEGREE,19,0,2,0,18
11,PROTECTION,17,0,1,0,19
11,RANDOM,13,0,6,0,14
12,PROXIMITY,25,0,1,0,19
12,DEGREE,13,0,10,0,10
12,PROTECTION,23,0,1,0,19
12,RANDOM,14,0,9,0,11
13,PROXIMITY,17,0,1,0,19
13,DEGREE,19,0,1,0,19
13,PROTECTION,17,0,1,0,19
13,RANDOM,11,0,8,0,12
14,PROXIMITY,19,0,1,0,19
14,DEGREE,21,0,1,0,19
14,PROTECTION,19,0,1,0,19
14,RANDOM,17,0,5,0,15
15,PROXIMITY,19,0,1,0,19
15,DEGREE,9,0,11,0,9
15,PROTECTION,17,0,1,0,19
15,RANDOM,17,0,1,0,19
16,PROXIMITY,25,0,1,0,19
16,DEGREE,27,0,4,0,16
16,PROTECTION,23,0,1,0,19
16,RANDOM,11,0,13,0,7
17,PROXIMITY,21,0,1,0,19
17,DEGREE,21,0,2,0,18
17,PROTECTION,21,0,1,0,19
17,RANDOM,14,0,8,0,12
18,PROXIMITY,19,0,1,0,19
18,DEGREE,15,0,7,0,13
18,PROTECTION,17,0,1,0,19
18,RANDOM,13,0,5,0,15
19,PROXIMITY,25,0,1,0,19
19,DEGREE,23,0,1,0,19
19,PROTECTION,23,0,1,0,19
19,RANDOM,23,0,1,0,19

