OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,19,0,1,0,19
0,DEGREE,17,0,5,0,15
0,PROTECTION,17,0,1,0,19
0,RANDOM,17,0,1,0,19
1,PROXIMITY,23,0,1,0,19
1,DEGREE,23,0,1,0,19
1,PROTECTION,19,0,1,0,19
1,RANDOM,13,0,9,0,11
2,PROXIMITY,19,0,1,0,19
2,DEGREE,21,0,2,0,18
2,PROTECTION,19,0,1,0,19
2,RANDOM,11,0,9,0,11
3,PROXIMITY,17,0,1,0,19
3,DEGREE,15,0,4,0,16
3,PROTECTION,15,0,1,0,19
3,RANDOM,15,0,2,0,18
4,PROXIMITY,19,0,1,0,19
4,DEGREE,15,0,8,0,12
4,PROTECTION,17,0,1,0,19
4,RANDOM,17,0,1,0,19
5,PROXIMITY,19,0,1,0,19
5,DEGREE,19,0,2,0,18
5,PROTECTION,19,0,1,0,19
5,RANDOM,11,0,12,0,8
6,PROXIMITY,19,0,1,0,19
6,DEGREE,15,0,7,0,13
6,PROTECTION,19,0,1,0,19
6,RANDOM,11,0,11,0,9
7,PROXIMITY,23,0,1,0,19
7,DEGREE,21,0,2,0,18
7,PROTECTION,21,0,1,0,19
7,RANDOM,21,0,1,0,19
8,PROXIMITY,17,0,1,0,19
8,DEGREE,17,0,5,0,15
8,PROTECTION,17,0,1,0,19
8,RANDOM,9,0,11,0,9
9,PROXIMITY,23,0,1,0,19
9,DEGREE,23,0,1,0,19
9,PROTECTION,21,0,1,0,19
9,RANDOM,13,0,8,0,12
10,PROXIMITY,23,0,1,0,19
10,DEGREE,17,0,6,0,14
10,PROTECTION,21,0,1,0,19
10,RANDOM,21,0,1,0,19
11,PROXIMITY,19,0,1,0,19
11,DEGREE,21,0,3,0,17
11,PROTECTION,19,0,1,0,19
11,RANDOM,15,0,6,0,14
12,PROXIMITY,25,0,1,0,19
12,DEGREE,29,0,1,0,19
12,PROTECTION,23,0,1,0,19
12,RANDOM,15,0,11,0,9
13,PROXIMITY,25,0,1,0,19
13,DEGREE,23,0,1,0,19
13,PROTECTION,19,0,1,0,19
13,RANDOM,13,0,9,0,11
14,PROXIMITY,17,0,1,0,19
14,DEGREE,19,0,4,0,16
14,PROTECTION,17,0,1,0,19
14,RANDOM,17,0,1,0,19
15,PROXIMITY,19,0,1,0,19
15,DEGREE,17,0,6,0,14
15,PROTECTION,17,0,1,0,19
15,RANDOM,17,0,2,0,18
16,PROXIMITY,17,0,1,0,19
16,DEGREE,19,0,1,0,19
16,PROTECTION,9,0,11,0,9
16,RANDOM,13,0,5,0,15
17,PROXIMITY,23,0,1,0,19
17,DEGREE,23,0,1,0,19
17,PROTECTION,19,0,1,0,19
17,RANDOM,13,0,7,0,13
18,PROXIMITY,19,0,1,0,19
18,DEGREE,15,0,8,0,12
18,PROTECTION,19,0,1,0,19
18,RANDOM,9,0,12,0,8
19,PROXIMITY,21,0,1,0,19
19,DEGREE,13,0,10,0,10
19,PROTECTION,21,0,1,0,19
19,RANDOM,13,0,9,0,11

