OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,9,0,32,0,18
1,PROTECTION,13,0,31,0,19
2,PROXIMITY,41,0,1,0,49
3,PROTECTION,9,0,32,0,18
4,PROTECTION,11,0,31,0,19
5,PROXIMITY,47,0,1,0,49
6,PROTECTION,17,0,20,0,30
7,PROTECTION,15,0,26,0,24
8,PROXIMITY,51,0,1,0,49
8,DEGREE,51,0,1,0,49
9,PROTECTION,8,0,27,0,23
10,PROTECTION,13,0,27,0,23
11,PROTECTION,11,0,28,0,22
12,PROTECTION,10,0,29,0,21
13,PROTECTION,9,0,29,0,21
14,PROTECTION,9,0,31,0,19
15,PROXIMITY,49,0,1,0,49
16,PROXIMITY,43,0,1,0,49
17,PROTECTION,15,0,26,0,24
18,PROXIMITY,57,0,1,0,49
19,PROTECTION,9,0,30,0,20
20,PROTECTION,13,0,24,0,26
21,PROXIMITY,35,0,4,0,46
22,PROTECTION,11,0,26,0,24
23,PROTECTION,8,0,30,0,20
24,PROTECTION,9,0,30,0,20
25,PROTECTION,9,0,30,0,20
26,PROTECTION,8,0,32,0,18
27,PROXIMITY,0,0,1,0,49
27,DEGREE,0,0,1,0,49
27,PROTECTION,0,0,1,0,49
28,PROTECTION,9,0,28,0,22
29,PROTECTION,11,0,27,0,23
30,PROXIMITY,41,0,1,0,49
31,PROTECTION,8,0,29,0,21
32,PROTECTION,7,0,34,0,16
33,PROXIMITY,53,0,1,0,49
33,DEGREE,53,0,1,0,49
34,PROTECTION,10,0,33,0,17
35,PROTECTION,8,0,30,0,20
36,PROTECTION,9,0,33,0,17
37,PROTECTION,11,0,27,0,23
38,PROXIMITY,14,0,35,0,15
39,PROTECTION,11,0,30,0,20
40,PROXIMITY,39,0,1,0,49
40,DEGREE,39,0,1,0,49
41,PROTECTION,13,0,26,0,24
42,PROXIMITY,49,0,2,0,48
43,PROXIMITY,47,0,1,0,49
43,PROTECTION,47,0,1,0,49
44,PROTECTION,10,0,30,0,20
45,PROTECTION,11,0,27,0,23
46,PROXIMITY,0,0,1,0,49
46,DEGREE,0,0,1,0,49
46,PROTECTION,0,0,1,0,49
47,PROTECTION,13,0,22,0,28
48,PROTECTION,13,0,26,0,24
49,PROTECTION,8,0,31,0,19

