OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,19,0,30,0,20
0,DEGREE,12,0,42,0,8
0,PROTECTION,12,0,29,0,21
1,PROXIMITY,49,0,2,0,48
1,DEGREE,17,0,34,0,16
1,PROTECTION,19,0,23,0,27
2,PROXIMITY,11,0,43,0,7
2,DEGREE,15,0,38,0,12
2,PROTECTION,10,0,34,0,16
3,PROXIMITY,11,0,42,0,8
3,DEGREE,8,0,41,0,9
3,PROTECTION,9,0,30,0,20
4,PROXIMITY,12,0,40,0,10
4,DEGREE,17,0,35,0,15
4,PROTECTION,11,0,32,0,18
5,PROXIMITY,47,0,1,0,49
5,DEGREE,13,0,39,0,11
5,PROTECTION,13,0,25,0,25
6,PROXIMITY,14,0,36,0,14
6,DEGREE,15,0,36,0,14
6,PROTECTION,15,0,25,0,25
7,PROXIMITY,49,0,1,0,49
7,DEGREE,19,0,33,0,17
7,PROTECTION,19,0,23,0,27
8,PROXIMITY,10,0,43,0,7
8,DEGREE,9,0,44,0,6
8,PROTECTION,9,0,32,0,18
9,PROXIMITY,11,0,42,0,8
9,DEGREE,12,0,40,0,10
9,PROTECTION,9,0,34,0,16
10,PROXIMITY,51,0,1,0,49
10,DEGREE,15,0,38,0,12
10,PROTECTION,13,0,26,0,24
11,PROXIMITY,13,0,39,0,11
11,DEGREE,10,0,43,0,7
11,PROTECTION,11,0,29,0,21
12,PROXIMITY,16,0,36,0,14
12,DEGREE,23,0,29,0,21
12,PROTECTION,13,0,29,0,21
13,PROXIMITY,51,0,1,0,49
13,DEGREE,12,0,39,0,11
13,PROTECTION,11,0,32,0,18
14,PROXIMITY,13,0,37,0,13
14,DEGREE,10,0,40,0,10
14,PROTECTION,11,0,33,0,17
15,PROXIMITY,21,0,27,0,23
15,DEGREE,11,0,41,0,9
15,PROTECTION,11,0,27,0,23
16,PROXIMITY,10,0,44,0,6
16,DEGREE,15,0,38,0,12
16,PROTECTION,8,0,33,0,17
17,PROXIMITY,12,0,39,0,11
17,DEGREE,13,0,36,0,14
17,PROTECTION,10,0,30,0,20
18,PROXIMITY,13,0,37,0,13
18,DEGREE,11,0,39,0,11
18,PROTECTION,9,0,33,0,17
19,PROXIMITY,17,0,34,0,16
19,DEGREE,10,0,41,0,9
19,PROTECTION,15,0,30,0,20
20,PROXIMITY,15,0,41,0,9
20,DEGREE,11,0,38,0,12
20,PROTECTION,9,0,32,0,18
21,PROXIMITY,17,0,36,0,14
21,DEGREE,13,0,37,0,13
21,PROTECTION,45,0,4,0,46
22,PROXIMITY,11,0,40,0,10
22,DEGREE,9,0,40,0,10
22,PROTECTION,9,0,31,0,19
23,PROXIMITY,10,0,42,0,8
23,DEGREE,10,0,42,0,8
23,PROTECTION,10,0,31,0,19
24,PROXIMITY,19,0,31,0,19
24,DEGREE,12,0,38,0,12
24,PROTECTION,15,0,23,0,27
