OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,7,0,24,0,26
0,DEGREE,7,0,25,0,25
0,PROTECTION,7,0,21,0,29
1,PROXIMITY,6,0,28,0,22
1,DEGREE,7,0,25,0,25
1,PROTECTION,7,0,24,0,26
2,PROXIMITY,7,0,22,0,28
2,DEGREE,9,0,20,0,30
2,PROTECTION,6,0,19,0,31
3,PROXIMITY,7,0,27,0,23
3,DEGREE,7,0,27,0,23
3,PROTECTION,6,0,21,0,29
4,PROXIMITY,9,0,23,0,27
4,DEGREE,7,0,27,0,23
4,PROTECTION,7,0,24,0,26
5,PROXIMITY,7,0,26,0,24
5,DEGREE,9,0,22,0,28
5,PROTECTION,7,0,20,0,30
6,PROXIMITY,13,0,18,0,32
6,DEGREE,9,0,20,0,30
6,PROTECTION,7,0,19,0,31
7,PROXIMITY,9,0,25,0,25
7,DEGREE,9,0,23,0,27
7,PROTECTION,5,0,22,0,28
8,PROXIMITY,7,0,16,0,34
8,DEGREE,7,0,18,0,32
8,PROTECTION,7,0,15,0,35
9,PROXIMITY,9,0,24,0,26
9,DEGREE,9,0,23,0,27
9,PROTECTION,7,0,20,0,30
10,PROXIMITY,8,0,24,0,26
10,DEGREE,7,0,25,0,25
10,PROTECTION,7,0,21,0,29
11,PROXIMITY,17,0,11,0,39
11,DEGREE,11,0,14,0,36
11,PROTECTION,11,0,12,0,38
12,PROXIMITY,13,0,13,0,37
12,DEGREE,15,0,12,0,38
12,PROTECTION,11,0,11,0,39
13,PROXIMITY,7,0,19,0,31
13,DEGREE,9,0,21,0,29
13,PROTECTION,6,0,17,0,33
14,PROXIMITY,8,0,19,0,31
14,DEGREE,7,0,21,0,29
14,PROTECTION,7,0,18,0,32
15,PROXIMITY,11,0,13,0,37
15,DEGREE,9,0,13,0,37
15,PROTECTION,7,0,15,0,35
16,PROXIMITY,13,0,16,0,34
16,DEGREE,10,0,18,0,32
16,PROTECTION,9,0,16,0,34
17,PROXIMITY,9,0,27,0,23
17,DEGREE,11,0,25,0,25
17,PROTECTION,7,0,24,0,26
18,PROXIMITY,9,0,20,0,30
18,DEGREE,7,0,20,0,30
18,PROTECTION,7,0,18,0,32
19,PROXIMITY,19,0,5,0,45
19,DEGREE,9,0,15,0,35
19,PROTECTION,9,0,12,0,38
20,PROXIMITY,15,0,8,0,42
20,DEGREE,11,0,15,0,35
20,PROTECTION,7,0,12,0,38
21,PROXIMITY,11,0,16,0,34
21,DEGREE,9,0,15,0,35
21,PROTECTION,9,0,15,0,35
22,PROXIMITY,17,0,10,0,40
22,DEGREE,10,0,18,0,32
22,PROTECTION,7,0,17,0,33
23,PROXIMITY,7,0,13,0,37
23,DEGREE,11,0,10,0,40
23,PROTECTION,7,0,11,0,39
24,PROXIMITY,11,0,24,0,26
24,DEGREE,11,0,22,0,28
24,PROTECTION,11,0,18,0,32
25,PROXIMITY,11,0,21,0,29
25,DEGREE,9,0,23,0,27
25,PROTECTION,7,0,22,0,28
26,PROXIMITY,9,0,23,0,27
26,DEGREE,7,0,25,0,25
26,PROTECTION,7,0,23,0,27
27,PROXIMITY,11,0,14,0,36
27,DEGREE,7,0,16,0,34
27,PROTECTION,6,0,13,0,37
28,PROXIMITY,11,0,14,0,36
28,DEGREE,9,0,13,0,37
28,PROTECTION,9,0,12,0,38
29,PROXIMITY,21,0,7,0,43
29,DEGREE,11,0,12,0,38
29,PROTECTION,7,0,13,0,37
30,PROXIMITY,23,0,4,0,46
30,DEGREE,13,0,17,0,33
30,PROTECTION,11,0,12,0,38
31,PROXIMITY,7,0,21,0,29
31,DEGREE,9,0,15,0,35
31,PROTECTION,17,0,8,0,42
32,PROXIMITY,8,0,18,0,32
32,DEGREE,11,0,16,0,34
32,PROTECTION,7,0,14,0,36
33,PROXIMITY,11,0,15,0,35
33,DEGREE,11,0,15,0,35
33,PROTECTION,6,0,17,0,33
34,PROXIMITY,21,0,1,0,49
34,DEGREE,10,0,14,0,36
34,PROTECTION,7,0,10,0,40
35,PROXIMITY,9,0,8,0,42
35,DEGREE,10,0,12,0,38
35,PROTECTION,9,0,8,0,42
36,PROXIMITY,11,0,16,0,34
36,DEGREE,9,0,16,0,34
36,PROTECTION,9,0,14,0,36
37,PROXIMITY,13,0,7,0,43
37,DEGREE,11,0,10,0,40
37,PROTECTION,9,0,7,0,43
38,PROXIMITY,11,0,16,0,34
38,DEGREE,11,0,17,0,33
38,PROTECTION,8,0,14,0,36
39,PROXIMITY,15,0,11,0,39
39,DEGREE,14,0,14,0,36
39,PROTECTION,7,0,16,0,34
40,PROXIMITY,6,0,13,0,37
40,DEGREE,9,0,11,0,39
40,PROTECTION,9,0,9,0,41
41,PROXIMITY,8,0,16,0,34
41,DEGREE,7,0,16,0,34
41,PROTECTION,7,0,14,0,36
42,PROXIMITY,15,0,18,0,32
42,DEGREE,15,0,20,0,30
42,PROTECTION,9,0,21,0,29
43,PROXIMITY,9,0,15,0,35
43,DEGREE,9,0,15,0,35
43,PROTECTION,9,0,13,0,37
44,PROXIMITY,13,0,10,0,40
44,DEGREE,15,0,12,0,38
44,PROTECTION,11,0,10,0,40
45,PROXIMITY,15,0,5,0,45
45,DEGREE,11,0,8,0,42
45,PROTECTION,9,0,8,0,42
46,PROXIMITY,17,0,9,0,41
46,DEGREE,11,0,14,0,36
46,PROTECTION,8,0,13,0,37
47,PROXIMITY,35,0,1,0,49
47,DEGREE,15,0,16,0,34
47,PROTECTION,11,0,14,0,36
48,PROXIMITY,11,0,14,0,36
48,DEGREE,11,0,15,0,35
48,PROTECTION,7,0,14,0,36
49,PROXIMITY,10,0,15,0,35
49,DEGREE,9,0,15,0,35
49,PROTECTION,9,0,11,0,39

