OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,11,0,14,0,36
0,DEGREE,9,0,16,0,34
0,PROTECTION,7,0,14,0,36
1,PROXIMITY,9,0,14,0,36
1,DEGREE,7,0,15,0,35
1,PROTECTION,7,0,13,0,37
2,PROXIMITY,9,0,20,0,30
2,DEGREE,7,0,24,0,26
2,PROTECTION,7,0,18,0,32
3,PROXIMITY,13,0,19,0,31
3,DEGREE,9,0,21,0,29
3,PROTECTION,9,0,16,0,34
4,PROXIMITY,7,0,25,0,25
4,DEGREE,7,0,25,0,25
4,PROTECTION,5,0,24,0,26
5,PROXIMITY,9,0,18,0,32
5,DEGREE,9,0,18,0,32
5,PROTECTION,7,0,18,0,32
6,PROXIMITY,9,0,20,0,30
6,DEGREE,11,0,19,0,31
6,PROTECTION,6,0,20,0,30
7,PROXIMITY,9,0,22,0,28
7,DEGREE,13,0,17,0,33
7,PROTECTION,9,0,17,0,33
8,PROXIMITY,7,0,28,0,22
8,DEGREE,9,0,28,0,22
8,PROTECTION,6,0,26,0,24
9,PROXIMITY,9,0,25,0,25
9,DEGREE,9,0,25,0,25
9,PROTECTION,6,0,23,0,27
10,PROXIMITY,9,0,22,0,28
10,DEGREE,11,0,16,0,34
10,PROTECTION,11,0,17,0,33
11,PROXIMITY,9,0,18,0,32
11,DEGREE,13,0,12,0,38
11,PROTECTION,11,0,12,0,38
12,PROXIMITY,15,0,17,0,33
12,DEGREE,9,0,18,0,32
12,PROTECTION,9,0,18,0,32
13,PROXIMITY,9,0,13,0,37
13,DEGREE,13,0,13,0,37
13,PROTECTION,7,0,14,0,36
14,PROXIMITY,10,0,19,0,31
14,DEGREE,9,0,18,0,32
14,PROTECTION,9,0,15,0,35
15,PROXIMITY,19,0,11,0,39
15,DEGREE,19,0,11,0,39
15,PROTECTION,9,0,15,0,35
16,PROXIMITY,11,0,16,0,34
16,DEGREE,15,0,17,0,33
16,PROTECTION,9,0,15,0,35
17,PROXIMITY,13,0,18,0,32
17,DEGREE,8,0,21,0,29
17,PROTECTION,9,0,17,0,33
18,PROXIMITY,11,0,14,0,36
18,DEGREE,9,0,18,0,32
18,PROTECTION,9,0,14,0,36
19,PROXIMITY,9,0,16,0,34
19,DEGREE,11,0,16,0,34
19,PROTECTION,7,0,18,0,32
20,PROXIMITY,9,0,16,0,34
20,DEGREE,7,0,20,0,30
20,PROTECTION,7,0,14,0,36
21,PROXIMITY,11,0,8,0,42
21,DEGREE,9,0,11,0,39
