OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,9,0,1,0,19
0,DEGREE,7,0,6,0,14
0,PROTECTION,7,0,7,0,13
0,RANDOM,7,0,5,0,15
1,PROXIMITY,13,0,1,0,19
1,DEGREE,13,0,1,0,19
1,PROTECTION,13,0,1,0,19
1,RANDOM,11,0,4,0,16
2,PROXIMITY,15,0,1,0,19
2,DEGREE,13,0,4,0,16
2,PROTECTION,7,0,8,0,12
2,RANDOM,11,0,5,0,15
3,PROXIMITY,13,0,1,0,19
3,DEGREE,7,0,6,0,14
3,PROTECTION,7,0,7,0,13
3,RANDOM,9,0,6,0,14
4,PROXIMITY,17,0,1,0,19
4,DEGREE,15,0,2,0,18
4,PROTECTION,17,0,1,0,19
4,RANDOM,9,0,9,0,11
5,PROXIMITY,15,0,1,0,19
5,DEGREE,15,0,1,0,19
5,PROTECTION,13,0,1,0,19
5,RANDOM,11,0,5,0,15
6,PROXIMITY,17,0,1,0,19
6,DEGREE,15,0,2,0,18
6,PROTECTION,7,0,9,0,11
6,RANDOM,15,0,3,0,17
7,PROXIMITY,15,0,1,0,19
7,DEGREE,10,0,8,0,12
7,PROTECTION,15,0,1,0,19
7,RANDOM,15,0,1,0,19
8,PROXIMITY,17,0,1,0,19
8,DEGREE,9,0,13,0,7
8,PROTECTION,17,0,1,0,19
8,RANDOM,7,0,14,0,6
9,PROXIMITY,15,0,1,0,19
9,DEGREE,11,0,5,0,15
9,PROTECTION,15,0,1,0,19
9,RANDOM,7,0,11,0,9
10,PROXIMITY,15,0,1,0,19
10,DEGREE,11,0,3,0,17
10,PROTECTION,9,0,8,0,12
10,RANDOM,11,0,6,0,14
11,PROXIMITY,17,0,1,0,19
11,DEGREE,17,0,1,0,19
11,PROTECTION,17,0,1,0,19
11,RANDOM,17,0,1,0,19
12,PROXIMITY,13,0,1,0,19
12,DEGREE,13,0,1,0,19
12,PROTECTION,13,0,1,0,19
12,RANDOM,8,0,9,0,11
13,PROXIMITY,13,0,1,0,19
13,DEGREE,13,0,2,0,18
13,PROTECTION,7,0,10,0,10
13,RANDOM,7,0,8,0,12
14,PROXIMITY,19,0,1,0,19
14,DEGREE,19,0,1,0,19
14,PROTECTION,19,0,1,0,19
14,RANDOM,10,0,11,0,9
15,PROXIMITY,15,0,1,0,19
15,DEGREE,15,0,2,0,18
15,PROTECTION,13,0,1,0,19
15,RANDOM,9,0,8,0,12
16,PROXIMITY,13,0,1,0,19
16,DEGREE,13,0,2,0,18
16,PROTECTION,11,0,1,0,19
16,RANDOM,11,0,4,0,16
17,PROXIMITY,17,0,1,0,19
17,DEGREE,17,0,1,0,19
17,PROTECTION,13,0,1,0,19
17,RANDOM,7,0,8,0,12
18,PROXIMITY,15,0,1,0,19
18,DEGREE,13,0,4,0,16
18,PROTECTION,15,0,1,0,19
18,RANDOM,15,0,2,0,18
19,PROXIMITY,13,0,1,0,19
19,DEGREE,13,0,2,0,18
19,PROTECTION,11,0,1,0,19
19,RANDOM,11,0,2,0,18

