OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,59,0,1,0,49
0,DEGREE,23,0,31,0,19
0,PROTECTION,77,0,1,0,49
1,PROXIMITY,53,0,1,0,49
1,DEGREE,25,0,27,0,23
1,PROTECTION,75,0,1,0,49
2,PROXIMITY,57,0,1,0,49
2,DEGREE,21,0,33,0,17
2,PROTECTION,77,0,1,0,49
3,PROXIMITY,57,0,1,0,49
3,DEGREE,25,0,26,0,24
3,PROTECTION,77,0,1,0,49
4,PROXIMITY,55,0,1,0,49
4,DEGREE,51,0,5,0,45
4,PROTECTION,77,0,1,0,49
5,PROXIMITY,49,0,1,0,49
5,DEGREE,17,0,31,0,19
5,PROTECTION,73,0,1,0,49
6,PROXIMITY,59,0,1,0,49
6,DEGREE,33,0,20,0,30
6,PROTECTION,79,0,1,0,49
7,PROXIMITY,57,0,1,0,49
7,DEGREE,15,0,35,0,15
7,PROTECTION,79,0,1,0,49
8,PROXIMITY,65,0,1,0,49
8,DEGREE,63,0,5,0,45
8,PROTECTION,79,0,1,0,49
9,PROXIMITY,65,0,1,0,49
9,DEGREE,29,0,27,0,23
9,PROTECTION,81,0,1,0,49
10,PROXIMITY,57,0,1,0,49
10,DEGREE,55,0,5,0,45
10,PROTECTION,79,0,1,0,49
11,PROXIMITY,47,0,1,0,49
11,DEGREE,27,0,22,0,28
11,PROTECTION,71,0,1,0,49
12,PROXIMITY,53,0,1,0,49
12,DEGREE,25,0,27,0,23
12,PROTECTION,77,0,1,0,49
13,PROXIMITY,61,0,1,0,49
13,DEGREE,61,0,1,0,49
13,PROTECTION,83,0,1,0,49
14,PROXIMITY,57,0,1,0,49
14,DEGREE,25,0,27,0,23
14,PROTECTION,79,0,1,0,49
15,PROXIMITY,61,0,1,0,49
15,DEGREE,25,0,30,0,20
15,PROTECTION,79,0,1,0,49
16,PROXIMITY,0,0,1,0,49
