OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,7,0,20,0,30
1,PROTECTION,7,0,16,0,34
2,PROTECTION,5,0,15,0,35
3,PROTECTION,7,0,16,0,34
4,PROTECTION,9,0,13,0,37
5,PROTECTION,7,0,14,0,36
6,PROTECTION,11,0,12,0,38
7,PROXIMITY,21,0,1,0,49
8,PROTECTION,9,0,9,0,41
9,PROTECTION,6,0,17,0,33
10,PROTECTION,7,0,15,0,35
11,PROTECTION,5,0,13,0,37
12,DEGREE,9,0,4,0,46
13,PROTECTION,7,0,16,0,34
14,PROTECTION,9,0,14,0,36
15,PROTECTION,7,0,20,0,30
16,PROTECTION,11,0,9,0,41
17,PROTECTION,7,0,20,0,30
18,PROTECTION,7,0,13,0,37
19,PROTECTION,11,0,12,0,38
20,PROTECTION,11,0,10,0,40
21,PROTECTION,11,0,16,0,34
22,PROTECTION,7,0,9,0,41
23,PROTECTION,7,0,16,0,34
24,PROTECTION,6,0,18,0,32
25,PROTECTION,6,0,14,0,36
26,PROTECTION,7,0,19,0,31
27,PROTECTION,6,0,15,0,35
28,PROTECTION,5,0,15,0,35
29,PROTECTION,7,0,16,0,34
30,PROTECTION,6,0,18,0,32
31,PROTECTION,9,0,13,0,37
32,PROTECTION,6,0,15,0,35
33,PROTECTION,5,0,14,0,36
34,PROTECTION,7,0,14,0,36
35,PROXIMITY,21,0,6,0,44
36,PROTECTION,13,0,8,0,42
37,PROTECTION,6,0,20,0,30
38,PROTECTION,7,0,19,0,31
39,PROTECTION,6,0,20,0,30
40,PROXIMITY,21,0,1,0,49
41,PROTECTION,15,0,12,0,38
42,PROTECTION,5,0,15,0,35
43,DEGREE,15,0,4,0,46
44,PROXIMITY,17,0,3,0,47
45,PROTECTION,6,0,19,0,31
46,PROTECTION,11,0,16,0,34
47,PROTECTION,6,0,15,0,35
48,PROTECTION,9,0,16,0,34
49,PROTECTION,9,0,14,0,36

