OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,5,0,26,0,24
0,DEGREE,5,0,26,0,24
0,PROTECTION,4,0,21,0,29
1,PROXIMITY,9,0,16,0,34
1,DEGREE,7,0,19,0,31
1,PROTECTION,7,0,13,0,37
2,PROXIMITY,11,0,1,0,49
2,DEGREE,7,0,9,0,41
2,PROTECTION,9,0,4,0,46
3,PROXIMITY,6,0,19,0,31
3,DEGREE,6,0,18,0,32
3,PROTECTION,7,0,11,0,39
4,PROXIMITY,7,0,24,0,26
4,DEGREE,5,0,24,0,26
4,PROTECTION,9,0,16,0,34
5,PROXIMITY,7,0,14,0,36
5,DEGREE,7,0,14,0,36
5,PROTECTION,7,0,11,0,39
6,PROXIMITY,7,0,24,0,26
6,DEGREE,7,0,23,0,27
6,PROTECTION,6,0,18,0,32
7,PROXIMITY,7,0,17,0,33
7,DEGREE,6,0,14,0,36
7,PROTECTION,6,0,12,0,38
8,PROXIMITY,9,0,20,0,30
8,DEGREE,9,0,21,0,29
8,PROTECTION,7,0,16,0,34
9,PROXIMITY,11,0,11,0,39
9,DEGREE,11,0,11,0,39
9,PROTECTION,6,0,12,0,38
10,PROXIMITY,11,0,9,0,41
10,DEGREE,13,0,5,0,45
10,PROTECTION,9,0,8,0,42
11,PROXIMITY,7,0,17,0,33
11,DEGREE,6,0,18,0,32
11,PROTECTION,6,0,14,0,36
12,PROXIMITY,9,0,15,0,35
12,DEGREE,11,0,16,0,34
12,PROTECTION,6,0,15,0,35
13,PROXIMITY,13,0,4,0,46
13,DEGREE,13,0,6,0,44
13,PROTECTION,11,0,3,0,47
14,PROXIMITY,9,0,19,0,31
14,DEGREE,9,0,20,0,30
14,PROTECTION,6,0,16,0,34
15,PROXIMITY,7,0,18,0,32
15,DEGREE,6,0,22,0,28
15,PROTECTION,6,0,13,0,37
16,PROXIMITY,7,0,19,0,31
16,DEGREE,7,0,19,0,31
16,PROTECTION,7,0,13,0,37
17,PROXIMITY,9,0,14,0,36
17,DEGREE,7,0,15,0,35
17,PROTECTION,7,0,9,0,41
18,PROXIMITY,7,0,18,0,32
18,DEGREE,7,0,21,0,29
18,PROTECTION,7,0,14,0,36
19,PROXIMITY,8,0,24,0,26
19,DEGREE,7,0,24,0,26
19,PROTECTION,7,0,17,0,33
20,PROXIMITY,7,0,16,0,34
20,DEGREE,7,0,14,0,36
20,PROTECTION,9,0,9,0,41
21,PROXIMITY,8,0,28,0,22
21,DEGREE,6,0,30,0,20
21,PROTECTION,6,0,21,0,29
22,PROXIMITY,9,0,16,0,34
22,DEGREE,9,0,13,0,37
22,PROTECTION,9,0,9,0,41
23,PROXIMITY,8,0,19,0,31
23,DEGREE,9,0,17,0,33
23,PROTECTION,6,0,16,0,34
24,PROXIMITY,11,0,14,0,36
24,DEGREE,9,0,15,0,35
24,PROTECTION,17,0,4,0,46
25,PROXIMITY,7,0,18,0,32
25,DEGREE,7,0,18,0,32
25,PROTECTION,5,0,14,0,36
26,PROXIMITY,6,0,26,0,24
26,DEGREE,6,0,25,0,25
26,PROTECTION,7,0,16,0,34
27,PROXIMITY,8,0,20,0,30
27,DEGREE,7,0,19,0,31
27,PROTECTION,7,0,15,0,35
28,PROXIMITY,7,0,24,0,26
28,DEGREE,7,0,23,0,27
28,PROTECTION,6,0,21,0,29
29,PROXIMITY,7,0,21,0,29
29,DEGREE,7,0,21,0,29
29,PROTECTION,6,0,14,0,36
30,PROXIMITY,9,0,20,0,30
30,DEGREE,9,0,19,0,31
30,PROTECTION,11,0,11,0,39
31,PROXIMITY,9,0,17,0,33
31,DEGREE,9,0,18,0,32
31,PROTECTION,7,0,17,0,33
32,PROXIMITY,9,0,22,0,28
32,DEGREE,9,0,21,0,29
32,PROTECTION,7,0,18,0,32
33,PROXIMITY,6,0,22,0,28
33,DEGREE,6,0,21,0,29
33,PROTECTION,6,0,16,0,34
34,PROXIMITY,9,0,13,0,37
34,DEGREE,11,0,8,0,42
34,PROTECTION,6,0,11,0,39
35,PROXIMITY,9,0,20,0,30
35,DEGREE,6,0,23,0,27
35,PROTECTION,7,0,18,0,32
36,PROXIMITY,9,0,20,0,30
36,DEGREE,7,0,20,0,30
36,PROTECTION,9,0,13,0,37
37,PROXIMITY,17,0,15,0,35
37,DEGREE,7,0,23,0,27
37,PROTECTION,9,0,13,0,37
38,PROXIMITY,9,0,22,0,28
38,DEGREE,7,0,21,0,29
38,PROTECTION,5,0,16,0,34
39,PROXIMITY,7,0,17,0,33
39,DEGREE,9,0,16,0,34
39,PROTECTION,6,0,16,0,34
40,PROXIMITY,9,0,12,0,38
40,DEGREE,9,0,12,0,38
40,PROTECTION,7,0,10,0,40
41,PROXIMITY,8,0,20,0,30
41,DEGREE,9,0,18,0,32
41,PROTECTION,6,0,18,0,32
42,PROXIMITY,7,0,18,0,32
42,DEGREE,7,0,17,0,33
42,PROTECTION,6,0,15,0,35
43,PROXIMITY,9,0,11,0,39
43,DEGREE,7,0,12,0,38
43,PROTECTION,7,0,8,0,42
44,PROXIMITY,9,0,10,0,40
44,DEGREE,9,0,10,0,40
44,PROTECTION,8,0,10,0,40
45,PROXIMITY,9,0,20,0,30
45,DEGREE,9,0,20,0,30
45,PROTECTION,9,0,15,0,35
46,PROXIMITY,7,0,26,0,24
46,DEGREE,7,0,25,0,25
46,PROTECTION,6,0,19,0,31
47,PROXIMITY,17,0,2,0,48
47,DEGREE,15,0,5,0,45
47,PROTECTION,11,0,5,0,45
48,PROXIMITY,6,0,24,0,26
48,DEGREE,6,0,24,0,26
48,PROTECTION,6,0,18,0,32
49,PROXIMITY,9,0,23,0,27
49,DEGREE,6,0,31,0,19
49,PROTECTION,6,0,20,0,30

