OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,4,0,22,0,28
0,DEGREE,4,0,22,0,28
0,PROTECTION,7,0,12,0,38
1,PROXIMITY,7,0,22,0,28
1,DEGREE,7,0,22,0,28
1,PROTECTION,9,0,14,0,36
2,PROXIMITY,8,0,26,0,24
2,DEGREE,8,0,24,0,26
2,PROTECTION,7,0,20,0,30
3,PROXIMITY,8,0,20,0,30
3,DEGREE,7,0,20,0,30
3,PROTECTION,7,0,16,0,34
4,PROXIMITY,5,0,24,0,26
4,DEGREE,5,0,24,0,26
4,PROTECTION,7,0,14,0,36
5,PROXIMITY,9,0,28,0,22
5,DEGREE,7,0,29,0,21
5,PROTECTION,7,0,21,0,29
6,PROXIMITY,7,0,20,0,30
6,DEGREE,7,0,18,0,32
6,PROTECTION,9,0,14,0,36
7,PROXIMITY,9,0,16,0,34
7,DEGREE,9,0,16,0,34
7,PROTECTION,7,0,14,0,36
8,PROXIMITY,13,0,10,0,40
8,DEGREE,8,0,18,0,32
8,PROTECTION,7,0,14,0,36
9,PROXIMITY,9,0,15,0,35
9,DEGREE,9,0,14,0,36
9,PROTECTION,9,0,11,0,39
10,PROXIMITY,11,0,16,0,34
10,DEGREE,7,0,18,0,32
10,PROTECTION,9,0,12,0,38
11,PROXIMITY,9,0,23,0,27
11,DEGREE,7,0,22,0,28
11,PROTECTION,9,0,15,0,35
12,PROXIMITY,7,0,17,0,33
12,DEGREE,7,0,16,0,34
12,PROTECTION,6,0,12,0,38
13,PROXIMITY,7,0,8,0,42
13,DEGREE,7,0,7,0,43
13,PROTECTION,5,0,6,0,44
14,PROXIMITY,7,0,21,0,29
14,DEGREE,6,0,21,0,29
14,PROTECTION,6,0,16,0,34
15,PROXIMITY,19,0,7,0,43
15,DEGREE,15,0,11,0,39
15,PROTECTION,15,0,7,0,43
16,PROXIMITY,13,0,6,0,44
16,DEGREE,13,0,6,0,44
16,PROTECTION,11,0,8,0,42
17,PROXIMITY,7,0,18,0,32
17,DEGREE,7,0,18,0,32
17,PROTECTION,7,0,13,0,37
18,PROXIMITY,7,0,18,0,32
18,DEGREE,6,0,21,0,29
18,PROTECTION,6,0,13,0,37
19,PROXIMITY,9,0,15,0,35
19,DEGREE,9,0,15,0,35
19,PROTECTION,7,0,13,0,37
20,PROXIMITY,19,0,4,0,46
20,DEGREE,7,0,14,0,36
20,PROTECTION,11,0,10,0,40
21,PROXIMITY,9,0,23,0,27
21,DEGREE,9,0,22,0,28
21,PROTECTION,7,0,17,0,33
22,PROXIMITY,21,0,3,0,47
22,DEGREE,19,0,5,0,45
22,PROTECTION,17,0,6,0,44
23,PROXIMITY,5,0,26,0,24
23,DEGREE,5,0,26,0,24
23,PROTECTION,6,0,21,0,29
24,PROXIMITY,9,0,5,0,45
24,DEGREE,5,0,10,0,40
24,PROTECTION,7,0,6,0,44
25,PROXIMITY,9,0,25,0,25
25,DEGREE,9,0,23,0,27
25,PROTECTION,7,0,20,0,30
26,PROXIMITY,9,0,20,0,30
26,DEGREE,13,0,16,0,34
26,PROTECTION,9,0,14,0,36
27,PROXIMITY,10,0,17,0,33
27,DEGREE,11,0,20,0,30
27,PROTECTION,9,0,15,0,35
28,PROXIMITY,7,0,25,0,25
28,DEGREE,7,0,24,0,26
28,PROTECTION,7,0,18,0,32
29,PROXIMITY,8,0,26,0,24
29,DEGREE,8,0,26,0,24
29,PROTECTION,6,0,21,0,29
30,PROXIMITY,6,0,21,0,29
30,DEGREE,6,0,20,0,30
30,PROTECTION,7,0,14,0,36
31,PROXIMITY,9,0,20,0,30
31,DEGREE,9,0,20,0,30
31,PROTECTION,6,0,17,0,33
32,PROXIMITY,9,0,12,0,38
32,DEGREE,6,0,15,0,35
32,PROTECTION,7,0,10,0,40
