OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,9,0,12,0,38
1,PROXIMITY,13,0,9,0,41
1,DEGREE,13,0,9,0,41
2,PROXIMITY,17,0,1,0,49
3,PROXIMITY,19,0,5,0,45
4,PROTECTION,9,0,14,0,36
5,PROXIMITY,13,0,2,0,48
6,PROTECTION,11,0,9,0,41
7,PROXIMITY,13,0,1,0,49
8,PROTECTION,19,0,7,0,43
9,PROTECTION,13,0,5,0,45
10,PROTECTION,11,0,7,0,43
11,DEGREE,15,0,10,0,40
12,PROTECTION,9,0,8,0,42
13,PROXIMITY,21,0,4,0,46
14,PROXIMITY,19,0,1,0,49
15,PROXIMITY,13,0,8,0,42
16,PROXIMITY,9,0,8,0,42
16,DEGREE,9,0,8,0,42
17,PROXIMITY,11,0,10,0,40
17,DEGREE,11,0,10,0,40
18,PROXIMITY,0,0,1,0,49
18,DEGREE,0,0,1,0,49
18,PROTECTION,0,0,1,0,49
19,PROTECTION,7,0,9,0,41
20,PROTECTION,9,0,8,0,42
21,PROTECTION,4,0,13,0,37
22,PROXIMITY,11,0,4,0,46
23,PROTECTION,6,0,14,0,36
24,PROTECTION,9,0,16,0,34
25,PROTECTION,13,0,6,0,44
26,PROXIMITY,21,0,2,0,48
26,DEGREE,21,0,2,0,48
27,PROTECTION,7,0,12,0,38
28,PROTECTION,9,0,13,0,37
29,PROXIMITY,19,0,2,0,48
30,PROXIMITY,17,0,2,0,48
31,PROXIMITY,15,0,8,0,42
32,PROXIMITY,19,0,1,0,49
33,PROTECTION,9,0,18,0,32
34,PROTECTION,11,0,11,0,39
35,PROXIMITY,11,0,2,0,48
35,DEGREE,11,0,2,0,48
36,PROXIMITY,21,0,1,0,49
37,PROXIMITY,19,0,1,0,49
38,PROXIMITY,17,0,1,0,49
38,PROTECTION,17,0,1,0,49
39,PROXIMITY,9,0,6,0,44
40,PROTECTION,13,0,7,0,43
41,PROTECTION,9,0,9,0,41
42,PROXIMITY,9,0,16,0,34
42,DEGREE,9,0,16,0,34
43,PROTECTION,13,0,2,0,48
44,PROXIMITY,9,0,2,0,48
44,PROTECTION,9,0,2,0,48
45,PROTECTION,13,0,7,0,43
46,PROTECTION,9,0,12,0,38
47,PROXIMITY,17,0,7,0,43
48,PROXIMITY,25,0,7,0,43
49,PROTECTION,11,0,5,0,45

